|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                  char|           char|            char|
          4.6   18.003534 42.964977  322.2029  2440.8945   0.06463591  0.061387647  85.238365        1.0  0.5421506 0.94833535   2416.563   87.23736 2.7499285    0.0027599335   0.001345042  2440.8955 -0.00016920906   0.0051857005   10.754411 208.93295 -26.493284 2083m258    2 2083m258w2o0000579e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  14.031128   0.03793033                 5                                          circular halo                                  
          4.7   19.770622  42.97549 326.42386   517.0006    0.3032583   0.29183125   84.43534  0.9999999  0.6347512 0.70332724  496.63303  86.403564  2.752614      0.00536865  0.0062721223   517.0353   -0.022838082    0.007982781   11.490136 208.92935 -26.493292 2083m258    2 2083m258w2o0041068e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.716272   0.17892218                 5                                          circular halo                                  
          4.8   27.678104  48.90096 313.19943  509.88855    0.3095428   0.29129258  84.417274 0.99999994  0.3791671 0.67647016  511.39517   86.42248 2.7500885    0.0053864717  0.0064479047   509.8697  -0.0105506955   0.0046817455    9.805631 208.94061  -26.48872 2083m258    2 2083m258w2o0030106e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.731312   0.18142469                 5                                          circular halo                                  
          4.9    32.41727 61.074688 325.09387    8391.48   0.01899654   0.01794811   89.82831        1.0   2.507628  0.9642584   8398.931   91.95744  2.748827   -0.0015766025 0.00042251367   8389.903   0.0016002202   0.0032377925   15.845016 208.93042 -26.479465 2083m258    2 2083m258w2o0000823e001    9       1           32          0     1       0  55400.07  55402.78 55401.426  12.690404  0.011622904                 5                                          circular halo                                  
         4.10   34.449596 54.062454 311.61176   320.7573   0.48657122   0.45939982  83.696754  1.0000001 0.62743604 0.45964485  321.57526   85.72309  2.752398   -0.0038267374   0.009971973  320.69302     0.02333445    0.042940386   10.784529 208.94196 -26.484772 2083m258    2 2083m258w2o0050656e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.234558   0.29001236                 5                                          circular halo                                  
         4.11   35.329384   40.0492 314.46823  287.62616    0.5459335   0.51998496    85.4022  0.9999999 0.33711824 0.74765486  279.14746  87.389946  2.752876    -0.004751742   0.011505525  287.72275   -0.106795795   -0.010478547    8.976658 208.93956 -26.495483 2083m258    2 2083m258w2o0030042e001    9       1           32          0     1       0  55400.07  55402.78 55401.426  16.352928   0.33238652                 5                                          circular halo                                  
         4.12    36.32657  45.45864 310.65024  659.02997   0.23757531   0.22833858   84.69706  1.0000002 0.69699496  0.3240513  646.48615  86.692154  2.754448    0.0065151453   0.004912351   660.7776    -0.07720264    0.039800715   9.0293665 208.94281 -26.491339 2083m258    2 2083m258w2o0041086e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.452737   0.14031237                 5                                          circular halo                                  
         4.13    36.33228 57.292103  312.6333   966.9826    0.1621343    0.1531305   84.35899  1.0000001 0.53202856   0.788302  952.67474   86.41704 2.7536962   -0.0046898723   0.003346398   966.7709    0.042274326   -0.035690058   11.638577 208.94107  -26.48231 2083m258    2 2083m258w2o0000768e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.036453   0.09496037                 5                                          circular halo                                  
         4.14   38.868958 46.337692 309.45718  1856.5992   0.08585589  0.079647124  85.456436        1.0 0.44075087  0.6782115  1841.8738   87.46839 2.7547364    0.0014028549  0.0017689818  1855.0736    0.015768323   -0.007782184    8.904607 208.94382 -26.490664 2083m258    2 2083m258w2o0000626e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  14.328204   0.05001011                 5                                          circular halo                                  
         4.15   41.406403 38.292183 333.38873  299.97372    0.4949947    0.4623571   79.72139  0.9999999 0.63288957  0.7349888   277.8657  81.714226 2.7539248    0.0033134222   0.010222024  300.03116    0.017643586   -0.041716073   11.936992 208.92343 -26.496893 2083m258    2 2083m258w2o0041035e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  16.307291   0.29564312                 5                                          circular halo                                  
         4.16    41.56043 55.944496 309.61386   470.9777     0.330121    0.3138548   83.73801  0.9999999 0.75942683   0.590958   478.6762  85.756645 2.7523592    0.0009087324   0.006774539   470.8235    -0.37297764    -0.27826607   10.817261 208.94365 -26.483328 2083m258    2 2083m258w2o0030144e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.817499   0.19511324                 5                                          circular halo                                  
         4.17   43.408455  47.19249  307.6234   577.2898   0.26105243   0.25069675   82.08004        1.0 0.55598736 0.37217298   576.5184   84.09505 2.7530036   -0.0004529953   0.005397856   577.6339    -0.18545818  -0.0029925576    8.963778 208.94537 -26.490004 2083m258    2 2083m258w2o0041093e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  15.596516   0.15542485                 5                                          circular halo                                  
         4.18    43.62135 44.147644  308.2911   558.4097    0.2704171   0.25741532   80.93853        1.0 0.35060105 0.41795167  550.46094   82.90669 2.7516367    0.0031595826  0.0055494965  558.49677    0.012566982   -0.029286126    8.375472 208.94482 -26.492332 2083m258    2 2083m258w2o0041076e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  15.632618    0.1584879                 5                                          circular halo                                  
         4.19   44.523773 50.856865  307.1222  291.97885   0.52322936    0.4925861   82.81678 0.99999994 0.60750335  0.5513101  305.43192     84.839 2.7494285   -0.0017083883   0.011082302  291.81113    -0.26205617   0.0027097256    9.676873 208.94579 -26.487204 2083m258    2 2083m258w2o0050649e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.336622   0.31663945                 5                                          circular halo                                  
         4.20    45.44606  37.15592 312.17856  277.04977   0.54791033    0.5175137   82.48048        1.0  0.7289375  0.7570658  269.02426  84.448746 2.7501402    -0.012824416   0.012138831  272.73856    -0.60411906    -0.63794905   8.1144905 208.94153 -26.497686 2083m258    2 2083m258w2o0030018e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.393606   0.33332637                 5                                          circular halo                                  
         4.21   45.822186  32.76273  323.3502  252.93994   0.58974725   0.56410956    80.1374        1.0 0.25202915  0.8562639   231.6938   82.10263 2.7530718    0.0018799901   0.012037427  252.91649   0.0015553354    0.012309928   11.327365 208.93202 -26.501081 2083m258    2 2083m258w2o0041007e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  16.492456   0.35624367                 5                                          circular halo                                  
         4.22    50.24035 39.414524 307.96674  597.33215   0.24788633   0.23538269   79.73693        1.0 0.44416583  0.8688225   594.1026   81.70897 2.7508097  -0.00049608946  0.0051176553   597.3717    0.009326095   0.0041995114   7.3949623 208.94511 -26.495945 2083m258    2 2083m258w2o0000525e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  15.559461   0.14580342                 5                                          circular halo                                  
         4.23   53.816696 57.081776 305.23813   224.7107   0.68701845   0.65622926   83.58716        1.0 0.60369825 0.56303734  227.19968  85.589554 2.7505457   -0.0067846775   0.014651935  225.42549      1.1661016      0.2843855   10.627641 208.94737 -26.482443 2083m258    2 2083m258w2o0050662e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.620941   0.42421383                 5                                          circular halo                                  
         4.24   54.271572 62.480377 338.06155  847.51245   0.17657268   0.16776241   81.46722        1.0  0.4867616 0.66281533   902.7131   83.46679  2.751109    0.0065844655   0.003775988   847.6441    0.013918988  -0.0022390645    8.870134 208.91934 -26.478437 2083m258    2 2083m258w2o0000851e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  15.179635  0.104689755                 5                                          circular halo                                  
         4.25   56.442623 67.929436 314.35782  220.00154   0.71301585    0.6731794   84.15089  1.0000001 0.55750245 0.42220262  130.80844   86.25708 2.7521098     0.011847556   0.015335524  220.05571     0.07321195   -0.117443345   14.540513 208.93954 -26.474192 2083m258    2 2083m258w2o0056659e001   10       1           32          0     1       0  55400.07  55402.78 55401.426  16.643936   0.43753698                 5                                          circular halo                                  
         4.26   56.741013 34.326878 309.18512   353.4881     0.413375   0.39384368    79.0515 0.99999994  0.4586622   0.882911   353.4979   81.00347 2.7515552    -0.014810324   0.009211714  354.72263   -0.078700095     -0.3450977    6.739386 208.94409 -26.499836 2083m258    2 2083m258w2o0029999e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  16.129063   0.24697985                 5                                          circular halo                                  
         4.27   57.526417  59.02476 341.84528  226.65674    0.6618484    0.6248602   80.36175        1.0  0.7799251 0.34720865  283.21786  82.306595 2.7493036    0.0021642447   0.013777942  227.34476    -0.32642904     0.12097017   5.8270717 208.91614 -26.481089 2083m258    2 2083m258w2o0055766e001   11       1           32          0     1       0  55400.07  55402.78 55401.426  16.611578   0.40241888                 5                                          circular halo                                  
         4.28   62.446537  32.74275 338.65884  248.96616    0.5787729   0.54648924   78.01083        1.0  0.5215629  0.6819515  235.84702    79.9564  2.753123   0.00022631884   0.011942912  249.39006    -0.09753389     0.10250793   13.000924 208.91895  -26.50115 2083m258    2 2083m258w2o0041008e001   11       1           32          0     1       0  55400.07  55402.78 55401.426   16.50965    0.3520432                 5                                          circular halo                                  
          5.1   0.5912036  49.35185   323.453  300.45218   0.12597565   0.12061024  20.890259        1.0  1.2295682 0.70068634   298.6566  21.343538  2.608521    0.0066720247   0.002515083  300.43295    0.007883721    0.007107432    6.390156 208.93187  -26.48841 2083m258    1 2083m258w1o0000759e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  16.305561   0.07561259                 5                                          circular halo                                  
          5.2   11.814847 45.415424  321.7154  125.77892   0.30636677   0.28386742  21.067858        1.0  0.7771674 0.20859694  118.54148  21.517126 2.6068108    0.0062122345   0.006147929   126.3212     -0.3079483     0.09667862   6.6716833 208.93336 -26.491411 2083m258    1 2083m258w1o0049626e002   17       1           32          0     2       1 55584.562 55589.652 55587.105   17.25098   0.18358983                 5                                          circular halo                                  
          5.3   13.618179 46.854836 327.48358   198.6165   0.19071382   0.18042623  21.089094        1.0  1.2561867  0.5939792  197.51706  21.550882 2.6069734    -0.008969307  0.0039693187  198.46802     0.13469185     0.09809543   6.1889324 208.92844 -26.490334 2083m258    1 2083m258w1o0033959e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  16.754961  0.115719646                 5                                          circular halo                                  
          5.4   15.842855 50.531124  317.5967  167.41618   0.22589187   0.21733452  21.145937        1.0 0.49684253  0.5821461  166.77937  21.604362 2.6086752    0.0077279806   0.004642494   167.4488    0.015450434    0.022593146   6.4379225 208.93686  -26.48749 2083m258    1 2083m258w1o0033969e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  16.940506   0.13787307                 5                                          circular halo                                  
          5.5   18.086472 42.927017 322.24985   1416.054  0.027623134  0.025900329  22.011547        1.0  1.0570495  0.8173476  1409.3977  22.472668 2.6038008   0.00093472004  0.0005854489    1416.14    0.008252594     0.00434533   6.7689652  208.9329 -26.493315 2083m258    1 2083m258w1o0000669e002   17       1           32          0     2       1 55584.562 55589.652 55587.105    14.6223   0.01687839                 5                                          circular halo                                  
          5.6   18.662384 43.033405 320.97662   347.1078   0.11214686    0.1059328   21.81617  0.9999999  1.0239307 0.26358694   339.7777  22.270926 2.6010308    0.0034270883  0.0023978578  346.80963   -0.038915746    0.031246101    6.826321   208.934 -26.493229 2083m258    1 2083m258w1o0040707e002   17       1           32          0     2       1 55584.562 55589.652 55587.105   16.14884   0.06832996                 5                                          circular halo                                  
          5.7   20.370918 46.203243 316.58176  125.60824   0.30004236   0.28595877  21.105062        1.0 0.35085478 0.51632637  119.01993  21.564621 2.6070518     0.012265623  0.0064693093 125.607346    0.005442407     -0.0160525   6.9838376 208.93774 -26.490791 2083m258    1 2083m258w1o0033954e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  17.252455   0.18417501                 5                                          circular halo                                  
          5.8   21.910797 42.949986  327.8919  147.78944   0.25260794     0.237901  21.244938        1.0  0.4280681 0.54278684  143.45174  21.722239 2.6016247   -0.0043620467   0.005328195  147.79425     0.10006532   -0.074752495    6.424832  208.9281 -26.493317 2083m258    1 2083m258w1o0033946e002   14       1           32          0     2       1 55584.562 55589.652 55587.105  17.075891   0.15716466                 5                                          circular halo                                  
          5.9    22.27512 49.573288 315.15204   96.80496   0.39117745    0.3654727   21.00818        1.0  0.6283728 0.37730083   90.79903  21.465199 2.6047087     0.008911729   0.008197881   96.83579    0.012100753    -0.06937211   6.9025197 208.93895 -26.488213 2083m258    1 2083m258w1o0049631e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  17.535255    0.2394287                 5                                          circular halo                                  
         5.10   29.333143  49.33246 312.58414  195.77823    0.1893866   0.17794606  20.554024  1.0000001  0.2833416 0.51328605  187.14073  21.013569 2.6081114    0.0046159625  0.0038359696  195.86267    0.031407002     0.03286175   7.2597833 208.94113 -26.488388 2083m258    1 2083m258w1o0040734e002   17       1           32          0     2       1 55584.562 55589.652 55587.105   16.77059  0.114408925                 5                                          circular halo                                  
         5.11   31.273481 42.853317  313.9702  121.44361   0.29771084   0.28240117  19.996365        1.0  0.8441465  0.5375844  110.62341  20.446608 2.6015458     0.006168902   0.006103882  121.44682  -0.0043181702   -0.004813023   7.2278104 208.93999 -26.493341 2083m258    1 2083m258w1o0040697e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  17.289062   0.18041486                 5                                          circular halo                                  
         5.12    32.42656 61.077904 325.09515   8410.981  0.005190546 0.0048560156  26.547115 0.99999994  2.1538339 0.98179615    8423.84   27.05526 2.6015751  -0.00010305643 0.00013015763   8411.748   0.0011889098  0.00014417408   3.6087441 208.93042 -26.479462 2083m258    1 2083m258w1o0000970e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  12.687883 0.0034268294                 5                                          circular halo                                  
         5.13    32.92938  45.98773 311.78024  196.14922   0.18734172   0.17987333   21.03274        1.0 0.43688744 0.28144267  186.42659   21.49649 2.6031477    0.0024096966  0.0039561065  196.20824    0.083524674    -0.05914241   7.3446336 208.94183  -26.49094 2083m258    1 2083m258w1o0040724e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  16.768534   0.11687095                 5                                          circular halo                                  
         5.14   33.016506  53.16125 311.83936  100.61725   0.36582473   0.35201466  20.452818 0.99999994  0.3912097  0.4234565  97.923294  20.900785 2.6028469     0.005896926   0.007527751 100.652245     0.09188908   -0.008208874   6.6541376 208.94176  -26.48546 2083m258    1 2083m258w1o0049638e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  17.493319   0.22381885                 5                                          circular halo                                  
         5.15   34.817257 39.629715 315.22968   106.5155    0.3493384    0.3255948  20.319088  0.9999999 0.84142506  0.6246773   96.46388  20.770252 2.6056223    0.0018610358    0.00696784  106.49753    -0.06739055    0.032265473    7.212753 208.93892 -26.495808 2083m258    1 2083m258w1o0049613e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  17.431467   0.20968568                 5                                          circular halo                                  
         5.16    35.01982 60.658073 329.26447   103.6346   0.36140624   0.34303427  20.712275  0.9999999  1.2056018 0.19059929 111.155945  21.169289 2.6060224     0.012671232  0.0076509006  103.63911  -0.0049565905   -0.025595939   3.2268183 208.92686 -26.479797 2083m258    1 2083m258w1o0040799e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  17.461239   0.21995424                 5                                          circular halo                                  
         5.17   36.601925  43.48378 335.16248  128.74988   0.29142734   0.27366513  20.739552        1.0 0.41281682  0.5197338  128.92088  21.196875 2.6049984    0.0073330402   0.006020051  128.74162    0.015473673   0.0034196407   5.7999606 208.92189 -26.492935 2083m258    1 2083m258w1o0033947e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  17.225634   0.17643148                 5                                          circular halo                                  
         5.18   36.623646 48.230488 309.98602  197.50406    0.1886843   0.17381665  20.580908 0.99999994  0.5002441 0.24755375  186.58191  21.031454  2.602167    0.0008556247   0.003870495   197.5798    -0.07594781     0.13570789    7.510098 208.94336  -26.48922 2083m258    1 2083m258w1o0049630e002   17       1           32          0     2       1 55584.562 55589.652 55587.105   16.76106    0.1135513                 5                                          circular halo                                  
         5.19   36.765602  57.09338 312.29608   212.4723   0.17918654   0.16771531  21.095661 0.99999994  0.6817687 0.63756526  217.69373  21.547192 2.6046765   -0.0028457046  0.0036817684  212.55135     0.08489612     0.08668995   5.9615297 208.94136  -26.48246 2083m258    1 2083m258w1o0033997e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  16.681744  0.108155414                 5                                          circular halo                                  
         5.20    38.72814  45.93861 309.60553  1399.5017  0.027107384  0.025429126  21.298159        1.0 0.83575296 0.78337085   1388.987   21.75415  2.605958   0.00057184696 0.00056604884  1399.5358   0.0036810564   0.0049122754    7.488952  208.9437 -26.490969 2083m258    1 2083m258w1o0000715e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  14.635066  0.016524475                 5                                          circular halo                                  
         5.21   40.177635  43.44403 309.92044  223.66022   0.16667387   0.15444846  20.762957        1.0  1.3417424  0.3290115  211.57068   21.21698 2.6039667     0.006617248  0.0034858275  223.76913   -0.022288194   -0.045901716   7.4572325 208.94344 -26.492876 2083m258    1 2083m258w1o0040696e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  16.626028  0.101082735                 5                                          circular halo                                  
         5.22    41.31614 54.950256 309.27737  276.82187   0.13380755   0.12516367  20.534254        1.0  0.7541299 0.73209995  276.37488  20.987545  2.604201   -0.0025824308  0.0027707247  276.90674    0.019184062    0.009277964    6.629837 208.94394 -26.484085 2083m258    1 2083m258w1o0000862e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  16.394499   0.08068653                 5                                          circular halo                                  
         5.23   42.557323 47.262486 307.92615  373.11572    0.0989114   0.09573848  20.680231        1.0 0.63526756 0.39745975  362.91226  21.122023  2.602711    0.0015138388  0.0020569204  373.33145    -0.05575583    -0.05761813   7.6537123 208.94511 -26.489952 2083m258    1 2083m258w1o0040730e002   18       1           32          0     2       1 55584.562 55589.652 55587.105   16.07039   0.06023953                 5                                          circular halo                                  
         5.24   42.822716 37.181366 332.87277  121.59808    0.3116874    0.2935667  21.240002  1.0000001 0.43879846  0.5658969  112.30234  21.707516  2.602557     0.006547451  0.0065765623  121.60562     0.01224084   -0.009239382   6.3079176 208.92387  -26.49774 2083m258    1 2083m258w1o0033931e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  17.287683   0.19161461                 5                                          circular halo                                  
         5.25   43.908604 44.755432 307.98105  223.10602   0.16665359    0.1573049  20.543758        1.0 0.70724565 0.25016817  214.47081  20.984852 2.6022928     0.003032267   0.003400716  223.20447   0.0036298954    0.018416345   7.6128283 208.94508 -26.491867 2083m258    1 2083m258w1o0049622e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  16.628721   0.10025937                 5                                          circular halo                                  
         5.26    46.22881 34.045967 316.46176  153.88683   0.23731966   0.22264135  20.262053 0.99999994 0.23556732  0.8581321  143.96854  20.719229 2.6064448    0.0020611286   0.004814198  153.91658   0.0024812978     0.01894287   7.2844048 208.93788 -26.500076 2083m258    1 2083m258w1o0033918e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  17.031996   0.14379214                 5                                          circular halo                                  
         5.27   49.930313 59.932262 338.06732  211.05385   0.18168214    0.1676848  21.113848  1.0000001  0.6272001 0.40671197  217.22144  21.570328 2.6013272    0.0050652027  0.0037557946  211.04102    -0.00441883   0.0023116597    3.412984 208.91936 -26.480383 2083m258    1 2083m258w1o0040787e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  16.689016  0.108981684                 5                                          circular halo                                  
         5.28   50.054955 39.180164 308.20435  225.32127   0.16350578   0.15509096  20.335207        1.0 0.59354657  0.7320656  213.42879  20.775808  2.603666    0.0024451017  0.0033011313  225.38318     0.04271648    0.047802784   7.4901752 208.94492 -26.496126 2083m258    1 2083m258w1o0000614e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  16.617994  0.098254845                 5                                          circular halo                                  
         5.29   50.122185 33.792156 332.62213  111.53951   0.33694798   0.32012725  20.775053        1.0 0.32026663 0.58185846 100.989914  21.236952 2.6066532   -0.0013841987  0.0067325463  111.51026     0.02541841    -0.03395601   6.4726286  208.9241 -26.500328 2083m258    1 2083m258w1o0033919e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  17.381428   0.20461477                 5                                          circular halo                                  
         5.30    52.18788 40.580036 306.45892  136.17044   0.27056885   0.25959432  20.749937  0.9999999  0.8820056 0.53638303  122.80791   21.20039  2.608949     0.011372089   0.005809514  136.21585   0.0012784677    0.030512203   7.3334045  208.9464  -26.49505 2083m258    1 2083m258w1o0049614e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  17.164793   0.16674548                 5                                          circular halo                                  
         5.31   52.347954  67.89608  318.6221 101.580124   0.37826294   0.34898803   21.20461        1.0  0.6264719 0.31091592 104.114944  21.672861  2.605939    0.0050781965  0.0077361027  101.44663     0.03811204    -0.11204772   2.9965477 208.93591 -26.474232 2083m258    1 2083m258w1o0049654e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  17.482979    0.2300258                 5                                          circular halo                                  
         5.32   54.082256 62.511868 337.94165   493.7899   0.07820684   0.07310857  21.363573        1.0  0.8224999  0.6454577  504.75873  21.822603  2.603904    0.0038772225  0.0016145479  493.78928  -0.0008725993   0.0017084245   2.8866692 208.91945 -26.478413 2083m258    1 2083m258w1o0000986e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  15.766145  0.047003176                 5                                          circular halo                                  
         5.33   55.627224 34.614113 309.47113  129.98286   0.27945977    0.2635249  20.144463        1.0  0.5886028  0.8707952  123.72067  20.592724  2.608822   -0.0024861693  0.0056164577  129.99629   -0.006747673    0.012695055    7.390527 208.94385 -26.499617 2083m258    1 2083m258w1o0033921e002   18       1           32          0     2       1 55584.562 55589.652 55587.105  17.215284   0.16963191                 5                                          circular halo                                  
         5.34   58.110542 65.675545 336.77197  78.690506   0.47562993   0.44915712  20.730097        1.0  0.3344227 0.20336488   98.33528  21.193335 2.6052558    0.0020439029   0.009633042   78.64222   -0.113623604     0.13805507   2.3331437 208.92044 -26.475992 2083m258    1 2083m258w1o0040824e002   17       1           32          0     2       1 55584.562 55589.652 55587.105  17.760195   0.29293117                 5                                          circular halo                                  
         5.35    58.53659  65.53937 309.33597   125.5635   0.30195528   0.28433773  21.352886        1.0 0.58536845  0.4534314  128.45415   21.81649 2.6078007     0.012299061  0.0066305096 125.550964    -0.02422301   0.0048693577   4.8372087 208.94385 -26.475998 2083m258    1 2083m258w1o0034027e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  17.252842   0.18644781                 5                                          circular halo                                  
          6.1   1.6134917 48.846603  323.3272  628.21844   0.26568672   0.25286144  89.020584        1.0 0.55292803  0.6350362   578.5285   91.29272 2.8377247     0.006329119  0.0053985417   628.1777    -0.04424748   -0.013912307   6.4646583 208.93198 -26.488796 2083m258    2 2083m258w2o0000632e002   13       1           32          0     2       1 55584.562 55589.652 55587.105  15.504724   0.15489466                 5                                          circular halo                                  
          6.2    6.061422  51.63293  323.2152   537.3334   0.31244943   0.29493073  87.170395  0.9999999 0.36868545  0.5998486  501.61874   89.38054 2.8376744    0.0028973222    0.00607978   537.3494  -0.0056856917    0.017190317   4.3695126 208.93205  -26.48667 2083m258    2 2083m258w2o0036790e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  15.674391   0.17770664                 5                                          circular halo                                  
          6.3   10.184608 45.818375 324.08102    292.186    0.5761594   0.54105955   87.69159        1.0  0.4316613  0.3726842   262.3266   89.90405 2.8353877     0.005972624   0.011665729  292.09756    0.018378442    0.024061369    5.595498 208.93134 -26.491112 2083m258    2 2083m258w2o0036764e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  16.335852   0.33620277                 5                                          circular halo                                  
          6.4   18.188684   42.9137  322.1024  2300.9412   0.07185834   0.06713538   87.08396        1.0  0.5924423 0.94057196   2292.776   89.34882 2.8350933    0.0027685761  0.0014573395  2300.9492  -0.0042845244   0.0007508845   6.4540453 208.93304 -26.493324 2083m258    2 2083m258w2o0000562e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  14.095236   0.04111162                 5                                          circular halo                                  
          6.5   18.969894 49.943687 316.37216  330.87238   0.49161765    0.4663318  86.707695        1.0 0.92565924 0.59867996  268.07678   88.98171 2.8378112   -0.0012839437   0.010029178   330.0316     -0.5579858      0.3473747   10.235792  208.9379 -26.487934 2083m258    2 2083m258w2o0036782e002   15       1           32          0     2       1 55584.562 55589.652 55587.105   16.20085    0.2913212                 5                                          circular halo                                  
          6.6   19.927132 45.773884 316.99313  321.20502    0.4932038   0.46629894    83.0366        1.0   0.880393  0.6179615   276.5694  85.284584 2.8354242    -0.005584836   0.009958014   321.3978    -0.18875682    0.049327035    9.692685  208.9374 -26.491121 2083m258    2 2083m258w2o0027840e002   16       1           32          0     2       1 55584.562 55589.652 55587.105  16.233044   0.28719604                 5                                          circular halo                                  
          6.7    21.33945 43.002167  327.6033   333.3729    0.5032512    0.4753611   87.10165  1.0000001  0.3851936  0.6551941   336.1457  89.331276  2.837955  -0.00092995167   0.009775765  333.37564  -0.0011581264   -0.033153433   3.1115499 208.92834 -26.493277 2083m258    2 2083m258w2o0036746e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  16.192675    0.2904075                 5                                          circular halo                                  
          6.8    26.44253  57.64668 328.24893  308.00302   0.54760903    0.5058327   87.95712 0.99999994   0.411947 0.32257497  256.35718    90.2623  2.837997   -0.0012007356   0.010868582  310.06335    -0.49263805      0.2420119  -4.0116873 208.92773 -26.482094 2083m258    2 2083m258w2o0044473e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  16.278612   0.31892276                 5                                          circular halo                                  
          6.9    27.57033 58.631115  319.2699  352.68137   0.46840194   0.44697377   86.94272        1.0  0.3884519  0.5070721  312.37482   89.19074  2.838319    0.0059204698   0.009318958  352.70886   -0.015094819     0.00945787    2.933407  208.9354  -26.48131 2083m258    2 2083m258w2o0036827e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  16.131544   0.27328345                 5                                          circular halo                                  
         6.10   28.747904 49.312817  312.7972  468.74515   0.34019464    0.3232075  85.071075        1.0  0.9736314  0.5903329  410.21942  87.328186 2.8372517    0.0140170455   0.007281095   470.1349     0.14677101     0.14447244  12.6000805 208.94096 -26.488403 2083m258    2 2083m258w2o0036774e002   14       1           32          0     2       1 55584.562 55589.652 55587.105  15.822658   0.19925402                 5                                          circular halo                                  
         6.11    29.63727 56.617455 331.28497   293.6465    0.5598305    0.5314499  86.306244        1.0 0.28533417 0.41240507  249.47557  88.606575 2.8385565    0.0007570386   0.010975454  293.84772   -0.106012106     0.13128771  -4.1143064 208.92516 -26.482891 2083m258    2 2083m258w2o0044472e002   15       1           32          0     2       1 55584.562 55589.652 55587.105  16.330439    0.3288074                 5                                          circular halo                                  
         6.12   32.337387 61.044605 325.09805  7589.5957  0.022551572  0.021290947   92.37816  0.9999999   1.917475  0.9519066  7548.3013   94.72459 2.8349593  -0.00024813414  0.0004718473  7617.4175   0.0024861519   -0.000697636   -3.742047 208.93042 -26.479488 2083m258    2 2083m258w2o0000782e002   14       1           32          0     2       1 55584.562 55589.652 55587.105  12.799454  0.013215858                 5                                          circular halo                                  
