|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model| dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                     flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|         float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                   char|           char|            char|
         9.13   45.284275 1049.0337  559.3529  211.84677    0.2283427   0.21450786  26.453249  0.9999999 0.46687722 0.40229285  213.69717  27.045628 2.5979156    0.005031109   0.0045114355  211.85481  -0.0071540503   -0.004759815   -1.5647864 207.01775 -21.182293 2066m213    1 2066m213w1o0039825e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  16.684946    0.1362869                 5                                           circular halo                                  
         9.14   46.603535 1060.1818  568.9596   105.5731   0.49254996   0.45401073  28.302881        1.0  0.6725868  0.2155646   98.00535  28.912836  2.594169    0.015449524    0.010686934  105.97205      0.1027586     0.28904945   -2.6760144 207.00986 -21.173794 2066m213    1 2066m213w1o0039867e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  17.441116   0.29836315                 5                                           circular halo                                  
         9.15     48.0262 1033.9612  561.1628  138.45828   0.35116258   0.33412945  27.570656        1.0 0.68089294 0.45431137  141.61453  28.158049 2.5946643    0.015089929    0.008108508  138.51764   -0.018348796    0.022243096   -1.0820928 207.01628  -21.19381 2066m213    1 2066m213w1o0039765e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  17.146702   0.21912585                 5                                           circular halo                                  
         9.16    48.88162 1057.7283  563.3865   268.9644   0.19001578   0.18065363  29.101484        1.0  0.6280372 0.40528345  270.22906   29.71587  2.599922    0.007009089   0.0040520104  269.09674    0.032509062  -0.0012982982   -2.0526757 207.01442 -21.175657 2066m213    1 2066m213w1o0039857e004    6       1           32          0     4       0 56858.992 56862.086  56860.54  16.425762   0.11793644                 5                                           circular halo                                  
         9.17    50.41836 1054.0521  559.5641   676.6324   0.07139189   0.06850472  28.046457        1.0  0.9347431  0.6455314   672.0156  28.687881  2.598916   0.0033421516   0.0015614168   676.7493   0.0035534669   -0.012579211   -1.7918011 207.01756  -21.17846 2066m213    1 2066m213w1o0015493e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  15.424118   0.04502962                 5                                           circular halo                                  
         9.18   51.349976 1025.9832 578.18774  422.84488   0.11580561   0.10703278  27.038408  1.0000001  1.0246416  0.6787785  425.57733  27.618355 2.5950294    0.004974544    0.002423662   422.8677   0.0017110748   0.0071544587   -2.0635812 207.00235 -21.199934 2066m213    1 2066m213w1o0015118e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  15.934547   0.06952125                 5                                           circular halo                                  
         9.19   51.492775 1027.4923 567.12885  265.17444   0.18023358   0.16807425  26.034891        1.0 0.48186374 0.51966983  263.22693   26.59855 2.5969727   0.0017843843   0.0036122685   265.2054    0.013739661   -0.016881146   -1.1836742 207.01141 -21.198761 2066m213    1 2066m213w1o0039725e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  16.441172   0.10694235                 5                                           circular halo                                  
         9.20   51.499065 1026.6425  569.2358  320.41394    0.1460561   0.13565299  25.950783  0.9999999  0.6736676  0.5660812  319.95654  26.542772  2.598137 -3.0755997e-05   0.0029473691  320.27432    0.009107546    0.027372377   -1.3489231 207.00969 -21.199413 2066m213    1 2066m213w1o0015133e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  16.235722  0.088128336                 5                                           circular halo                                  
         9.21    52.38521 1044.3942 556.10785  125.95355    0.3866397    0.3634769  26.742443        1.0  0.6541019 0.34744918 125.579216   27.32077 2.5964081  -0.0054294467    0.007931941  125.25217     0.16161521    -0.23622178   -1.0859442 207.02042  -21.18583 2066m213    1 2066m213w1o0039809e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  17.249474   0.23408422                 5                                           circular halo                                  
         9.22   56.157997 1028.1658    562.78  146.46468   0.31690416   0.30368385   25.53827        1.0 0.27104962   0.484814  136.77626   26.09503 2.5962584   0.0010042787   0.0063565187  146.55351    0.010776738     0.03909446  -0.91232055 207.01497 -21.198238 2066m213    1 2066m213w1o0039731e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  17.085669   0.19126841                 5                                           circular halo                                  
         10.1     4.53919 1045.6609 574.08215  695.98364    0.3183056   0.30338722  114.41214        1.0 0.67560244 0.45661527  642.49207  117.26896  2.845602    0.010505438   0.0064503066  695.99054   -0.010432562   0.0047578076   -3.4517682 207.00568 -21.184895 2066m213    2 2066m213w2o0035643e004    8       1           34          0     4       0 56858.992 56862.086  56860.54  15.393502   0.18011752               1,5               PSF-based diffraction spike,circular halo                                  
         10.2   14.872403 1040.8772 571.06165   12469.27  0.017435662  0.016340863  116.49319        1.0  1.0750126 0.96779263  12426.304  119.48146 2.8442104  -7.987022e-06    0.000362022  12469.536  -0.0013690091   0.0017818264    -1.471357 207.00816 -21.188543 2066m213    2 2066m213w2o0012869e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  12.260398    0.0101437                 5                                           circular halo                                  
         10.3   16.340689  1039.809  578.9196   424.6894    0.5129062    0.4817887  117.99795        1.0  0.5789743 0.43377194   415.0852  121.10555 2.8446755    0.006200433    0.010786206   424.2265    -0.16190271    -0.07199826   -5.3179746 207.00172 -21.189373 2066m213    2 2066m213w2o0035616e004    6       1           32          0     4       0 56858.992 56862.086  56860.54  15.929821      0.30981                 5                                           circular halo                                  
         10.4   22.396969 1049.5621 581.46466  398.88635    0.5583074    0.5126479 115.372284        1.0   1.051997 0.38116506   352.8803  118.48951 2.8495917  -0.0073114634    0.011090267    397.861    -0.48046926      0.2861666    -8.273615 206.99963 -21.181929 2066m213    2 2066m213w2o0035657e004    7       1           32          0     4       0 56858.992 56862.086  56860.54  15.997877   0.32325876                 5                                           circular halo                                  
         10.5   23.231627 1052.7582 576.44507   1329.004   0.16940118   0.15711483  116.65759  0.9999999 0.53291744  0.6937493  1256.1729  119.70592 2.8485177    0.007835329   0.0034028678  1329.0865  -0.0047641066    0.011347438    -6.192832 207.00374 -21.179478 2066m213    2 2066m213w2o0013016e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  14.691184   0.09554989                 5                                           circular halo                                  
         10.6   39.998898 1029.8657 574.90045  1206.8989   0.16443814   0.15988177  105.46592        1.0  0.5246731  0.7601497  1220.6598  108.36752 2.8444943   0.0009189844    0.003340668  1206.8096   -0.003134229  -0.0015477192   -3.9607303 207.00504 -21.196962 2066m213    2 2066m213w2o0012758e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  14.795823  0.095120646                 5                                           circular halo                                  
         10.7    40.39579 1055.6051 565.64825   751.1824   0.28234422   0.27069256  110.22431 0.99999994 0.49462858  0.5284998  733.97797  113.16896  2.848687   0.0056124926   0.0054609757   750.8488   -0.011076103   -0.013190242   -0.6761363 207.01257 -21.177284 2066m213    2 2066m213w2o0013051e004    8       1           32          0     4       0 56858.992 56862.086  56860.54 15.3106365   0.16047327                 5                                           circular halo                                  
         10.8   41.865753 1057.1597 583.47595  346.69174   0.65222925     0.604593 119.110565        1.0 0.66814685 0.29598308  285.04553   122.2523 2.8481266     0.00436759    0.013313791  339.35037      0.7929479    -0.69973844   -11.609623 206.99797 -21.176128 2066m213    2 2066m213w2o0035687e004    7       1           33          0     4       0 56858.992 56862.086  56860.54   16.15014   0.38883162               0,5                bright star core and wings,circular halo                                  
         10.9   42.459606 1047.9609  560.1315  355.15576   0.57205117    0.5411216  107.71894 0.99999994  0.7560709 0.41187203  361.16412 110.668564 2.8444476   -0.007994235    0.011759788  354.99835     0.27738717    -0.09283807     3.091992  207.0171 -21.183113 2066m213    2 2066m213w2o0041129e004    8       1           36          0     4       0 56858.992 56862.086  56860.54  16.123953   0.33999887               2,5                             optical ghost,circular halo                                  
        10.10   46.522964 1028.1321  570.5445   515.0478   0.39192337   0.36361724  109.14829  1.0000001 0.56248695 0.56958044  519.68787  112.17118  2.847934    0.011456132    0.008532512   515.0906    0.013174035    0.016956093    -2.462212  207.0086 -21.198278 2066m213    2 2066m213w2o0035571e004    6       1           32          0     4       0 56858.992 56862.086  56860.54  15.720381   0.23362817                 5                                           circular halo                                  
        10.11    46.99635 1061.2129  578.2699  332.46448    0.6839954   0.62361383  116.86799  0.9999999 0.62844193    0.29549  298.06406  119.93415 2.8467174    0.008066714    0.013652915  332.41162    0.022738619     0.01600203    -9.489982 207.00223 -21.173023 2066m213    2 2066m213w2o0039688e004    7       1           33          0     4       0 56858.992 56862.086  56860.54  16.195637   0.39865762               0,5                bright star core and wings,circular halo                                  
        10.12   48.625626  1057.599 563.38104    723.034   0.29760128   0.27305827   110.3234        1.0 0.49961185  0.5424961   704.5682  113.31187 2.8489878   0.0074712634    0.005797063   722.7991  -0.0063991505   0.0005580119   0.03974099 207.01442 -21.175756 2066m213    2 2066m213w2o0035691e004    7       1           32          0     4       0 56858.992 56862.086  56860.54  15.352103   0.16696993                 5                                           circular halo                                  
        10.13    50.76643  1026.265  578.5649     437.28   0.47069138    0.4378229   105.6466  1.0000001  0.7008138 0.53629297    479.021  108.43647 2.8486128    0.010717452    0.009224031  437.26385    0.007408384   -0.011190079    -5.729173 207.00204 -21.199718 2066m213    2 2066m213w2o0035563e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  15.898101   0.26760355                 5                                           circular halo                                  
        10.14   51.008327 1054.4513  559.5624   774.2129   0.27057555    0.2573174  111.34423        1.0  0.6184341  0.5909181   763.8729  114.33011 2.8495154 -0.00047820807    0.005413811   774.2111    0.021022828   -0.026958771    1.8564655 207.01756 -21.178154 2066m213    2 2066m213w2o0013028e004    8       1           36          0     4       0 56858.992 56862.086  56860.54  15.277849   0.15723638               2,5                             optical ghost,circular halo                                  
        10.15   52.301052  1027.314  566.8218  403.77527   0.48798987   0.45383576  100.98591  1.0000001  1.0185912  0.5669283  394.67706  103.76169 2.8462665   0.0052250624    0.009500166  403.68314    0.038688682    -0.01927068   -0.9577466 207.01166 -21.198896 2066m213    2 2066m213w2o0035567e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  15.984651   0.27743164                 5                                           circular halo                                  
        10.16   52.522907 1063.4321 573.45355  564.52527   0.40144354   0.36753386  115.62757  1.0000001 0.55621547 0.40002674  561.13245  118.70613 2.8495417  0.00030237436    0.007608469   564.3742    0.005777034    0.018407978   -6.5295467 207.00616 -21.171318 2066m213    2 2066m213w2o0035707e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  15.620791   0.22557391                 5                                           circular halo                                  
        10.17   54.533344  1031.616  590.3105  269.83472    0.7634903    0.7099702   107.2219  0.9999999 0.77425146   0.341919   301.9852  110.17328 2.8482015   -0.030958414    0.019262876  269.66623     0.86490893      1.0171561   -10.249645 206.99242 -21.195652 2066m213    2 2066m213w2o0039642e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  16.422255   0.45656472                 5                                           circular halo                                  
        10.18    62.80978 1030.8264  556.7944  392.55005   0.52929384   0.50346917 108.863525        1.0 0.32319552  0.5608245  415.86124 111.643364 2.8457108   0.0011956096    0.010378082  390.93277    -0.20343743    -0.35156238     2.295544 207.01987 -21.196196 2066m213    2 2066m213w2o0035584e004    8       1           32          0     4       0 56858.992 56862.086  56860.54  16.015263   0.30919674                 5                                           circular halo                                  
        10.19    63.47608 1025.2976 588.10297   322.7964    0.6498224    0.6164972 108.090805        1.0 0.39941478 0.43945026   367.1763 110.876495 2.8454897   -0.001975596    0.012449649  322.70752   -0.055438537     0.04945104    -8.947894 206.99423 -21.200474 2066m213    2 2066m213w2o0039636e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  16.227678   0.37815034                 5                                           circular halo                                  
         11.1   0.7024658 1044.6473  575.0665  285.74396   0.16584717   0.15553789  26.214201  1.0000001  1.3408496  0.3431087    287.788  26.766397 2.5957198    0.008570194   0.0035742866    285.776  -0.0129809445  0.00028559697    2.0168772 207.00488  -21.18567 2066m213    1 2066m213w1o0038520e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.360058   0.09988649                 5                                           circular halo                                  
         11.2   11.681743 1044.4198 579.40576 122.332466   0.38253734     0.359539  26.071043 0.99999994 0.97882193 0.25132304 118.370384  26.639885 2.6013687    0.008464932     0.00798211  122.31542    0.009479676    0.013381824    2.3250487 207.00133 -21.185852 2066m213    1 2066m213w1o0038516e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  17.281145   0.23498985                 5                                           circular halo                                  
         11.3   14.499839 1040.9508  571.1771  13357.771  0.004120931 0.0037901537  33.494785  1.0000001  27.494186 0.98478585   13367.99  34.119118 2.5949252  -0.0010938644  0.00010457407  13356.104  -0.0041798847    0.004359304    1.7821386 207.00807 -21.188488 2066m213    1 2066m213w1o0014962e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  12.185665 0.0027225304                 5                                           circular halo                                  
         11.4   19.104984 1039.3073 579.87384  167.10884   0.28009403   0.25996742  25.616495  1.0000002  0.7326476  0.3576404  153.28157  26.181187  2.595985   0.0051047206   0.0057130945   167.1369  1.3459157e-05    -0.01854748     2.097759 207.00095 -21.189758 2066m213    1 2066m213w1o0038509e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.942501   0.16775736                 5                                           circular halo                                  
         11.5   21.053337 1052.0121  574.2624  142.16559   0.31183776   0.29554212   24.48115  1.0000001  1.0735954 0.21433324  131.28151  25.029064  2.596453    0.007611811    0.006448866  142.01804    -0.06942011    -0.15690711    1.7171192 207.00552 -21.180044 2066m213    1 2066m213w1o0038544e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  17.118013   0.18884723                 5                                           circular halo                                  
         11.6   24.565956 1053.2413 576.49493  1060.1456  0.042537857   0.03975838   25.23723 0.99999994  1.2994169   0.735122  1042.4922  25.797596  2.600587   0.0010871291  0.00087967457  1060.3588   -0.005151884    0.016724009    1.8114976  207.0037  -21.17911 2066m213    1 2066m213w1o0015145e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  14.936586   0.02585126                 5                                           circular halo                                  
         11.7   31.795511 1051.9865  566.4246  104.83462   0.42810404   0.39575428  24.509787        1.0 0.53283453 0.23729606  105.82253  25.049334 2.5989575    0.014452279    0.009208085 104.913826     0.15407716     -0.0511383    1.2028713 207.01195  -21.18005 2066m213    1 2066m213w1o0043255e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  17.448738    0.2586223                 5                                           circular halo                                  
         11.8   38.204285 1056.2963  567.9678   132.4654    0.3396483   0.31902382  24.781548        1.0 0.77776814  0.2467718  129.19511  25.318253  2.595083    0.009768605   0.0071190894  132.28636   -0.034244362     0.07826562    1.2121072 207.01067  -21.17676 2066m213    1 2066m213w1o0038564e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  17.194744   0.20553958                 5                                           circular halo                                  
         11.9    39.46346 1052.1135  563.0506  143.21085   0.30610356   0.28964943  24.717018  0.9999999 0.79762346 0.26758888  141.88928  25.265568 2.5937288    0.011060774   0.0067458404  143.06548    0.028485544     -0.0663843    1.0202914 207.01471 -21.179947 2066m213    1 2066m213w1o0038543e005    9       1           34          0     5       1 57045.035  57047.47 57046.254   17.11006   0.18928377               1,5               PSF-based diffraction spike,circular halo                                  
        11.10   39.730408 1029.9612  575.2123  1199.1676   0.04018544  0.037506856  27.473831  1.0000001   2.369796   0.860148   1187.051  28.070528 2.5955489   0.0012550354  0.00088571926  1199.1012  -0.0059202407     0.00440713    1.5127971 207.00479  -21.19689 2066m213    1 2066m213w1o0014819e005    8       1           32          0     5       1 57045.035  57047.47 57046.254    14.8028  0.024879428                 5                                           circular halo                                  
        11.11    39.80091  1058.878   574.815  184.49178   0.25055358   0.23597163   25.59864 0.99999994 0.59318334 0.32441175  174.44446  26.136068  2.595397  -0.0013019443     0.00512928  184.47583    -0.03290026    0.009928399    1.5459232 207.00505   -21.1748 2066m213    1 2066m213w1o0038578e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.835058   0.15162642                 5                                           circular halo                                  
        11.12   40.743748 1055.7316 565.60175  453.51602    0.0977875   0.09580504   25.93041        1.0  1.1705248  0.5425879  447.98596  26.501577 2.6001966    0.004239857    0.002137279   453.4645   -0.007288451   0.0008338528    1.0878972  207.0126 -21.177187 2066m213    1 2066m213w1o0015183e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  15.858519  0.062146284                 5                                           circular halo                                  
        11.13   40.978344 1034.1259  585.9429  130.80305   0.35229626   0.34242985  26.248266  0.9999999  0.6353994 0.34117553  131.33801  26.827955  2.593839    0.010739148    0.007832964  130.80133   0.0018731707  -0.0015290714    1.6749732 206.99599 -21.193727 2066m213    1 2066m213w1o0032432e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  17.208456   0.22087207                 5                                           circular halo                                  
        11.14    41.97218 1057.7386  582.5922  161.49759   0.28143603   0.26223284  24.833138        1.0  1.3564683 0.26709202  165.87093  25.378212 2.6002433    0.012118518   0.0059249275  161.48125   -0.008339326   -0.015412963    2.0676985 206.99869 -21.175684 2066m213    1 2066m213w1o0038574e005   10       1           33          0     5       1 57045.035  57047.47 57046.254  16.979586   0.16828609               0,5                bright star core and wings,circular halo                                  
        11.15   44.385494 1028.7452 571.26306 121.633156   0.39188528    0.3662495  26.684149        1.0  0.6276166  0.2997516  112.51541  27.257065  2.597868  -0.0061072707    0.008164733 121.476906    0.050655868    0.035479404    1.6302811 207.00803 -21.197811 2066m213    1 2066m213w1o0038460e005    7       1           32          0     5       1 57045.035  57047.47 57046.254   17.28737   0.24212676                 5                                           circular halo                                  
        11.16   44.404366 1049.2991 559.76843  219.92058   0.20355436   0.19385315  24.944756        1.0 0.83277607  0.4042076  223.37805  25.484966 2.5976546   0.0031112432   0.0041746185  220.06023    -0.02551609     0.03563322     0.963144  207.0174  -21.18209 2066m213    1 2066m213w1o0038534e005    9       1           34          0     5       1 57045.035  57047.47 57046.254  16.644335   0.12368314               1,5               PSF-based diffraction spike,circular halo                                  
        11.17    46.89137  1028.005 579.81366  178.26907   0.26460588   0.25156954  26.623865 0.99999994  1.0486141  0.3984597  174.79823  27.195868 2.5950449    0.015949547    0.006107105   178.2472   -0.012682223    -0.02859258    1.1839825 207.00102 -21.198391 2066m213    1 2066m213w1o0042408e005    8       1           32          0     5       1 57045.035  57047.47 57046.254   16.87231    0.1633729                 5                                           circular halo                                  
        11.18   47.324974  1057.317  563.7759  253.21684   0.18097776   0.16354568  24.766247 0.99999994  1.2348217 0.39894053  247.69154  25.307697 2.5976644   0.0070314407   0.0036361713  253.26607   -0.041179266    -0.02880359    0.9156549  207.0141 -21.175972 2066m213    1 2066m213w1o0038573e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.491268   0.10653262                 5                                           circular halo                                  
        11.19   48.452946 1061.6019 579.01074  165.41864   0.26689118     0.249255   24.24136        1.0 0.94666886 0.27709815  170.08658  24.784569  2.595765 -0.00037819147    0.005366286  165.37624     -0.1680228    -0.02890564    1.6803683 207.00162 -21.172728 2066m213    1 2066m213w1o0038582e005   10       1           33          0     5       1 57045.035  57047.47 57046.254  16.953539   0.16026369               0,5                bright star core and wings,circular halo                                  
        11.20   50.336678 1054.0187 559.57837   712.3818  0.062452067  0.058866024  24.666689        1.0  1.0286528 0.66693914  705.84625  25.207554 2.5989327    0.004190743   0.0012735523  712.41016  -0.0017659301   -0.011632231   0.75408983 207.01755 -21.178484 2066m213    1 2066m213w1o0015161e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  15.368218  0.037609365                 5                                           circular halo                                  
        11.21   50.565407 1026.2374 577.97064  312.12103    0.1512168   0.14242764  27.097393        1.0  0.7910055  0.5735092   305.6911  27.687578  2.594561    0.012529731   0.0034722772   312.0298  -6.180775e-05   -0.007920401    1.1455026 207.00253  -21.19974 2066m213    1 2066m213w1o0038450e005    7       1           32          0     5       1 57045.035  57047.47 57046.254  16.264193   0.09449815                 5                                           circular halo                                  
        11.22   51.121525 1026.7009   569.499  343.62027   0.14117219   0.13495094  26.903671  1.0000001   1.120319 0.58649826  330.50458  27.467213  2.601089   0.0024569035   0.0028321953  343.44223   -0.010108889   -0.010303964    1.7169847 207.00948  -21.19937 2066m213    1 2066m213w1o0014776e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  16.159803  0.085181765                 5                                           circular halo                                  
        11.23   51.884026 1027.2831  567.2403    310.843   0.15064977   0.14637455  26.348103  1.0000001  1.0253375 0.57828426  297.71024  26.914957  2.597684   0.0067411065   0.0031710737  310.83246   0.0022291613   0.0044307387    1.8289981 207.01132 -21.198921 2066m213    1 2066m213w1o0038459e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.268648  0.092252076                 5                                           circular halo                                  
        11.24    52.87947 1062.0491  567.5036   141.4189   0.32386425   0.30180663   25.34052 0.99999994 0.85425496 0.26994303  139.77122   25.88126  2.599364   0.0061682463   0.0066408296  141.36844  0.00096383254    -0.02000485    1.0331179 207.01103 -21.172365 2066m213    1 2066m213w1o0038584e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  17.123732    0.1966738                 5                                           circular halo                                  
        11.25   54.867558 1062.0364 584.50446  156.08282   0.28557464   0.27038097  24.557829        1.0 0.76389986 0.23668487  171.87206  25.098953 2.5993352   0.0055992603   0.0057739015  156.29512    -0.14144203     0.15432024    2.0334141 206.99712 -21.172405 2066m213    1 2066m213w1o0038585e005   10       1           33          0     5       1 57045.035  57047.47 57046.254  17.016613   0.17225902               0,5                bright star core and wings,circular halo                                  
         12.1  0.39932615 1044.5536  575.1478  732.09174   0.27880403   0.26128873 105.614136        1.0 0.76327825 0.45858318    658.548   108.2578 2.8399482   0.0062386394   0.0054899557   731.9834  0.00031580543    0.011927595   -11.203257  207.0048 -21.185743 2066m213    2 2066m213w2o0036588e005    8       1           34          0     5       1 57045.035  57047.47 57046.254  15.338586   0.15773252               1,5               PSF-based diffraction spike,circular halo                                  
         12.2  11.1346245  1046.294  571.5743    368.042    0.5420524   0.51175165 105.251076  0.9999999  0.5774551 0.29931417  284.44952  107.93729 2.8423195   0.0069075227    0.010968789  370.34662  -0.0015968799    -0.41695693    -11.76723 207.00774 -21.184406 2066m213    2 2066m213w2o0040881e005    8       1           34          0     5       1 57045.035  57047.47 57046.254  16.085257    0.3193997               1,5               PSF-based diffraction spike,circular halo                                  
         12.3   14.876047 1040.8425    571.09   13028.72  0.016966369   0.01564791 118.591194 0.99999976  3.1760952  0.9681553  12966.409 121.341644 2.8379054  -0.0005118847  0.00035686305  13025.257  -0.0037818246    0.003561966   -11.726575 207.00815  -21.18857 2066m213    2 2066m213w2o0013001e005    7       1           32          0     5       1 57045.035  57047.47 57046.254  12.212746  0.009882928                 5                                           circular halo                                  
         12.4   16.738234 1040.8813  580.1182  364.14838   0.55424815   0.52530956 104.053185        1.0  0.6841732 0.39542195  337.93637 106.696144  2.837954    0.008837163    0.011124302  364.15396   -0.007274059  0.00040198918     -9.42603 207.00075 -21.188557 2066m213    2 2066m213w2o0029679e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.096804   0.31912568                 5                                           circular halo                                  
         12.5   23.738674 1052.9863 576.12897  1109.8461   0.17392221   0.16001375  100.30675        1.0  0.7135452 0.63040525  1025.1714  103.00604  2.837791    0.005664468   0.0034850508  1109.7651  -0.0059394715  0.00044492664   -10.605551   207.004 -21.179302 2066m213    2 2066m213w2o0013164e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  14.886843  0.098396234                 5                                           circular halo                                  
         12.6    31.30806  1055.618  577.1502  363.62634   0.52038443    0.5004987   98.58341 0.99999994  0.6168382 0.28852886  280.69287   101.1809 2.8397522    0.006266713     0.01039138   363.5366   -0.023899592   -0.013949894   -10.526729 207.00314 -21.177294 2066m213    2 2066m213w2o0036629e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  16.098362   0.30190358                 5                                           circular halo                                  
         12.7   31.627796 1034.4185  569.4591  395.70428    0.5221632    0.4767998  104.35968        1.0  0.7390609 0.42609853  343.14822 107.071625  2.843099  -0.0016674399    0.009786667  395.24347    -0.06301912     0.33703268    -9.221269 207.00949 -21.193474 2066m213    2 2066m213w2o0036543e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.006573    0.2932732                 5                                           circular halo                                  
         12.8   33.048275 1043.6084 563.16644  429.41577     0.470691    0.4294273 102.628975  1.0000001 0.42260677 0.47928825  367.49704   105.2759 2.8399649     0.00603801    0.009335602  429.68707   -0.026808647   0.0035752554    -22.23358 207.01463 -21.186443 2066m213    2 2066m213w2o0036580e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  15.917805   0.26460454                 5                                           circular halo                                  
         12.9   36.776268 1036.1106  585.6455  257.29086   0.77261883    0.7418152  105.43869  1.0000001 0.89526534 0.34521022  231.10489  108.20685 2.8406794   -0.006105602    0.015719725  265.49963      -1.050898       0.844971   -7.2918615 206.99623 -21.192211 2066m213    2 2066m213w2o0042477e005    8       1           32          0     5       1 57045.035  57047.47 57046.254   16.47394    0.4727024                 5                                           circular halo                                  
        12.10    37.62509 1054.5355  565.9571   618.9668   0.31239596   0.29617795 102.311516        1.0  0.5869255 0.48613775  543.74567 104.947655 2.8392634     0.00692904    0.006589331   619.2681  -0.0028981143   -0.016759245   -10.225229 207.01231   -21.1781 2066m213    2 2066m213w2o0036620e005   10       1           32          0     5       1 57045.035  57047.47 57046.254  15.520832   0.18112752                 5                                           circular halo                                  
        12.11   38.841293 1030.7888 578.89886  317.34958    0.6347857    0.5887477  104.45125        1.0   0.498089 0.38279825  269.40506   107.2177 2.8383162   0.0054718256    0.012822447  317.80032    -0.09667011   -0.058947816    -7.200774 207.00177 -21.196264 2066m213    2 2066m213w2o0042471e005    9       1           32          0     5       1 57045.035  57047.47 57046.254  16.246155   0.37116897                 5                                           circular halo                                  
        12.12   40.299755 1029.7542 575.19965  1294.7623    0.1551381    0.1455446  106.34283 0.99999994  0.8171798 0.75681466  1236.9064 109.161156  2.839516  0.00069361925   0.0031587505  1293.9224   -0.028451035   -0.014930234    -7.170625 207.00479 -21.197048 2066m213    2 2066m213w2o0012883e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  14.719525   0.08937616                 5                                           circular halo                                  
        12.13   40.596752 1056.9767  582.9029  440.32794   0.42367175    0.4039583   97.41623        1.0  0.9094983  0.3515898  391.34164  100.02961 2.8375437  0.00048089027    0.008437184  440.69635    0.060141493    -0.13598984    -11.00419 206.99843 -21.176266 2066m213    2 2066m213w2o0036635e005   10       1           33          0     5       1 57045.035  57047.47 57046.254  15.890559   0.24424171               0,5                bright star core and wings,circular halo                                  
        12.14    40.92629 1032.6704 566.00867  285.73868   0.71033114    0.6545127  105.42667        1.0  0.6158526  0.3951584  241.41966 108.190186 2.8386688  -0.0026247501    0.013988547   286.1525     0.26657414      0.2819547    -9.118351 207.01231 -21.194803 2066m213    2 2066m213w2o0043291e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  16.360077   0.42041963                 5                                           circular halo                                  
        12.15    44.88029 1043.7844   558.849  381.91092   0.49747065   0.46422806   99.44295 0.99999994 0.44821224 0.39271903  389.88538  102.17738 2.8387866   -0.003328383    0.009979748   380.5125     -0.5933045    -0.13499898   -33.660152 207.01816   -21.1863 2066m213    2 2066m213w2o0036579e005    9       1           36          0     5       1 57045.035  57047.47 57046.254  16.045095    0.2893691               2,5                             optical ghost,circular halo                                  
