|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|       sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|     float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|              char|           char|            char|
          8.8   53.001575 1680.8389 364.06058  317.29938    0.6263642   0.57026833  101.88237        1.0  0.8114673 0.59953487  330.86618 104.681366 2.8409731   -0.019408345   0.013815757  320.05292      -0.299916     -1.1215341  15.505412 212.75243 -16.156126 2122m167    2 2122m167w2o0037543e003   10       1           32          0     3       1  56685.06 56687.758 56686.406  16.246326     0.361403                 5      circular halo                                  
          8.9   58.587303 1685.0948 388.62305  419.00864   0.47203436   0.44212157 103.284546        1.0 0.51838297 0.82984257   432.1233  106.02246 2.8439586   0.0097357035   0.009643242   418.9879     0.08709659    -0.07581537  17.079788 212.73288 -16.152924 2122m167    2 2122m167w2o0020412e003   10       1           32          0     3       1  56685.06 56687.758 56686.406  15.944443   0.27325833                 5      circular halo                                  
         8.10   62.868187 1684.6552 391.91626   417.1191   0.46430442   0.44519657  101.59702        1.0  0.9053116  0.8305176  419.49658 104.311584 2.8421576   0.0033871531   0.009299886   417.1146    0.014963084   -0.015733887   17.34346 212.73026 -16.153265 2122m167    2 2122m167w2o0020413e003   10       1           32          0     3       1  56685.06 56687.758 56686.406  15.949349   0.26987496                 5      circular halo                                  
         8.11   68.181854 1648.5989 394.10382   344.4862   0.55030173    0.5009847   96.24559        1.0  0.7195046  0.9235008   322.5627   98.81299 2.8425405   0.0070739985   0.010681051  344.49515  -0.0031402006   -0.005406076  26.494537 212.72859 -16.180809 2122m167    2 2122m167w2o0031009e003   11       1           32          0     3       1  56685.06 56687.758 56686.406   16.15707   0.31162694                 5      circular halo                                  
          9.1   0.1503931 1666.9324  377.4852   226.3117   0.21270989   0.19834985  26.323872  1.0000001 0.66456276  0.9579767  214.83875  26.895323 2.6039855   -0.002144277  0.0042131757  226.39182   -0.018450338    0.007797292  15.267337 212.74178 -16.166775 2122m167    1 2122m167w1o0024057e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.613232   0.12686364                 5      circular halo                                  
          9.2   17.652977 1664.9167  371.3525   155.7057   0.29971665    0.2852559  26.508436        1.0 0.64348423  0.9435986  148.92221  27.101124  2.602853    0.009794831   0.006525835  155.68343   -0.017741876   -0.011408362  15.746666 212.74666 -16.168303 2122m167    1 2122m167w1o0024026e004    9       1           32          0     4       0 56862.285 56865.246 56863.766   17.01924   0.18666095                 5      circular halo                                  
          9.3   25.667517 1657.6774 378.41803  135.54991    0.3541699   0.34018788   26.65671        1.0  0.2702544 0.92780274 122.877144   27.22663 2.6054616   0.0035769343   0.007104546  135.53282   -0.009350953   0.0060465885  17.072083 212.74104 -16.173845 2122m167    1 2122m167w1o0034309e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  17.169752   0.21633475                 5      circular halo                                  
          9.4   25.881773 1675.7405  380.8303  141.07971   0.34544122   0.31985557  26.795841  0.9999999  0.7329123  0.9132702  129.39134  27.371809  2.600976    0.017294407   0.007792789  141.11629   -0.013303519   -0.006686286  13.609493 212.73909 -16.160053 2122m167    1 2122m167w1o0024184e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  17.126339   0.20875311                 5      circular halo                                  
          9.5   27.063587 1661.2703  385.4695   545.0873   0.09092828   0.08467685  27.621468        1.0  1.1639187  0.9856869  542.19684  28.207829 2.6053534   0.0040792227  0.0019245938   545.2446    0.007986787    0.014448665  16.282042 212.73543 -16.171114 2122m167    1 2122m167w1o0023969e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.658834  0.055065177                 5      circular halo                                  
          9.6   30.578608 1672.7751 367.95837  337.35385    0.1425862   0.13213897  26.187868  1.0000001 0.89539915 0.47598967  347.73053  26.749289 2.5993154   0.0035565495  0.0028719404  337.38605     0.03797514   -0.013953847  13.432721 212.74934 -16.162292 2122m167    1 2122m167w1o0040738e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.179787  0.084452674                 5      circular halo                                  
          9.7    31.29485 1656.7896 382.54633  189.87009   0.25190386   0.23816806   27.21433        1.0  0.5846425 0.91706896   184.7851  27.814642 2.6047697   0.0032260418  0.0053997636  189.94257    -0.02590196    -0.03452542  16.979492 212.73776  -16.17453 2122m167    1 2122m167w1o0023909e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.803858   0.15669899                 5      circular halo                                  
          9.8   39.138992  1676.626 366.98843   8345.123 0.0062456047  0.005855475  31.035885  1.0000001  2.3572314  0.9973222   8355.206  31.662085 2.6003122  -8.183718e-05 0.00014782234   8344.668   -0.009585586  -0.0009404675  12.177144  212.7501  -16.15935 2122m167    1 2122m167w1o0024201e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  12.696418  0.004037952                 5      circular halo                                  
          9.9   42.388374 1682.3688 376.95743  236.15633   0.20242073   0.19026506  27.250523  1.0000002  1.3333937  0.8662739  238.76288  27.850811 2.6004937    0.008120358   0.004384175  236.13892   0.0052401153   -0.005960938  12.170306 212.74216 -16.154984 2122m167    1 2122m167w1o0024269e004    8       1           32          0     4       0 56862.285 56865.246 56863.766  16.567001   0.12584572                 5      circular halo                                  
         9.10    44.74587 1660.1161 392.20245  201.17523   0.23755562   0.22351044  26.716177        1.0  0.7861262  0.9749748  211.60732  27.301796 2.6004057   0.0080038905   0.004992765  201.16759   0.0036681264   0.0072148056   16.46593 212.73009 -16.172009 2122m167    1 2122m167w1o0023949e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.741064   0.14504302                 5      circular halo                                  
         9.11    45.33983 1682.7697 382.12344  290.64853   0.16706316   0.15539768  27.393652 0.99999994 0.85031193  0.3185068   287.9623  27.987606  2.600067   0.0049695373  0.0035240045   290.5873    0.010504462     0.03194692  12.531718 212.73805 -16.154686 2122m167    1 2122m167w1o0040776e004    8       1           32          0     4       0 56862.285 56865.246 56863.766   16.34158   0.10263535                 5      circular halo                                  
         9.12   49.971355 1667.5194  359.2734  191.29735   0.25002906   0.23560746  26.524216 0.99999994 0.59427714  0.8653621  179.85379  27.107843 2.6041093    0.003856361  0.0051264195  191.28317    -0.05045493    0.026417682  14.914491 212.75626  -16.16629 2122m167    1 2122m167w1o0024056e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.795727   0.15151809                 5      circular halo                                  
         9.13   50.676743 1684.7115 382.39343  1499.3231  0.032948542  0.030341474  27.253378        1.0  0.9520525 0.91909033   1502.129  27.829031 2.6049182   0.0008723736 0.00067193963   1499.496   -0.006198617     0.01212838  12.240417 212.73784 -16.153204 2122m167    1 2122m167w1o0024299e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  14.560262  0.019737761                 5      circular halo                                  
         9.14   55.070457 1681.1462 363.29932   290.5623   0.16356839   0.15704352  26.589134        1.0  0.8374845  0.7173302  300.75168   27.17161  2.602327 -0.00085657835  0.0032916886  290.46808    0.016193539   -0.018130763   11.69542 212.75302  -16.15589 2122m167    1 2122m167w1o0024259e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.341902   0.09963366                 5      circular halo                                  
         9.15    58.41144 1685.7236  367.4767  148.37215   0.32355776   0.30813876  26.628382        1.0  0.6104528  0.8277815  159.95654  27.207363 2.6054358   -0.005206406   0.006617318  148.57758     0.13605899    -0.07375512  10.912016  212.7497 -16.152403 2122m167    1 2122m167w1o0024328e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  17.071619    0.1969908                 5      circular halo                                  
         9.16    60.01006 1684.2291 390.78217  151.17714   0.32059246   0.29582614  26.259851        1.0 0.69992733  0.9425132  143.56996  26.828632 2.6015177    0.008353829    0.00651655  151.18626    0.010448494  -0.0050733467  12.790573 212.73117 -16.153587 2122m167    1 2122m167w1o0024300e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  17.051285   0.19052704                 5      circular halo                                  
         9.17    68.87923 1649.0598  359.9167  145.48282    0.3254691   0.31135207  26.164322        1.0  0.6890006 0.93259126  142.49934  26.730247 2.5985427    0.016008556   0.007227438  145.49539     0.01843733   -0.015657851  18.176756 212.75578 -16.180391 2122m167    1 2122m167w1o0034287e004   10       1           32          0     4       0 56862.285 56865.246 56863.766   17.09297     0.197411                 5      circular halo                                  
         10.1   3.2775645 1666.6385 376.29068   718.2401   0.26830631   0.25689712  101.77857        1.0  0.5522631  0.8823088   674.9744 104.516914  2.847328   0.0060254335   0.005391757  718.29346  -0.0059788246    0.010228321   33.54553 212.74272 -16.166996 2122m167    2 2122m167w2o0020108e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.359325   0.15489718                 5      circular halo                                  
         10.2    5.836018 1668.8212  378.4594  379.47626     0.501667   0.48325285   101.9944 0.99999994 0.47043452  0.7032433   321.4587  104.76182 2.8476913    0.002692461   0.010116787    379.419    0.036108542   -0.019636814  33.437435   212.741 -16.165333 2122m167    2 2122m167w2o0030610e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.052038     0.299169                 5      circular halo                                  
         10.3   14.665758 1669.3899 382.18637   332.2506    0.5898646    0.5603197  103.60376        1.0  0.6661521 0.86587715   273.3038  106.28069 2.8462126    0.005749464   0.012127841  332.30783    0.025284994    -0.13584267   33.41099 212.73802 -16.164906 2122m167    2 2122m167w2o0030611e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.196335   0.35022023                 5      circular halo                                  
         10.4   15.059632 1671.2063 373.97833  262.49792    0.7402101   0.68325675 101.998634  1.0000001  0.6833578 0.72068924  203.28499  104.78919 2.8440259   0.0043261647  0.0151145505  255.54326    -0.90800047    -0.27110112  33.341297 212.74455 -16.163504 2122m167    2 2122m167w2o0039305e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.452185   0.44527537                 5      circular halo                                  
         10.5   18.259632 1664.0511  371.4692  431.34967   0.46158618   0.44537535  107.66602 0.99999994 0.76693195  0.8411883  400.62018  110.44351 2.8472235    0.003216207   0.009383126  431.75342   -0.037009276    -0.16331187  33.894073 212.74657 -16.168962 2122m167    2 2122m167w2o0020086e004    8       1           32          0     4       0 56862.285 56865.246 56863.766  15.912927    0.2768508                 5      circular halo                                  
         10.6   21.449373 1674.2874  380.1151  483.64307   0.40364373    0.3768339 102.926956        1.0  1.0191419  0.8392634  424.65506  105.62177 2.8449817    0.001814127   0.008226706  483.66962   0.0104819145   0.0019389265  33.325577 212.73967 -16.161161 2122m167    2 2122m167w2o0020185e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.788688   0.23464823                 5      circular halo                                  
         10.7    23.41521 1667.9321 368.97827   423.7506   0.46278232    0.4483923  103.63794        1.0 0.60839057  0.8308294  382.78714 106.374535 2.8434072   0.0006696582   0.009450394  423.94095   -0.010235556   -0.064359166   33.59286 212.74854 -16.165995 2122m167    2 2122m167w2o0020117e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.932224   0.27103478                 5      circular halo                                  
         10.8   26.917747 1676.6458 376.01346   392.1972    0.4823659   0.45226347   98.58586        1.0 0.80290437 0.83372444  356.87018 101.257286 2.8448975    0.018301964   0.010579087  392.20166   -0.001856823  -0.0012338988   33.07117 212.74292 -16.159351 2122m167    2 2122m167w2o0020209e004   11       1           32          0     4       0 56862.285 56865.246 56863.766   16.01624   0.27889597                 5      circular halo                                  
         10.9   27.424484 1662.8809 368.33755  303.32272   0.66815335    0.6575981  110.41204        1.0 0.68191797 0.76216525  260.04205  113.19746 2.8465064   0.0037781596   0.013929097   301.4857     -0.9810628      0.2372824  34.120667 212.74905 -16.169851 2122m167    2 2122m167w2o0039298e004    8       1           32          0     4       0 56862.285 56865.246 56863.766  16.295238    0.4142072                 5      circular halo                                  
        10.10   28.210032 1661.0795 385.84506   693.1066    0.2814684   0.25652575 101.317245        1.0   0.738304  0.9750188   668.3112  104.00015 2.8442457    0.006654799  0.0057078297  693.08167   0.0017958567  -0.0041710055  33.209858 212.73514  -16.17126 2122m167    2 2122m167w2o0020036e004   10       1           32          0     4       0 56862.285 56865.246 56863.766     15.398   0.15985642                 5      circular halo                                  
        10.11    28.68435  1656.546  376.8391   540.9414   0.35633048   0.33780572  100.26651        1.0  0.5450666  0.9196868   538.9357   102.9999 2.8461316   0.0058676004  0.0070560873   540.9139   0.0069693686  -0.0043051755  33.058197 212.74231 -16.174706 2122m167    2 2122m167w2o0019972e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.667125   0.20360067                 5      circular halo                                  
        10.12   30.394896 1656.8087 381.81274  474.22852   0.40614405   0.38356453   101.7818        1.0 0.41236588 0.93776983    484.348 104.520065 2.8450882  -0.0036159754   0.008210511  474.11243  -0.0029555357  -0.0060259206   32.46465 212.73836 -16.174515 2122m167    2 2122m167w2o0019983e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  15.810031   0.23670764                 5      circular halo                                  
        10.13    30.70442 1677.6952  380.5127  410.35498   0.46792483    0.4418482  102.35306        1.0 0.49198195 0.79057676  353.47787  105.08332 2.8485055   0.0012178421   0.009466964  410.48193   -0.017096683   -0.016497655  33.302406 212.73935  -16.15856 2122m167    2 2122m167w2o0020228e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.967101   0.27664584                 5      circular halo                                  
        10.14   31.212473 1673.1772 367.94028   718.4436   0.28044137    0.2632275  105.87957 0.99999994 0.83888346 0.48554102  691.05255  108.59007  2.843971    0.007851422   0.005721226   718.6421    0.022990858   -0.008553898   33.09213 212.74934 -16.161985 2122m167    2 2122m167w2o0036808e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  15.359018   0.16118254                 5      circular halo                                  
        10.15    33.66197 1658.0122 369.08456  426.53632   0.47494346    0.4461427  108.30661        1.0  0.5624566 0.92874706   405.6073 111.138084  2.843569   0.0040406585   0.009855478  425.41382    -0.21076392    0.058215827  34.125343 212.74847  -16.17357 2122m167    2 2122m167w2o0030560e004    8       1           32          0     4       0 56862.285 56865.246 56863.766   15.92511    0.2818569                 5      circular halo                                  
        10.16   38.138863 1665.9761 363.60315  283.39853    0.7010175    0.6768924  103.26809 0.99999994  0.2850656 0.78914285  232.92584 105.981895 2.8468082   0.0011100769   0.013474187  283.48157   0.0055128443     0.19546574   32.01944  212.7528 -16.167479 2122m167    2 2122m167w2o0039300e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.369005     0.414687                 5      circular halo                                  
        10.17    38.85539 1652.9036 375.99704  292.61115   0.69171745   0.63279706  105.22108        1.0 0.73808336 0.82438314  280.69333 107.997055 2.8434758   -0.026979685    0.01709005   294.6377     0.04750699     -0.7504987   32.24268 212.74298 -16.177486 2122m167    2 2122m167w2o0040434e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.334272    0.4086917                 5      circular halo                                  
        10.18   39.344555  1676.744 366.99615  7827.8438  0.026096521  0.025165947  109.53018        1.0  2.1301858  0.9898032  7796.9087 112.263695 2.8443162  0.00046801567  0.0005509906  7827.6616  -0.0059618372 -0.00037570123   32.63191 212.75009  -16.15926 2122m167    2 2122m167w2o0020227e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  12.765895 0.0151930405                 5      circular halo                                  
        10.19    41.90643 1661.5643  363.1856   414.7034   0.47954524    0.4632897  106.28506        1.0  0.5320815  0.8905859  353.27444   109.1057 2.8463595  -0.0051412582   0.009752806  414.53082    0.028666928    0.020790067   31.82127 212.75316 -16.170847 2122m167    2 2122m167w2o0030576e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  15.955656   0.28460988                 5      circular halo                                  
        10.20   43.063393  1682.613 376.91693  625.12616   0.29899326   0.28921744   98.58628  1.0000001  0.5526108 0.91704357   577.9529  101.27239 2.8452911  -0.0007894635   0.005991595   625.1319   -0.003720338   0.0008508506   30.98411 212.74219 -16.154797 2122m167    2 2122m167w2o0020287e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  15.510081    0.1726685                 5      circular halo                                  
        10.21   43.522964 1660.0743 391.69064   363.0705    0.5304201    0.5056991   99.85216 0.99999994  0.8118863 0.97315985  369.96198  102.43737 2.8460307    0.024205446   0.012250842  363.07004  -0.0035432864  -0.0039610923  32.881943 212.73048 -16.172039 2122m167    2 2122m167w2o0020018e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  16.100023   0.30649042                 5      circular halo                                  
        10.22   47.860153 1667.7032 360.04846  394.44174   0.51366544   0.50801826  108.75059        1.0 0.42814165 0.87292147   355.8539  111.56623  2.844655     0.01091826    0.01107807   394.7378   -0.044230174   -0.010512698  29.399908 212.75563 -16.166151 2122m167    2 2122m167w2o0030602e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.010042    0.3072965                 5      circular halo                                  
        10.23   47.922733 1682.7755 384.76086    311.772    0.6184987   0.58221483  100.88479        1.0 0.72362554   0.502114  278.30133 103.549675 2.8458939    0.005121231   0.012401828  311.68304    -0.01098313   -0.013954602  31.618671 212.73596 -16.154688 2122m167    2 2122m167w2o0039318e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.265408   0.36442345                 5      circular halo                                  
        10.24   50.000164 1684.4838 382.29413  1734.4856   0.11243114  0.106019765 103.036964  0.9999999   0.938739 0.95352274  1711.7301 105.744286  2.847729   0.0019151568  0.0022360017  1734.5184    0.011273809    0.011276693  30.725483 212.73792 -16.153378 2122m167    2 2122m167w2o0020297e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  14.402073   0.06457411                 5      circular halo                                  
        10.25   51.361057 1654.8536  363.2152  351.07996   0.56584513    0.5432111  105.94641  1.0000001  0.4216488 0.80240947  317.48544  108.82244 2.8451786    0.010686517   0.011957371  351.03998    0.008061759    0.009123847   31.86161 212.75314 -16.175972 2122m167    2 2122m167w2o0036749e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.136484   0.33817315                 5      circular halo                                  
        10.26   52.521812 1648.6017 372.16745  308.02072   0.65532035   0.61129844  104.79051  1.0000001 0.37820607 0.83718365  285.09216  107.52698  2.846044   -0.020426631   0.014673909   307.5934       0.199459     0.33703443  32.313995 212.74603 -16.180765 2122m167    2 2122m167w2o0036727e004   10       1           32          0     4       0 56862.285 56865.246 56863.766  16.278551   0.38470402                 5      circular halo                                  
        10.27    54.52567 1681.0867 363.52072  390.46445    0.5145812   0.47840038 104.031975        1.0 0.39939988  0.7136096   393.5836  106.79022 2.8473322  -0.0039610267   0.009966744  390.42917    0.012157396   -0.013086445   29.94921 212.75285 -16.155935 2122m167    2 2122m167w2o0036833e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.021046   0.29642615                 5      circular halo                                  
        10.28   55.250427 1678.4531 393.91962  250.84866   0.75346935   0.71281135   98.95229 0.99999994  0.7591457   0.976778  211.57011  101.61871 2.8454797   -0.023989141   0.017618544  249.89252    -0.47375512    -0.69709426   32.24388 212.72868 -16.158005 2122m167    2 2122m167w2o0036826e004   11       1           32          0     4       0 56862.285 56865.246 56863.766   16.50147   0.45284203                 5      circular halo                                  
        10.29   56.022667  1683.814 388.88556   333.3592    0.5757085    0.5451297  102.69089  1.0000001   0.654226  0.8975483  320.93597   105.4469  2.844358   -0.012665808   0.012471975  333.58444    0.039052688    0.030512441  30.695312 212.73267 -16.153902 2122m167    2 2122m167w2o0030670e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.192719   0.34568557                 5      circular halo                                  
        10.30   58.402786 1655.0095 359.88074  364.62564    0.5554857    0.5254052  106.39971        1.0 0.78787005 0.76337874  318.45728 109.213005 2.8438087    0.015475273   0.012033127  364.64984    0.013499978   -0.011314092  30.200289  212.7558 -16.175846 2122m167    2 2122m167w2o0019949e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.095383   0.32630557                 5      circular halo                                  
        10.31    59.86762 1650.8953 362.74445  330.09024    0.6214668    0.5654245 106.760574  0.9999999 0.61628276 0.82368296  284.09076 109.640785  2.845482   -0.017950296    0.01377535  330.00653    -0.02745762   0.0018163032  31.730474 212.75352 -16.178995 2122m167    2 2122m167w2o0036740e004    9       1           32          0     4       0 56862.285 56865.246 56863.766  16.203419   0.36423343                 5      circular halo                                  
        10.32    65.97886 1651.9071 358.75378  364.77463   0.54832965   0.51759416  106.36984  0.9999999  0.5444593  0.7845654   315.3736 109.265274  2.845326    0.006992638   0.011254289   364.7195    0.000404401  -0.0030113275    29.7027  212.7567 -16.178215 2122m167    2 2122m167w2o0036739e004    8       1           32          0     4       0 56862.285 56865.246 56863.766  16.094938   0.32606694                 5      circular halo                                  
         11.1  0.18836473 1666.9535 377.50647  180.86215     0.292531   0.27612078  30.289774        1.0  1.1428368 0.95200276  175.03268  30.961061 2.6051404    0.010392547  0.0065399073  180.79124  -0.0026032915   -0.021938954  15.282606 212.74176 -16.166758 2122m167    1 2122m167w1o0023270e005    6       1           32          0     5       1 57047.664 57050.227 57048.945   16.85663    0.1835622                 5      circular halo                                  
         11.2   18.422047  1664.856 371.07794  138.43294   0.36602575    0.3568236  29.123396  1.0000001  1.0135053 0.94346327  141.63051  29.783413 2.5999806  -0.0062813163   0.008023254  138.45193  -0.0018930937    0.015567057  15.210737 212.74687 -16.168348 2122m167    1 2122m167w1o0033203e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  17.146902   0.23187849                 5      circular halo                                  
         11.3    27.35433  1661.554  385.7894   604.8165    0.0863737   0.08152903  29.788218  0.9999999 0.85150385  0.9900995   602.1787  30.436884 2.6039045   0.0029489398  0.0018415906    604.895  -0.0155090885   -0.008498166  16.807852 212.73518 -16.170898 2122m167    1 2122m167w1o0023200e005    7       1           32          0     5       1 57047.664 57050.227 57048.945   15.54594  0.053517595                 5      circular halo                                  
         11.4   27.848015 1676.6937  380.2365  220.50128   0.24992514   0.23659621  31.208675        1.0  1.5307901 0.92614603  206.94481    31.8714 2.6035678   -0.005243063  0.0053363577  220.36617    -0.06731049    -0.07071347   13.46054 212.73956 -16.159323 2122m167    1 2122m167w1o0023403e005    6       1           32          0     5       1 57047.664 57050.227 57048.945  16.641472   0.15470845                 5      circular halo                                  
         11.5   27.874456 1656.8307 377.05106  121.39055   0.42497802    0.3936614  28.205526  1.0000001 0.55885565 0.95373446 122.502594  28.830103  2.599961   0.0089043975   0.008917771  121.44882      0.0344047    0.011039251  16.971088 212.74214  -16.17449 2122m167    1 2122m167w1o0039210e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  17.289537    0.2569676                 5      circular halo                                  
         11.6   29.294016 1672.1053 368.10898   280.9893   0.20917654   0.20139635  33.123405        1.0  1.3714015  0.5664768  284.27826  33.762604 2.6000717  -0.0055172443  0.0045814402   280.9712    0.026970526    -0.04255955   13.96262 212.74922 -16.162806 2122m167    1 2122m167w1o0039260e005    6       1           32          0     5       1 57047.664 57050.227 57048.945  16.378275   0.12858595                 5      circular halo                                  
         11.7   31.980625 1656.4584  382.4367  218.94759   0.24480006   0.21941152  28.624067        1.0  0.8211687  0.9490038   218.6906  29.243288  2.607446   0.0007337928   0.004698237  218.97285   -0.004108402    0.011291974  17.515163 212.73785 -16.174784 2122m167    1 2122m167w1o0023109e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  16.649149   0.14276059                 5      circular halo                                  
         11.8   39.145626 1676.7668 367.11716   8519.116 0.0070239906 0.0066672545  34.901928  1.0000001   4.471596  0.9983723   8523.462   35.59578 2.6009965  0.00012332201 0.00015997636   8519.512   -0.008303015   0.0008836321   13.18614    212.75 -16.159243 2122m167    1 2122m167w1o0023402e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  12.674014 0.0044482257                 5      circular halo                                  
         11.9    43.37437  1682.726  376.9074  170.50186   0.32903814   0.30883083  30.450718        1.0  1.1442089  0.8272683  167.12994    31.1048 2.6011188   0.0038021803  0.0066325413  171.25584    -0.29072994       0.288862  12.441688  212.7422  -16.15471 2122m167    1 2122m167w1o0023486e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  16.920677   0.19600864                 5      circular halo                                  
        11.10   44.963165 1660.5701  392.4904   129.7583   0.39936507    0.3760473  28.804337 0.99999994  0.6526268 0.95925874  122.85087  29.439316 2.6076026    0.005665183    0.00813324  129.78654   -0.012948496    0.012661652   16.89552 212.72986 -16.171661 2122m167    1 2122m167w1o0039220e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  17.217161   0.24509685                 5      circular halo                                  
        11.11   48.737667 1666.9596 359.71353  152.57246    0.3587148   0.32951537  29.949184        1.0  1.0091169  0.8441795  149.45023  30.607061 2.6027706  -9.125471e-05   0.007218606  153.14948     0.23222838      0.4222314  14.513042  212.7559  -16.16672 2122m167    1 2122m167w1o0023269e005    7       1           32          0     5       1 57047.664 57050.227 57048.945   17.04131   0.21592684                 5      circular halo                                  
        11.12   50.708435 1684.7079   382.449   1722.857  0.034032125  0.031100338  32.568428        1.0  1.4472032 0.98462784  1719.5538   33.24892  2.606575   0.0016710162 0.00071456865  1723.3586   -0.012937391     0.01254405  12.202148  212.7378 -16.153206 2122m167    1 2122m167w1o0023517e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  14.409377  0.020526946                 5      circular halo                                  
        11.13    52.11564 1683.9874 385.76236   192.8237   0.28884315   0.27651823  30.757114  0.9999999  1.0166484   0.629601  193.90875  31.412027 2.6018293    0.008309603  0.0060655675  192.96283  -0.0049931547   -0.043072313  12.370614 212.73515 -16.153763 2122m167    1 2122m167w1o0033252e005    7       1           32          0     5       1 57047.664 57050.227 57048.945    16.7871    0.1746763                 5      circular halo                                  
        11.14    54.51708 1681.2408  363.6834  247.07762   0.22593887   0.21387374  32.214897        1.0  1.0925763 0.66946167  253.97453  32.938423 2.6044915   -0.012767732  0.0051217563   245.9217    -0.18498734     -0.5684638  12.461685 212.75272 -16.155819 2122m167    1 2122m167w1o0039295e005    5       1           32          0     5       1 57047.664 57050.227 57048.945  16.517916   0.14237274                 5      circular halo                                  
        11.15   63.662838 1685.7936   390.904  148.57048   0.38060403    0.3576853  30.787136        1.0  0.4937657  0.9149214  152.13626  31.428339  2.600597   0.0020039082   0.007716294  148.62508    -0.02259065    -0.10749069  12.070401 212.73106 -16.152393 2122m167    1 2122m167w1o0033262e005    7       1           32          0     5       1 57047.664 57050.227 57048.945   17.07017   0.22829495                 5      circular halo                                  
         12.1   2.3959851 1666.3776 376.79077  441.29474   0.46224436   0.43672884  108.08289        1.0  0.8158074 0.87922597   420.4124 111.055336  2.846963   -0.007886171   0.009293393   440.8447     0.30238163      0.6805607   21.61756 212.74232 -16.167196 2122m167    2 2122m167w2o0020302e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  15.888178   0.27143815                 5      circular halo                                  
         12.2    7.172915 1666.0653  379.8886  346.09448    0.5934628    0.5624762 108.277695        1.0 0.49182516 0.84865946   317.5009  111.19092 2.8444555   0.0055364966    0.01196901  345.26645    -0.12567137     0.29784355  22.189175 212.73987  -16.16744 2122m167    2 2122m167w2o0020293e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  16.152014   0.35146156                 5      circular halo                                  
         12.3   14.112066 1665.5056 372.51675   338.3388    0.6369046   0.60590684   115.2375  1.0000001  0.8853715  0.9283605  335.91797  118.24296  2.849733    0.012310982   0.013661256   339.2826   -0.054991644     0.18144156  20.855406 212.74573 -16.167854 2122m167    2 2122m167w2o0031394e005    7       1           32          0     5       1 57047.664 57050.227 57048.945   16.17662    0.3851853                 5      circular halo                                  
