|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                    flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                  char|           char|            char|
         8.25    43.41699  79.93468  291.9239   375.3715    0.5031562   0.46602315   98.29212  0.9999999  0.7550365  0.7374492  344.08755  100.88584 2.8315465  9.0539455e-05   0.010130434   374.8377     -0.0791744    0.037557673   13.170603 208.95865 -26.464941 2083m258    2 2083m258w2o0026956e003   10       1           32          0     3       1 56680.906  56687.63  56684.27  16.063847   0.29108226                 5                                          circular halo                                  
         8.26   43.912384  89.02086 316.13733  596.92975    0.3225712   0.29559907  100.72456        1.0 0.71542734 0.54725766   598.9405   103.4384 2.8319383    0.010471106  0.0066752103  597.13983    0.016803298  0.00048208237  -16.670362 208.93796  -26.45809 2083m258    2 2083m258w2o0035213e003    9       1           32          0     3       1 56680.906  56687.63  56684.27  15.560192    0.1849737                 5                                          circular halo                                  
         8.27   44.932682  87.04127 295.29807  373.84204    0.5153187   0.48822975  102.02778        1.0 0.66162205  0.7267793  331.18253  104.63933  2.833887 -0.00043439865   0.010384512  373.49115    -0.10009093     0.07411893   10.310212 208.95573 -26.459526 2083m258    2 2083m258w2o0035210e003    9       1           32          0     3       1 56680.906  56687.63  56684.27   16.06828   0.30401987                 5                                          circular halo                                  
         8.28    44.94073 60.034004 311.45117   382.5593    0.5069318   0.45760864  98.818245        1.0 0.29263172 0.48026735   342.6575  101.35283  2.835259  -0.0009557009   0.009872228   382.9211     0.09912582    0.006274785   13.916935 208.94206 -26.480211 2083m258    2 2083m258w2o0035069e003   11       1           32          0     3       1 56680.906  56687.63  56684.27  16.043253   0.28695455                 5                                          circular halo                                  
         8.29    45.15735  66.72813 320.85037  356.81863    0.5291362   0.48493117   98.43293  0.9999999 0.63959414 0.39701563  628.29877  101.07426 2.8332348    0.001177311    0.01047627  355.20612    -0.19320853   -0.025777368 -0.89526415 208.93402 -26.475132 2083m258    2 2083m258w2o0045446e003    9       1           36          0     3       1 56680.906  56687.63  56684.27  16.118881    0.3074787               2,5                            optical ghost,circular halo                                  
         8.30    45.33189  72.48171  291.0163   440.0066   0.42210373   0.39552894  96.987305        1.0  0.7715712  0.8039513  403.19577   99.53071 2.8333604   0.0024662614   0.008548562  439.77078   0.0016351368     0.03886573   15.024204 208.95944 -26.470629 2083m258    2 2083m258w2o0000880e003   10       1           32          0     3       1 56680.906  56687.63  56684.27  15.891352    0.2433135                 5                                          circular halo                                  
         8.31   51.923714   93.3024 314.27747   340.0972   0.60181254    0.5519362  109.76959        1.0 0.31379035 0.48242882  302.14798  112.57335 2.8349679  -0.0029126406    0.01263048  339.57004  -0.0051752217   -0.050747633   -9.724161 208.93951 -26.454813 2083m258    2 2083m258w2o0045457e003    8       1           32          0     3       1 56680.906  56687.63  56684.27  16.170992   0.36342242                 5                                          circular halo                                  
         8.32     52.4437  74.17867 288.16077  464.51224    0.3971384   0.37202716   97.26713  1.0000001 0.53442574  0.7566032    427.312   99.85775 2.8327494   -0.006020069   0.008104641   464.4701   -0.020221634    0.006757427   15.288646 208.96188 -26.469322 2083m258    2 2083m258w2o0035145e003   10       1           32          0     3       1 56680.906  56687.63  56684.27  15.832507   0.23076218                 5                                          circular halo                                  
         8.33   52.686462   56.6443  307.1274   309.7167    0.6089577     0.563131   99.72929        1.0 0.41929352 0.60380864   258.8386 102.355194  2.833531    0.012722194   0.013084927   309.6499   -0.011078124  -0.0015868461    17.61417 208.94577 -26.482784 2083m258    2 2083m258w2o0035054e003    9       1           32          0     3       1 56680.906  56687.63  56684.27  16.272589   0.36250415                 5                                          circular halo                                  
         8.34   53.105415 89.812256 320.46744   579.7825     0.334652   0.31797308 102.109215        1.0 0.52238584 0.44676495  867.95636  104.79378 2.8359213    0.008559406  0.0068149837  580.28546    -0.02798417    -0.09009638  -25.533941 208.93425   -26.4575 2083m258    2 2083m258w2o0035218e003   10       1           32          0     3       1 56680.906  56687.63  56684.27  15.591837   0.19323057                 5                                          circular halo                                  
         8.35     53.2541 57.167683 312.42963    889.433   0.21175873   0.19714366  100.31912        1.0 0.47875854 0.71089906   856.9847  102.96486 2.8356454   0.0054198503  0.0043891342   889.4508   0.0059521757    0.007434699   14.388527 208.94124 -26.482403 2083m258    2 2083m258w2o0000674e003    9       1           32          0     3       1 56680.906  56687.63  56684.27  15.127217   0.12298342                 5                                          circular halo                                  
         8.36   53.830055 85.864044 323.96375  2937.1763   0.06600402  0.061911173  102.58067 0.99999994   6.764741 0.70142555  5094.2314  105.25326  2.831641   -0.004991889  0.0013443107  2937.1572  -0.0008044075   -0.003358052   -32.00364 208.93129 -26.460527 2083m258    2 2083m258w2o0001060e003    9       1           37          0     3       1 56680.906  56687.63  56684.27  13.830175   0.03793465             0,2,5 bright star core and wings,optical ghost,circular halo                                  
         8.37   55.414158  63.05388  291.5572  507.81155   0.36234298   0.33874324   94.99113        1.0  0.9372099 0.70148623  465.24835   97.50374 2.8352587    0.016183674   0.007611118  507.82043    0.036722958    0.011463592   14.590789 208.95903  -26.47783 2083m258    2 2083m258w2o0035088e003   11       1           32          0     3       1 56680.906  56687.63  56684.27 15.7357435   0.20551749                 5                                          circular halo                                  
         8.38   56.498726 58.681335  295.8062  511.65274    0.3703598   0.35334268   99.26108        1.0   0.812485  0.5833648   465.0785 101.774704  2.834023   0.0033581853   0.007519329     511.78    0.004161459     -0.0076469   14.789619 208.95541 -26.481186 2083m258    2 2083m258w2o0035060e003   11       1           32          0     3       1 56680.906  56687.63  56684.27  15.727562   0.21333759                 5                                          circular halo                                  
         8.39   57.175377  60.22388  293.3936  1314.2424   0.14756536   0.13747793 102.350006        1.0  0.9901663  0.8348383  1273.6235 104.916855  2.835734    0.008233786  0.0030931872   1314.304   0.0015289537    0.007844857  14.3136835 208.95747     -26.48 2083m258    2 2083m258w2o0000713e003   10       1           32          0     3       1 56680.906  56687.63  56684.27  14.703311  0.084726036                 5                                          circular halo                                  
         8.40   58.135166 59.526264 320.65433  370.18152   0.50721574   0.47645867   98.70683  0.9999999 0.82177556 0.40678778  324.90656  101.34356 2.8365064   0.0036706328   0.010071603  370.36685    0.019265011    0.009915134     4.31257 208.93422  -26.48063 2083m258    2 2083m258w2o0035065e003    9       1           32          0     3       1 56680.906  56687.63  56684.27  16.078962   0.29667518                 5                                          circular halo                                  
         8.41    59.13161  92.49002 293.59488    548.473   0.35293758   0.33724517  101.26722 0.99999994 0.73718554 0.88327545   528.6057  103.90732 2.8370678     0.00446254   0.006929854   548.3897    0.007297861 -0.00055047916   9.7172575 208.95717 -26.455359 2083m258    2 2083m258w2o0001144e003    9       1           32          0     3       1 56680.906  56687.63  56684.27  15.652112   0.20279041                 5                                          circular halo                                  
         8.42    61.10449  90.59902 323.75287   451.3034   0.42797452   0.41129136  104.04901        1.0    1.59676 0.30824208  1345.8661   106.8204 2.8351135  -0.0053461194   0.008827647  456.38397      0.4168793     0.30023682   -33.59794 208.93144 -26.456911 2083m258    2 2083m258w2o0035220e003    8       1           36          0     3       1 56680.906  56687.63  56684.27  15.863829   0.25490114               2,5                            optical ghost,circular halo                                  
         8.43   62.684147  92.31242  322.8941  345.58932   0.57324255   0.53526855 101.348976        1.0  0.8432278 0.27099073  809.98175  103.95938 2.8331065   0.0031909347   0.011219286  345.82422     -0.0181735    -0.06446774   -29.91733 208.93217 -26.455599 2083m258    2 2083m258w2o0026984e003   10       1           36          0     3       1 56680.906  56687.63  56684.27  16.153599   0.32803768               2,5                            optical ghost,circular halo                                  
         8.44   63.645493  94.70202 320.53958   434.6827   0.46871978    0.4478297 109.084625        1.0  0.5210414 0.42609888   435.0982  111.79533 2.8366108    0.014366329   0.010243048  435.15045  -0.0021459193   -0.041292246   -21.96404 208.93417 -26.453766 2083m258    2 2083m258w2o0035229e003    8       1           32          0     3       1 56680.906  56687.63  56684.27  15.904569    0.2784141                 5                                          circular halo                                  
         8.45   64.001175 61.071663 325.18304   8261.385  0.023801982  0.022053326  103.54623  1.0000001 0.56901664  0.9555165    8221.46 106.184814 2.8324938  0.00011634827  0.0004914168   8289.336   0.0028468112     0.00340528  -0.3916561 208.93034 -26.479467 2083m258    2 2083m258w2o0000726e003   11       1           32          0     3       1 56680.906  56687.63  56684.27  12.707368  0.013609061                 5                                          circular halo                                  
          9.1   1.0322708  75.69951 306.80536  353.19022   0.12401583   0.11822569  24.569036        1.0  0.8783876  0.6700906  357.79507   25.10044 2.6043932  0.00023460388   0.002586925  353.14417    0.057514768    0.038967215   4.6874285 208.94597  -26.46823 2083m258    1 2083m258w1o0001099e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  16.129978   0.07564943                 5                                          circular halo                                  
          9.2   12.040821 74.571556  302.9636   508.3065  0.087906696   0.08020956  24.420685        1.0  1.1275554  0.7608477  510.21237  24.953259  2.603497  -0.0014217496  0.0017768266  508.37524   -0.007825845     0.03194988   5.0741625 208.94925 -26.469078 2083m258    1 2083m258w1o0001069e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.734686   0.05220246                 5                                          circular halo                                  
          9.3    19.37609  81.93197  310.6512   393.0715   0.11349464  0.109689325   24.82083  0.9999999  0.9050177  0.7027776  396.18857  25.343513 2.6053166   0.0016397834  0.0023216165  393.13937   -0.007666036  -0.0077962703   4.5143604 208.94266 -26.463484 2083m258    1 2083m258w1o0001195e004   11       1           32          0     4       0  56862.02  56864.98   56863.5   16.01382   0.06865107                 5                                          circular halo                                  
          9.4    21.53981  73.54231 299.66528  359.78647    0.1214538   0.11344396  24.205637 0.99999994 0.39506668  0.7222002  362.05948   24.74056 2.6077628  3.6120415e-05  0.0024475327  359.76355    0.016089555    0.008248062   5.3349814 208.95207  -26.46985 2083m258    1 2083m258w1o0001068e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  16.109888   0.07315641                 5                                          circular halo                                  
          9.5     23.1577  74.24814 315.44183  156.98416    0.2869705   0.26293677  24.482954        1.0 0.90659773 0.41650882  155.81078  25.013882 2.6075997    0.003648162  0.0057472116  157.07632     -0.0136881     0.02758947   4.0987244  208.9386  -26.46937 2083m258    1 2083m258w1o0033092e004   11       1           32          0     4       0  56862.02  56864.98   56863.5   17.01036   0.17072263                 5                                          circular halo                                  
          9.6   26.843338  66.28375 309.31537  184.58685   0.23526564   0.21981992  23.859314        1.0  1.0883188 0.50878334  195.71773  24.389471 2.6063454   0.0094999075   0.004873964  184.70161   -0.074640274    -0.08207998   4.8369985 208.94386  -26.47543 2083m258    1 2083m258w1o0033070e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  16.834497   0.14112952                 5                                          circular halo                                  
          9.7   27.218828  80.70429 298.56238  148.98418   0.29473126    0.2747013  24.046062  0.9999999  0.4837187 0.60575354  142.01862  24.572977 2.6079936   0.0033115745   0.005862314  148.98521   -0.056016456  0.00032000893    5.840388 208.95297 -26.464376 2083m258    1 2083m258w1o0039716e004   11       1           32          0     4       0  56862.02  56864.98   56863.5   17.06715   0.17678386                 5                                          circular halo                                  
          9.8   31.601871  83.28481 315.89453  154.00563   0.28070813   0.27186382  24.559841        1.0  0.8202659 0.39849398   161.2063  25.097864 2.6030111  -0.0081624985  0.0061148256  153.95117     0.17884584   -0.031441074   4.1043024 208.93819  -26.46247 2083m258    1 2083m258w1o0033115e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  17.031158   0.17463697                 5                                          circular halo                                  
          9.9   31.824085  81.09042 317.46393   91.28856   0.47819737   0.44957748  23.906105        1.0 0.98878336  0.2447178  95.732925  24.433409 2.6065657  -0.0015190244   0.009385662   91.36317   -0.113818236     0.36733195   4.0092587 208.93684 -26.464151 2083m258    1 2083m258w1o0033108e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  17.598959    0.2911069                 5                                          circular halo                                  
         9.10   35.539265  63.18218 309.93787  125.23146   0.34662554    0.3269318  23.888472        1.0  1.6063162  0.4270109  133.50455   24.40947 2.6017442   0.0019028783  0.0070356345  124.76134      0.6304113      0.7823373    5.288852 208.94334   -26.4778 2083m258    1 2083m258w1o0039621e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  17.255716    0.2096775                 5                                          circular halo                                  
         9.11   37.289837   67.7894 318.10297  109.00484   0.40349448   0.37686965   24.29637        1.0 0.51802576 0.31842893  114.03645  24.828238 2.6023312   0.0018188357    0.00820771  108.99491   0.0018436199   -0.015400348   4.0522175 208.93636 -26.474312 2083m258    1 2083m258w1o0039650e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  17.406385   0.24613409                 5                                          circular halo                                  
         9.12    37.45676  82.22958  295.1518  374.02512  0.115243435   0.11067177  24.016474  0.9999999 0.53991735  0.8120068  358.65384  24.538788 2.6030972    0.003795743   0.002381565  373.94107    0.008200923     0.01579507    6.401651 208.95589   -26.4632 2083m258    1 2083m258w1o0001194e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  16.067749   0.06981212                 5                                          circular halo                                  
         9.13    39.45796  80.71304 320.65186  140.09087   0.31332543   0.29880247  24.117361  1.0000001  0.7476301 0.29799312   144.0438   24.64122 2.6069005  -0.0068831444  0.0062726606   139.9331  -0.0061548613     0.18418582    3.687219 208.93413  -26.46445 2083m258    1 2083m258w1o0039717e004   11       1           36          0     4       0  56862.02  56864.98   56863.5  17.133976   0.18879515               2,5                            optical ghost,circular halo                                  
         9.14     39.9782  80.14658 293.28824  182.03784   0.23910737   0.22325756  24.017275  0.9999999 0.46522784 0.63348955  167.34868  24.546396  2.604736   0.0045265555  0.0049233898  182.04643   0.0111280065   0.0051839827    6.502681 208.95747 -26.464785 2083m258    1 2083m258w1o0033104e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  16.849596   0.14408723                 5                                          circular halo                                  
         9.15   41.450985 90.706665  309.4666 116.045845   0.38676894    0.3654884  25.302038 0.99999994 0.20380168 0.46324855  121.83026   25.83672 2.6081376   0.0037858486  0.0081140855  116.21899     0.04542789    0.037055448   4.7239265 208.94363 -26.456778 2083m258    1 2083m258w1o0048010e004    9       1           32          0     4       0  56862.02  56864.98   56863.5  17.338427   0.24059041                 5                                          circular halo                                  
         9.16    43.45851  89.12508 315.67917  113.80458   0.38178468   0.36509094  24.431583        1.0  0.5225708 0.36414248  124.12253  24.970537  2.605156   -0.009096801   0.008077461  113.83507    -0.03424795     0.19148245    4.147904 208.93834 -26.458008 2083m258    1 2083m258w1o0039751e004   10       1           32          0     4       0  56862.02  56864.98   56863.5    17.3596   0.23676915                 5                                          circular halo                                  
         9.17    45.05408  73.64355 290.92212  111.06044    0.3901601   0.37074926  23.888151  1.0000001   0.509062  0.7347375  106.49803  24.410212  2.603335  -0.0009364486   0.007884044  111.08971    0.023660949    -0.03706376   6.2546525 208.95952 -26.469742 2083m258    1 2083m258w1o0039684e004   11       1           32          0     4       0  56862.02  56864.98   56863.5    17.3861   0.23723741                 5                                          circular halo                                  
         9.18   52.650013 57.383057 312.38382  213.15494   0.20345703   0.19175626  24.168968        1.0 0.60810506  0.6181922  212.62326  24.705635  2.608124   -0.005037844  0.0041514277  213.10112   0.0017311877    0.023760939   6.1260023 208.94128 -26.482239 2083m258    1 2083m258w1o0033036e004   10       1           32          0     4       0  56862.02  56864.98   56863.5   16.67826   0.12363994                 5                                          circular halo                                  
         9.19   53.300167  88.32746 292.36682  112.11599    0.3888033   0.36319822  24.252773  0.9999999 0.63142496  0.7554934   97.80456  24.787481  2.607503   0.0044010878   0.007932429  112.11696     0.02481562    0.001195841    7.249593 208.95824 -26.458532 2083m258    1 2083m258w1o0039748e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  17.375832   0.23863472                 5                                          circular halo                                  
         9.20   53.463837  60.76481 294.84058  425.49118    0.1040646   0.09744909   24.24194        1.0  1.7422156  0.5307661  421.24088  24.762161 2.6032636   0.0028735995  0.0020959189  425.45297    0.028246721   7.866882e-05    6.249925 208.95624 -26.479591 2083m258    1 2083m258w1o0039609e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.927773   0.06192582                 5                                          circular halo                                  
         9.21    53.69953 85.806725  323.9427  2629.5376  0.017426714  0.016163543  26.160814 0.99999994  0.6217534 0.89957464  2633.3562  26.710894 2.6018078  -0.0008369088 0.00038590853  2629.6228  -0.0031082728  -0.0014626359   3.3638208  208.9313 -26.460571 2083m258    1 2083m258w1o0001265e004   11       1           36          0     4       0  56862.02  56864.98   56863.5  13.950301  0.010802189               2,5                            optical ghost,circular halo                                  
         9.22   56.178032 62.235233 291.88977  195.54735   0.22441961   0.21144263  24.492382        1.0   0.521851 0.49821994  191.35156  25.023056 2.6026213    0.007864356  0.0047333348  195.64801    0.010980237    0.029541291    6.284303 208.95874 -26.478458 2083m258    1 2083m258w1o0047987e004   10       1           32          0     4       0  56862.02  56864.98   56863.5   16.77187    0.1367068                 5                                          circular halo                                  
         9.23   58.880653  59.78388 292.95486  631.01666  0.070458926   0.06678349  25.281137        1.0  0.9180739 0.49494895  625.78253  25.823448  2.601933   0.0013846755  0.0015277904   630.0173    0.014217209   -0.013714755   6.4038963 208.95784 -26.480333 2083m258    1 2083m258w1o0000850e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  15.499898   0.04352236                 5                                          circular halo                                  
         9.24    59.45312  92.78147 293.77164   455.4552   0.09560799  0.091675326  24.756443        1.0 0.50129986 0.92354304    446.649   25.29454 2.6042495    0.003555894  0.0020518939   455.4658  -0.0057225106   -0.008094236   6.7251143 208.95702 -26.455135 2083m258    1 2083m258w1o0001367e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  15.853886  0.059073824                 5                                          circular halo                                  
         9.25   60.922028  58.71264  293.0651  587.24115   0.07618623   0.07076723  24.850506 0.99999994 0.93361443 0.49386626    579.938   25.38177  2.602678  0.00029677153  0.0015760168  588.04596     0.03026956   -0.008399587    6.485076 208.95776 -26.481152 2083m258    1 2083m258w1o0039597e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  15.577959     0.045973                 5                                          circular halo                                  
         9.26   63.956646 60.983555 325.08963    8460.59 0.0057580746  0.005511467  29.762558        1.0  4.5744476 0.98096865    8470.99  30.347412 2.6011548  5.1617622e-05  0.0001437946   8460.723   0.0009915013   0.0020775252   4.5080576 208.93042 -26.479534 2083m258    1 2083m258w1o0000884e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  12.681499 0.0038194228                 5                                          circular halo                                  
         10.1   0.5420011  75.76355  307.3574   612.0484   0.30291942   0.28635633   96.10088  0.9999999  0.4752891 0.67449766  618.98804   98.66406 2.8527498    0.008313656  0.0060180654  612.06354  -0.0045850077   0.0068742903   16.198906  208.9455 -26.468184 2083m258    2 2083m258w2o0000921e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.533035   0.17189912                 5                                          circular halo                                  
         10.2   8.9693365  75.38234 303.93066   575.5808   0.32505348   0.30906498   97.04521 0.99999994 0.54501814 0.64838886   569.8643  99.579544 2.8507261   0.0054451227  0.0064418055   576.0025    0.042224567   -0.029459193   15.902133 208.94843 -26.468462 2083m258    2 2083m258w2o0000905e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.599734    0.1848243                 5                                          circular halo                                  
         10.3    18.12451   81.5006 310.48804   552.4876   0.34986192   0.32843557   99.49186 0.99999994 0.62035835 0.64875674  540.75696 102.051994  2.854593  -0.0020833015  0.0066757794  552.59674    0.006318923    0.015875394   17.059614  208.9428 -26.463812 2083m258    2 2083m258w2o0000991e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.644194   0.19767475                 5                                          circular halo                                  
         10.4   18.292316  69.39542 305.38788     316.91    0.6028991     0.548941   98.16021  1.0000001  0.5375913  0.5106856  335.77405  100.76273 2.8539143  -0.0019837618   0.011668207   317.1393    0.043117303    0.021558693   15.212363  208.9472  -26.47304 2083m258    2 2083m258w2o0035009e004   11       1           32          0     4       0  56862.02  56864.98   56863.5   16.24766   0.34771743                 5                                          circular halo                                  
         10.5   19.816717 74.251366 300.12747  550.95074    0.3415754    0.3198764  100.33903        1.0 0.59610844  0.6929636   542.4221   102.9932 2.8503613    0.005137861  0.0068784845   550.9267  -0.0018070098   0.0028421006   15.597148 208.95168  -26.46931 2083m258    2 2083m258w2o0000893e004    8       1           32          0     4       0  56862.02  56864.98   56863.5  15.647218   0.19996473                 5                                          circular halo                                  
         10.6   29.581573  81.64157  316.2052  297.42627    0.6306067    0.6027375  97.662315  0.9999999 0.49051154 0.35246947  193.92334  100.26047 2.8517728  -0.0024727583   0.012295644    298.189    -0.10479691    -0.17205334   16.884882 208.93793 -26.463726 2083m258    2 2083m258w2o0035060e004   11       1           36          0     4       0  56862.02  56864.98   56863.5  16.316551   0.37022173               2,5                            optical ghost,circular halo                                  
         10.7    30.15548  77.98467  296.4162  398.07812    0.4762031     0.453188   98.85236        1.0  0.6139941 0.61135554  361.18213 101.394325 2.8523176   -0.003983438   0.009473544  396.95544   -0.018042235    -0.14060158   15.672876 208.95482 -26.466446 2083m258    2 2083m258w2o0035045e004   11       1           32          0     4       0  56862.02  56864.98   56863.5   16.00008    0.2753708                 5                                          circular halo                                  
         10.8   35.948326 63.186493 310.58026  387.43256   0.48915252   0.44721034   97.66677 0.99999994 0.47886494 0.62726855  421.03522  100.26799   2.85293    0.008615792  0.0097910315   387.4311   0.0022636536   -0.003325551   17.365702  208.9428   -26.4778 2083m258    2 2083m258w2o0034985e004   10       1           32          0     4       0  56862.02  56864.98   56863.5   16.02951    0.2797295                 5                                          circular halo                                  
         10.9   36.383545  82.34073 295.65866  959.23145   0.19252928   0.18704766   99.43045        1.0 0.54776895  0.8415317   915.9678  102.06604  2.853221   0.0031201243  0.0038681997   959.0046    0.010353187   -0.007702659   15.936185 208.95544 -26.463118 2083m258    2 2083m258w2o0001005e004    8       1           32          0     4       0  56862.02  56864.98   56863.5  15.045192   0.11294914                 5                                          circular halo                                  
        10.10    39.21233  64.13151 298.97324   268.1345    0.7072485    0.6572878   98.18547  1.0000001 0.31702346 0.51344365   267.2119 100.759476 2.8491418   -0.008737147   0.014452625   268.3682    0.033008263    -0.21744153   15.621173  208.9527 -26.477036 2083m258    2 2083m258w2o0034988e004   10       1           32          0     4       0  56862.02  56864.98   56863.5   16.42912   0.41692737                 5                                          circular halo                                  
        10.11    39.31228  79.77634 293.42975  337.09042    0.5652801   0.52581275   98.67813  1.0000001   0.572884 0.55450934  284.36838  101.25102 2.8532147    0.008005023   0.011236325  337.38644    0.038114283   -0.005238804   15.547796 208.95737 -26.465067 2083m258    2 2083m258w2o0035053e004    9       1           32          0     4       0  56862.02  56864.98   56863.5  16.180634   0.32740906                 5                                          circular halo                                  
        10.12   42.866997 60.885803 302.64175   267.1118    0.7192128   0.65816605   99.32604        1.0  0.3978883  0.5106493  260.66403  101.91157 2.8520896    0.010676622   0.014678006  267.70566     0.07419995     0.05592151   16.446377 208.94957 -26.479528 2083m258    2 2083m258w2o0034977e004    9       1           32          0     4       0  56862.02  56864.98   56863.5  16.433268    0.4240566                 5                                          circular halo                                  
        10.13    43.99619  76.07296 323.16425     2895.0  0.065230265  0.061857212 102.147675        1.0   5.271875 0.35770565  2660.2979  104.89715 2.8497963    0.009846032  0.0013722393  2894.1292     0.13592105    -0.02404765   18.249727   208.932 -26.468002 2083m258    2 2083m258w2o0045383e004    8       1           37          0     4       0  56862.02  56864.98   56863.5  13.845879  0.038325224             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.14     44.4471  74.02831 291.09766  537.90735   0.34410152   0.32865462   96.43558  0.9999999  0.5963337  0.8782198   516.9583   98.96639 2.8491504   0.0072024465   0.007002168   537.9249   0.0018164453   0.0012862753   15.175093 208.95937 -26.469448 2083m258    2 2083m258w2o0000892e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.673231   0.19677642                 5                                          circular halo                                  
        10.15    47.22195 60.560974 299.25485  243.00395    0.7779636    0.7283048   103.4782        1.0 0.73423564 0.48842108  234.03261  106.23157 2.8526614  0.00018137693   0.016544076  243.10358    0.031394426    0.053119462   15.919231 208.95247 -26.479763 2083m258    2 2083m258w2o0034976e004    8       1           32          0     4       0  56862.02  56864.98   56863.5  16.535967    0.4937831                 5                                          circular halo                                  
        10.16   49.813263  91.02697 316.99503   309.4161    0.6149304   0.57158643   98.46212        1.0 0.54648006  0.4650961  345.16632  101.04296 2.8488145   -0.018517494    0.01351579  308.59378     0.13244128    0.021401692   15.746014 208.93721  -26.45656 2083m258    2 2083m258w2o0044233e004   10       1           32          0     4       0  56862.02  56864.98   56863.5  16.273643    0.3579285                 5                                          circular halo                                  
        10.17   50.759995  78.78513 325.38495   9089.209  0.022713795  0.021031134 107.964874        1.0   14.76033 0.42456374   8777.745 110.583046 2.8527098   0.0042339563 0.00045380375   9085.897   -0.023490667   -0.035146933   17.568993  208.9301  -26.46594 2083m258    2 2083m258w2o0041756e004   10       1           37          0     4       0  56862.02  56864.98   56863.5  12.603684  0.012897366             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.18    52.15732 75.997086 326.13367  7440.0127  0.027175935  0.025434142  105.39705        1.0   17.88461 0.36017594  7239.8096  107.98552 2.8493934   0.0023539066 0.00054709514   7466.719     0.13231447     0.06900156   18.647934 208.92947 -26.468071 2083m258    2 2083m258w2o0044217e004   11       1           37          0     4       0  56862.02  56864.98   56863.5  12.821066  0.015381824             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.19   52.557346  72.99727 326.07214  2510.8218   0.07585728   0.07110095  98.508194  0.9999999  6.8458405 0.30505177  2341.8186  101.12561 2.8489861   0.0131902695  0.0015902705   2507.082    -0.16240989     0.13861462    19.67507 208.92953 -26.470362 2083m258    2 2083m258w2o0045379e004   11       1           37          0     4       0  56862.02  56864.98   56863.5  14.000461  0.042619098             0,2,5 bright star core and wings,optical ghost,circular halo                                  
        10.20   53.003273 57.255318 312.40427  901.67896   0.21253066   0.19663064   99.41879  1.0000001 0.38722596  0.8067354   891.6154  101.99427 2.8532562  0.00017029047   0.004181861    901.818    0.009375438   0.0020065599   18.670544 208.94125 -26.482336 2083m258    2 2083m258w2o0000695e004   10       1           32          0     4       0  56862.02  56864.98   56863.5 15.1123705   0.12020161                 5                                          circular halo                                  
        10.21   53.564278 61.788387  293.6351  707.57043   0.26704103   0.25028908  98.100334        1.0  0.7121726  0.6350427  697.57153  100.66875 2.8526614    0.011101544  0.0054543917  707.82043   -0.021600118  -0.0043797093    15.23415 208.95726 -26.478806 2083m258    2 2083m258w2o0034984e004   11       1           32          0     4       0  56862.02  56864.98   56863.5  15.375576   0.15150651                 5                                          circular halo                                  
        10.22    53.90945  85.64613 324.12567  3006.1484    0.0638613   0.05969603  100.38627  0.9999999  2.0738688  0.6352415  2796.4214  103.07275  2.850963   0.0019872785  0.0012713919   3006.047   -0.007862737    0.005813479   15.498202 208.93115 -26.460695 2083m258    2 2083m258w2o0026854e004   10       1           37          0     4       0  56862.02  56864.98   56863.5  13.804974  0.036270168             0,2,5 bright star core and wings,optical ghost,circular halo                                  
