|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
          9.4   19.894152 1701.9474 466.98898  175.21928  0.14384845  0.15248607  14.969589        1.0  0.6842735 0.66470146  176.60228  15.305486 2.6332705   0.00017553568  0.0031704826   175.2171    0.013051963    0.016329592     3.112227 341.60593  -50.97092 3409m515    1 3409m515w1o0027367e004   22       1           32          0     4       1 57149.715 57156.344 57153.027  16.891045  0.09298487                 5      circular halo                                  
          9.5   21.664331 1700.8911 472.57114 121.199646  0.20907858  0.21999402  14.623711        1.0 0.66952825 0.58594763  120.04614  14.947162 2.6371346    0.0069326162   0.004494805 121.192635   -0.006283012   -0.013272677    2.9961033 341.59918 -50.971767 3409m515    1 3409m515w1o0027345e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  17.291246  0.13164416                 5      circular halo                                  
          9.6   27.498318 1714.4331 462.24457   98.44576  0.26312703   0.2705506  14.856235  1.0000001  0.4124204  0.6644741  101.89024  15.179823 2.6395428    -0.004930198   0.005548562  98.451675    0.013219493    0.011837282    3.8455327 341.61154 -50.961353 3409m515    1 3409m515w1o0027546e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  17.517008  0.16510709                 5      circular halo                                  
          9.7   29.694967 1707.3805 459.48227  210.44046  0.12227164  0.12927982   14.86017        1.0 0.43816078  0.7172479  210.87473  15.188891 2.6409981    -0.001455903   0.002547616   210.4239   0.0070264274    0.009851539    3.6252768 341.61496  -50.96672 3409m515    1 3409m515w1o0027441e004   24       1           32          0     4       1 57149.715 57156.344 57153.027  16.692177  0.07679664                 5      circular halo                                  
          9.8   31.768118 1702.0189 460.61093  501.44833 0.051507648 0.055353146  15.130671  1.0000001  0.9935106  0.6839955   502.7057  15.454149 2.6363647   -0.0017459393  0.0011111596  501.52844  -0.0038399654    0.019829988    3.3315303 341.61368  -50.97082 3409m515    1 3409m515w1o0049537e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  15.749434 0.032770865                 5      circular halo                                  
          9.9    32.17592 1718.8822 475.46185  175.21944  0.14066464  0.14539795    14.2946        1.0  0.5624737  0.8355792  167.72449   14.61768  2.637358   0.00050616264  0.0030154532  175.20398   0.0020529234    0.010385612    4.2662077 341.59546 -50.958046 3409m515    1 3409m515w1o0027630e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.891045  0.08877289                 5      circular halo                                  
         9.10    36.66672    1701.9  458.5973  312.90967  0.08350154 0.088237144  15.416109        1.0  0.6113211  0.4123864  314.51434  15.748387 2.6368968   0.00038844347  0.0018366125  312.97482   0.0060224347   -0.029559273    3.4046316 341.61612 -50.970898 3409m515    1 3409m515w1o0027366e004   24       1           32          0     4       1 57149.715 57156.344 57153.027  16.261452 0.053534262                 5      circular halo                                  
         9.11    36.98992 1721.6334 472.72797   80.22884   0.3052379   0.3131491  13.933676        1.0   0.714118     0.7089   69.05676  14.252834 2.6392288    -0.008116424   0.006408383   80.23699   -0.025634682   -0.040421985    4.3371344 341.59875 -50.955925 3409m515    1 3409m515w1o0039749e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  17.739174  0.19049527                 5      circular halo                                  
         9.12   38.108727 1713.5667 483.09735  134.37444  0.18456839  0.19216447   14.30079 0.99999994  1.0423908 0.79690677  126.96539  14.615541   2.63813    0.0017037988  0.0039043128  134.37979  -0.0023814857    0.010005019    4.1165476 341.58627  -50.96216 3409m515    1 3409m515w1o0027547e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  17.179209  0.11598866                 5      circular halo                                  
         9.13    39.43388 1702.1562 457.32886  241.91342  0.10688181 0.113440014  15.238253        1.0 0.93835735  0.3987001   243.7066  15.572179 2.6368635     0.004453242  0.0023401896  241.95631   0.0127902115    0.014327577    3.4777327 341.61765 -50.970695 3409m515    1 3409m515w1o0049536e004   23       1           32          0     4       1 57149.715 57156.344 57153.027   16.54085  0.06848175                 5      circular halo                                  
         9.14   40.551525 1693.8983 467.63242  86.435196  0.29251167  0.30639935  14.739627        1.0  0.8117577 0.46329662   92.75549  15.075581 2.6366363    0.0037232637   0.006279305   86.42495   0.0015991376   -0.011652678    2.5647337 341.60522 -50.977074 3409m515    1 3409m515w1o0049494e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  17.658274  0.18697514                 5      circular halo                                  
         9.15    41.33216 1717.5499 482.16815  126.73035  0.19324863  0.20309602  14.394937  1.0000001  1.0477343   0.788359  116.95572  14.716906 2.6388106     0.017567456  0.0046662195  126.73325    -0.01190239    0.003908772     4.458148 341.58734  -50.95911 3409m515    1 3409m515w1o0027595e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  17.242798  0.12386021                 5      circular halo                                  
         9.16    48.34157  1721.274 458.24258   89.51094   0.2828251  0.28865522   14.43232        1.0 0.70080554 0.68556064   80.51103  14.754965 2.6376126     0.004291296   0.005939562   89.50469      0.0117753    0.013138531    4.2332826 341.61633   -50.9561 3409m515    1 3409m515w1o0027663e004   26       1           32          0     4       1 57149.715 57156.344 57153.027   17.62031  0.17660005                 5      circular halo                                  
         9.17   52.269096 1727.4178  469.7489  155.01555  0.15913482   0.1642373  14.139367  1.0000001  0.6453167 0.90994805  144.78506  14.456793  2.639499    0.0061529875  0.0033332475  154.98494    0.012672312   -0.009191154    4.5038986  341.6023  -50.95149 3409m515    1 3409m515w1o0027758e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  17.024061  0.09930886                 5      circular halo                                  
         9.18    55.82627  1722.143 485.18857   129.8936  0.18954526  0.19777861  14.351511        1.0  0.7611563  0.8558516  120.72851  14.668148 2.6351442     0.008905172   0.004216417  129.89659    0.005109263   0.0049477816    4.7712407 341.58365  -50.95562 3409m515    1 3409m515w1o0027678e004   25       1           32          0     4       1 57149.715 57156.344 57153.027   17.21603  0.12045112                 5      circular halo                                  
         9.19   63.700886 1724.7687 453.82233   122.6388  0.20235172  0.21406017 14.3630905        1.0  1.7058587  0.7172127   116.7028  14.684558 2.6362402      0.01461935   0.004647194   122.6839   -0.030615982   -0.027314894    4.3540606 341.62164   -50.9534 3409m515    1 3409m515w1o0039756e004   27       1           32          0     4       1 57149.715 57156.344 57153.027   17.27843   0.1277444                 5      circular halo                                  
         9.20   66.117096  1727.136 485.31973  204.52814  0.11918159  0.12618132 14.2565975 0.99999994   0.830356  0.9227351  197.45999  14.573649 2.6365259    0.0017433763  0.0025893508  204.52756    0.005241312    0.009232077    4.9370494 341.58344  -50.95181 3409m515    1 3409m515w1o0027759e004   27       1           32          0     4       1 57149.715 57156.344 57153.027  16.723118  0.07580395                 5      circular halo                                  
         10.1   0.8587616 1708.6334 470.00876   369.4098  0.30749708  0.30402568  60.358795        1.0 0.40216982  0.7437491  372.96158  61.935818 2.8795002   -0.0017974973   0.006156275  369.17203   0.0035863076   -0.052661054   -0.7174587  341.6022 -50.965836 3409m515    2 3409m515w2o0023256e004   23       1            0          0     4       1 57149.715 57156.344 57153.027  16.081228  0.17900565                                                                       
         10.2   12.929421 1706.5138 474.53253  145.83089  0.74736035   0.7626581  58.591976  1.0000001   0.731954  0.5340718  142.40092  60.140705 2.8832934    -0.022057474   0.017187867  147.12395      1.4169292    -0.42541823   -0.8253186 341.59674 -50.967487 3409m515    2 3409m515w2o0044738e004   26       1            0          0     4       1 57149.715 57156.344 57153.027  17.090376  0.46227407                                                                       
         10.3   16.056223 1714.1193 468.98383    219.159  0.49536338  0.50983024  58.750214        1.0 0.75438637 0.64921236  217.84488  60.317856 2.8775392    -0.011138916   0.010591685  220.46928     0.97166646    -0.55476916 -0.034011874 341.60336  -50.96164 3409m515    2 3409m515w2o0044777e004   25       1            0          0     4       1 57149.715 57156.344 57153.027  16.648102   0.2983435                                                                       
         10.4   20.792158 1701.7045 466.74667   283.2889   0.3907189  0.39661843  59.000927        1.0 0.31479782 0.65968275   300.3833  60.573193 2.8806207    0.0040956736   0.007808542  283.31564  -0.0060537523  -0.0054289517   -1.8326371 341.60623 -50.971104 3409m515    2 3409m515w2o0023164e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.369427  0.22948499                 5      circular halo                                  
         10.5   23.544044 1700.3442  473.0924  224.04953  0.48948607  0.48799172   58.68751        1.0 0.89283395  0.6170754  229.96039   60.27581  2.879602    -0.007317126   0.010007515  225.96947      0.5058344   -0.062240317   -1.9040904 341.59854 -50.972187 3409m515    2 3409m515w2o0044702e004   25       1           32          0     4       1 57149.715 57156.344 57153.027   16.62414  0.29118368                 5      circular halo                                  
         10.6   25.386082 1717.6462 470.35715  199.59319  0.54166967    0.546809   57.98693  1.0000001  1.0710423  0.6189181  199.22504     59.568 2.8821025     0.009432137    0.01106647  200.12547     -0.6079843     0.66733074    0.5773498 341.60168 -50.958954 3409m515    2 3409m515w2o0023378e004   26       1            0          0     4       1 57149.715 57156.344 57153.027  16.749636  0.32478732                                                                       
         10.7   26.431366 1703.2346 462.13498   144.3351   0.7670452   0.7716132   58.43062        1.0   0.689056 0.32149297  154.99644  60.002846 2.8789577    -0.002381146   0.015166041  143.74445    -0.48196855     0.15893403   -1.0875962 341.61182 -50.969906 3409m515    2 3409m515w2o0044717e004   26       1           32          0     4       1 57149.715 57156.344 57153.027   17.10157   0.4662234                 5      circular halo                                  
         10.8   29.255987 1718.3479 474.04382   276.9464  0.38561958  0.38825074   57.15197        1.0 0.52255285   0.707142   278.6547  58.713844  2.879427     0.007783711   0.007864349   277.1206     0.15335768    0.009306964    0.7207229  341.5972 -50.958443 3409m515    2 3409m515w2o0023396e004   26       1            0          0     4       1 57149.715 57156.344 57153.027   16.39401  0.22732212                                                                       
         10.9   30.235754 1708.0754 459.24115  299.36365  0.36444184  0.37133816  58.975945        1.0  0.8439063  0.6599804  289.69208  60.589054  2.878861   -0.0007599592  0.0074002664  298.74826    -0.62942195   -0.063476935   -0.2151261 341.61526 -50.966187 3409m515    2 3409m515w2o0023241e004   24       1            0          0     4       1 57149.715 57156.344 57153.027  16.309502  0.21672821                                                                       
        10.10    33.21324 1701.7684 460.14648  463.19812  0.23724928  0.24135232  59.811375  0.9999998  0.4652166 0.59370667   472.8161  61.437637 2.8790202   -0.0020834208   0.004904929  463.15918     0.09286905   -0.046151426  -0.95469195 341.61423  -50.97101 3409m515    2 3409m515w2o0023163e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  15.835583  0.14098495                 5      circular halo                                  
        10.11   36.414597 1699.7144  480.2163  153.46169  0.67844284  0.68696284  55.837486  1.0000001 0.60745305 0.57511437  177.42543  57.412304 2.8801441    -0.018110156   0.015044739  153.64253     0.03689499   -0.102030404   -1.6516777  341.5899 -50.972717 3409m515    2 3409m515w2o0051576e004   27       1            0          0     4       1 57149.715 57156.344 57153.027     17.035  0.41401252                                                                       
        10.12   37.192028  1708.926  456.7157  168.82259   0.6444816   0.6582721  57.536156  0.9999999  0.9495947 0.48952475  163.46777   59.09627   2.87931   -0.0070096254   0.012794331  169.78148     0.27287385     0.63737845   0.06536732 341.61832  -50.96552 3409m515    2 3409m515w2o0048856e004   27       1            0          0     4       1 57149.715 57156.344 57153.027  16.931423   0.3854438                                                                       
        10.13    38.88496 1701.9592 457.65027  461.10947  0.24366921  0.24205764  59.324127        1.0  0.2338217 0.61452705  473.14606  60.914326 2.8798423    0.0013404489   0.004846851   461.0774   -0.040911574   0.0005364353   -0.7038505 341.61725 -50.970848 3409m515    2 3409m515w2o0044711e004   27       1           32          0     4       1 57149.715 57156.344 57153.027   15.84049  0.14046405                 5      circular halo                                  
        10.14   39.201794 1694.5767  466.8034  165.64723  0.66086733   0.6777474  59.707733        1.0 0.42774642  0.5103709   178.1633  61.317432 2.8809128    0.0023813248    0.01349982  165.62907    -0.03113359    -0.03647554   -3.0464547 341.60623  -50.97655 3409m515    2 3409m515w2o0050624e004   22       1           32          0     4       1 57149.715 57156.344 57153.027   16.95204  0.40976152                 5      circular halo                                  
        10.15   40.821884  1718.391 481.22546  368.64896  0.28600574   0.2862736  55.793427  1.0000001  0.5699557   0.790908  356.30264   57.31751 2.8810349     0.009139299   0.005759465   368.6494   0.0031012527  -0.0007450038   0.97162586 341.58847  -50.95846 3409m515    2 3409m515w2o0023397e004   28       1            0          0     4       1 57149.715 57156.344 57153.027  16.083467  0.16559364                                                                       
        10.16    43.56895 1721.6306 478.97186  189.56944   0.5617185   0.5658773   57.50865        1.0 0.50423604  0.6308818  185.44565  59.049595 2.8795428     0.005580306  0.0113581745   189.5719    0.015617129    0.024950923   0.89862764  341.5912  -50.95597 3409m515    2 3409m515w2o0044805e004   22       1            0          0     4       1 57149.715 57156.344 57153.027  16.805578  0.34007543                                                                       
        10.17    44.48962  1695.707 480.24744    179.085  0.59161824  0.60242426  56.533558        1.0 0.74343455 0.57399935  199.18346  58.069542 2.8805292    -0.016632676   0.012837015  175.89096     0.86728996      0.7823658    -2.151618  341.5899  -50.97578 3409m515    2 3409m515w2o0044676e004   28       1            0          0     4       1 57149.715 57156.344 57153.027  16.867352   0.3548638                                                                       
        10.18   45.374924 1724.1954 475.05585   182.2247   0.5816719   0.6000259   56.81529  0.9999999  0.5403215 0.71285605  184.99768  58.317543 2.8781734   -0.0014910102   0.011676744  182.22585    0.014144558 -0.00041726526   0.76206297  341.5959 -50.953983 3409m515    2 3409m515w2o0023478e004   27       1            0          0     4       1 57149.715 57156.344 57153.027  16.848482  0.35017556                                                                       
        10.19    49.70326 1726.4564  469.1168   189.7055   0.5551264  0.56206954    56.5593        1.0 0.41523933 0.82753193  201.69598  58.109562 2.8803458   0.00083738565   0.011076282  189.69576    0.027794747   -0.015674274   0.70904785  341.6031 -50.952217 3409m515    2 3409m515w2o0035707e004   25       1            0          0     4       1 57149.715 57156.344 57153.027    16.8048  0.33384192                                                                       
        10.20    52.61131  1715.584  487.9706  163.22322   0.6263695  0.64167404   54.50248        1.0  0.4556708 0.71718234  156.19975  55.993866   2.87981    0.0002015233   0.012462316  163.21518    0.015842142    0.024198258    0.9103661 341.58032  -50.96065 3409m515    2 3409m515w2o0044783e004   29       1            0          0     4       1 57149.715 57156.344 57153.027  16.968044  0.37699664                                                                       
        10.21    53.67934 1697.3729 486.33136  197.58379    0.533329   0.5433352   57.64692        1.0  0.5874635  0.6735505  210.92961  59.214653 2.8820028   -0.0020235777  0.0110496795  197.73775    -0.07157714  -0.0103999255   -1.7350551 341.58252  -50.97455 3409m515    2 3409m515w2o0044680e004   25       1            0          0     4       1 57149.715 57156.344 57153.027  16.760622    0.326251                                                                       
        10.22    53.92778 1704.3713 489.42264  213.86505  0.48517922  0.49348107  55.942215        1.0  0.6289522  0.7274318  199.25912   57.45103  2.882675    0.0039662123   0.009692987  213.64507    0.056489963    0.042884637  -0.72091514  341.5787 -50.969223 3409m515    2 3409m515w2o0023188e004   26       1            0          0     4       1 57149.715 57156.344 57153.027   16.67465  0.29076084                                                                       
        10.23    53.99882 1702.6821 451.44965  234.16603  0.47476852  0.48415214   60.08107        1.0 0.64365923 0.32680967  234.08626  61.694904 2.8823936     0.014804602   0.010234773  234.22794  -0.0033512462    0.015346694     0.234906 341.62476  -50.97025 3409m515    2 3409m515w2o0044716e004   25       1           32          0     4       1 57149.715 57156.344 57153.027   16.57619  0.28493866                 5      circular halo                                  
        10.24   55.726532 1692.9805 483.36676  181.13684   0.5871762  0.59694993  56.597775  1.0000001  0.6071252 0.60536987  193.69421  58.121937 2.8799438    -0.019405186   0.013151712  181.84738    -0.20021953      0.2577287    -2.309108 341.58615 -50.977882 3409m515    2 3409m515w2o0044659e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  16.854982  0.35098356                 5      circular halo                                  
        10.25   55.939594 1722.2654 485.13153   252.5975   0.4174735   0.4216925   56.13805        1.0  0.6350727  0.7362092  250.64917  57.627758 2.8792014      0.00481534   0.008360942  252.56332   -0.019689918   -0.007989849    1.0204881  341.5837  -50.95553 3409m515    2 3409m515w2o0023448e004   28       1            0          0     4       1 57149.715 57156.344 57153.027  16.493927  0.24539216                                                                       
        10.26    56.00839 1690.0681 479.08118  144.70418   0.7378712   0.7455236   56.80183        1.0  0.4189382  0.5176144  162.03189  58.336906   2.87749   -0.0063332915   0.015048757   144.7786     0.06442589    0.019239817    -2.970828  341.5914  -50.98008 3409m515    2 3409m515w2o0052145e004   27       1           32          0     4       1 57149.715 57156.344 57153.027  17.098797  0.45035943                 5      circular halo                                  
        10.27     64.7613 1725.1033 453.61154    174.808  0.63412094   0.6263066  57.996407        1.0 0.50682414  0.7259098  170.32317   59.53526 2.8803837   -0.0053042173   0.012444137  174.79001    -0.21127331     0.18549292    1.0648288  341.6219  -50.95314 3409m515    2 3409m515w2o0044823e004   26       1            0          0     4       1 57149.715 57156.344 57153.027  16.893597  0.37438157                                                                       
        10.28   66.750175 1727.3578 485.41132  370.80588  0.28263617  0.28786522   56.06462        1.0 0.23889981 0.79384476   380.8768  57.569675 2.8825219    0.0010911822   0.005555763  370.85013  0.00014594287    0.023063928    0.6234902  341.5833  -50.95164 3409m515    2 3409m515w2o0023531e004   28       1            0          0     4       1 57149.715 57156.344 57153.027  16.077133  0.16542804                                                                       
         11.1  0.22912145 1708.3477 470.18237  224.39444  0.17811221  0.17793092  22.090897  1.0000001 0.32870406  0.8005182   229.6765  22.558062  2.640819     0.001049161  0.0035701795  224.38162    0.008900645 -0.00039988963    2.6728299   341.602 -50.966057 3409m515    1 3409m515w1o0022630e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.622469   0.1072345                 5      circular halo                                  
         11.2    19.91254  1702.022 466.83008  166.40677  0.22418946  0.23099564  21.139822        1.0  0.6092307 0.66264486  166.91704  21.610622  2.637506     0.009049296  0.0047700955  166.41348   0.0011396825  -0.0035595803    2.3040361  341.6061 -50.970863 3409m515    1 3409m515w1o0022550e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  16.947073  0.13867792                 5      circular halo                                  
         11.3   21.163076 1701.2915 473.14667  114.61934  0.32484597  0.33247128  21.211983 0.99999994 0.48760876  0.5819408  120.21292  21.681467  2.639761   0.00093364716  0.0067907725  114.63225   0.0025105565   0.0055065644     2.216677 341.59848 -50.971466 3409m515    1 3409m515w1o0022533e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  17.351854   0.2032736                 5      circular halo                                  
         11.4   26.075104 1714.1632 462.68948  101.44168  0.36683425  0.37531897   21.51055 0.99999994  0.5712185  0.6806489   94.93065   22.00786 2.6402206     0.001390338   0.007729442  101.44694      0.0070062   -0.005831672    2.9359515   341.611  -50.96156 3409m515    1 3409m515w1o0038193e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  17.484459  0.23377559                 5      circular halo                                  
         11.5   28.941511 1707.6011 459.73813  181.74747  0.20159645   0.2054734  20.894331  1.0000001   0.378259  0.6998008  179.94092  21.384596 2.6423273    0.0011410713  0.0041966382    181.738   -0.009630989  -0.0047298623    2.3850217 341.61465 -50.966553 3409m515    1 3409m515w1o0022629e005   14       1           32          0     5       0 57328.566 57332.305 57330.434   16.85133  0.12537438                 5      circular halo                                  
         11.6   31.895731 1719.0249  474.9192  166.85844   0.2377645   0.2351526   21.99483 0.99999994  0.7426033 0.84382653  168.70818  22.468039 2.6367118     0.003029704  0.0048224684  166.86136   0.0012897893 -0.00086206157    3.1746376 341.59613  -50.95793 3409m515    1 3409m515w1o0022781e005   12       1           32          0     5       0 57328.566 57332.305 57330.434   16.94413  0.14395648                 5      circular halo                                  
         11.7   32.442474  1701.954    460.36  533.76245 0.071027346 0.073307574    22.6426        1.0  0.7899819  0.7573042   532.6116  23.144922 2.6399078   -0.0013462901  0.0015886056  534.61926    0.046774868    -0.09330132    1.9917477 341.61398  -50.97087 3409m515    1 3409m515w1o0038145e005   10       1           32          0     5       0 57328.566 57332.305 57330.434   15.68163 0.046085384                 5      circular halo                                  
         11.8   36.912632 1713.5374  482.6397  177.52905  0.21027099  0.21300158  21.349192  0.9999999 0.96966124  0.8420455  188.03238  21.838896 2.6438816    -0.005995631   0.004401064  177.07106   -0.060653135     0.29972833    2.6677334 341.58682 -50.962177 3409m515    1 3409m515w1o0022712e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.876827  0.13120285                 5      circular halo                                  
         11.9    38.70499 1702.0792  457.6627  474.81833 0.078823954  0.08080596   21.62997  0.9999999 0.48431548  0.7037322  476.05148  22.113956  2.639823  -0.00085127354  0.0016681342  474.69525     0.03269483     0.10143002    1.9025226 341.61725 -50.970757 3409m515    1 3409m515w1o0038144e005   13       1           32          0     5       0 57328.566 57332.305 57330.434 15.8086815  0.04949411                 5      circular halo                                  
        11.10    39.27959 1694.4297 467.32095  88.975235  0.42012778   0.4096309  20.632534        1.0 0.64410335 0.47480968  94.263176  21.111546 2.6432807    -0.009557009   0.008491653   88.93066     0.09775959    0.016056191    1.7592772 341.60562 -50.976665 3409m515    1 3409m515w1o0040590e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  17.626827  0.25643656                 5      circular halo                                  
        11.11    41.72262 1718.4724 481.59235  132.58667  0.28013834  0.28424242  21.145166  0.9999999  1.3161473 0.79746264  138.73833  21.632114 2.6443334   -0.0002028346   0.005669473  132.53955     0.11382499     0.28142247    2.8535523 341.58804   -50.9584 3409m515    1 3409m515w1o0022782e005   12       1           32          0     5       0 57328.566 57332.305 57330.434   17.19375  0.17464608                 5      circular halo                                  
        11.12    44.84159 1696.2413  481.0837  114.56107  0.31860873  0.32178468   20.55071        1.0 0.51240325  0.6305579 119.367516   21.01621 2.6385915    0.0032880306  0.0065033725  114.58028   -0.019498134    0.022242675    1.9417245  341.5889 -50.975376 3409m515    1 3409m515w1o0022468e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  17.352407   0.1968969                 5      circular halo                                  
        11.13    52.14973 1727.3652 469.47128   151.5588  0.24411133   0.2519474  20.974005        1.0  0.7385335 0.91575235  136.96002  21.463644  2.643967    0.0124415755   0.005178156  151.56934    0.013980389    0.016060032    3.6373827 341.60263 -50.951527 3409m515    1 3409m515w1o0022888e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  17.048548   0.1512238                 5      circular halo                                  
        11.14    53.63445 1721.8138 484.40582  104.52285  0.36098927   0.3615062  21.300865        1.0  0.6403463 0.80501705  107.18462  21.787254 2.6414592     0.001770258   0.007402142  104.44938     0.02137984    0.061175544     2.979383  341.5846 -50.955868 3409m515    1 3409m515w1o0032019e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  17.451971  0.22440554                 5      circular halo                                  
        11.15   63.940655 1723.7551  452.7549  124.96816   0.3112394  0.31937057  22.188171        1.0  0.3895511  0.7381089 121.744644   22.66423  2.640364   -0.0020532608    0.00653141  125.02967     0.07736102    0.015161548    2.9143343 341.62296 -50.954163 3409m515    1 3409m515w1o0022847e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  17.258001    0.194838                 5      circular halo                                  
        11.16    64.86808 1726.9806 484.78528  200.05463  0.18363206  0.18666162  20.992506        1.0   0.582531 0.91189706  203.75885  21.487026  2.638042    0.0032281876   0.003868865  200.05124    0.005720903  -0.0043066815      3.23321 341.58408 -50.951923 3409m515    1 3409m515w1o0022889e005   13       1           32          0     5       0 57328.566 57332.305 57330.434   16.74713  0.11435147                 5      circular halo                                  
        11.17      67.766 1691.3652  452.4376  129.32202  0.29851642   0.3098289  22.871716        1.0 0.71036744  0.4834803  122.54208  23.376385  2.643834   -0.0037276149   0.006541162  129.28479     0.14736852     0.34536964   0.89111036  341.6237   -50.9789 3409m515    1 3409m515w1o0038109e005   10       1           32          0     5       0 57328.566 57332.305 57330.434   17.22082  0.19406237                 5      circular halo                                  
         12.1   1.4902761  1708.452 470.77246   522.8749  0.30061108  0.29551437   83.26864        1.0  0.4101835  0.8124841  550.86896   85.35051 2.8810244    0.0027840734  0.0059647174   522.7999   0.0057758586     -0.0107915    2.5428212 341.60126  -50.96598 3409m515    2 3409m515w2o0019879e005   11       1            0          0     5       0 57328.566 57332.305 57330.434  15.704005  0.17438951                                                                       
         12.2   17.466623 1713.7415 466.77057  202.72841   0.7097697   0.7014844  75.278564        1.0 0.26996547 0.68888146  217.17139  77.374886 2.8799267    -0.008215964   0.014124229  202.64531     0.06667809    0.031217752     1.753301 341.60605  -50.96191 3409m515    2 3409m515w2o0038176e005   15       1            0          0     5       0 57328.566 57332.305 57330.434  16.732714  0.42339545                                                                       
         12.3   20.950565 1701.0239 468.38113  347.94348  0.41406992  0.41990387   77.27127        1.0 0.49947825 0.72092795  365.70993  79.390396  2.880422     0.009694159   0.008564969  347.97156  -0.0044338615    0.004551117     2.090571 341.60425 -50.971638 3409m515    2 3409m515w2o0019808e005   15       1           32          0     5       0 57328.566 57332.305 57330.434  16.146229  0.24520582                 5      circular halo                                  
         12.4     30.0711 1702.1467 461.27072  329.05408  0.42108098  0.42153123   74.34077  1.0000001  1.0288137   0.571054   344.1526   76.48081  2.879652    -0.016215682   0.009119267  330.49243    -0.00531558    -0.62393194    1.1184925 341.61285  -50.97073 3409m515    2 3409m515w2o0035654e005   14       1           32          0     5       0 57328.566 57332.305 57330.434  16.206831  0.24959835                 5      circular halo                                  
         12.5   31.005247 1718.6544  474.9528  313.04108  0.48455548  0.48797134    82.4951        1.0  0.5880511  0.7860295   297.2836  84.656494  2.878941     0.004924476   0.010284062    314.572    -0.19602929   0.0055786283    3.1594188  341.5961 -50.958218 3409m515    2 3409m515w2o0020011e005   13       1            0          0     5       0 57328.566 57332.305 57330.434  16.260996  0.29303586                                                                       
         12.6   36.985832 1702.0498  458.3828  620.06964  0.23317614  0.23011455   75.38164        1.0 0.91040444  0.7543919    629.498   77.44587 2.8804808   -0.0014175773   0.004581557   620.2836     0.18855241    -0.13123825   0.72650915 341.61636 -50.970783 3409m515    2 3409m515w2o0019824e005   16       1           32          0     5       0 57328.566 57332.305 57330.434  15.518899  0.13264865                 5      circular halo                                  
         12.7   41.303055 1717.9825  481.8106  273.05643  0.54923636  0.54469085   79.57711        1.0  0.5127003 0.75094706   275.3882   81.73888 2.8781948   -0.0046201944   0.011092826   272.8685    0.059401806     -0.2837807    4.4500394 341.58777 -50.958775 3409m515    2 3409m515w2o0019996e005   13       1            0          0     5       0 57328.566 57332.305 57330.434  16.409369  0.32586136                                                                       
         12.8    43.40235 1706.4421  485.8923  284.65228  0.53028905   0.5157427   79.45332        1.0 0.32403687   0.808638  296.40945  81.654045  2.879747  -0.00030720234  0.0105883945   285.1288     0.09888375     0.18755423    5.2321353 341.58295 -50.967617 3409m515    2 3409m515w2o0019860e005   14       1            0          0     5       0 57328.566 57332.305 57330.434  16.364214  0.31131524                                                                       
         12.9   47.816402 1694.7935 481.04266   214.7586   0.6848953    0.677502  76.655525        1.0 0.31166098  0.6666953  233.54254   78.74428 2.8779051   -0.0060590506    0.01358272  215.12108      0.8313624     0.12345859     3.253014 341.58896 -50.976482 3409m515    2 3409m515w2o0035638e005   15       1            0          0     5       0 57328.566 57332.305 57330.434  16.670124    0.405384                                                                       
