|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|           sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|         float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                                                            char|           char|            char|
         8.11   30.908823 1675.9083  380.8024   398.0521   0.3578241    0.356548  75.734116        1.0  0.5132743  0.5083688   413.2827   77.76039 2.8533833     0.015098989  0.0076829116  397.83292    0.035375185    0.017386284     -10.695461  341.7108 -50.990158 3409m515    2 3409m515w2o0036268e003   15       1           32          0     3       0 56969.613  56973.23  56971.42   16.00015  0.20912232                 5                                                                                    circular halo                                  
         8.12   33.807762 1685.7301  377.6318  237.91742   0.5993292   0.6107857   76.39635  0.9999999  0.5211107  0.4773616  214.93153   78.39025  2.856759     0.011111438   0.012401291  238.02042  -0.0047209426   -0.013899195     -7.9094887  341.7145  -50.98263 3409m515    2 3409m515w2o0036308e003   16       1           32          0     3       0 56969.613  56973.23  56971.42  16.558935   0.3614178                 5                                                                                    circular halo                                  
         8.13    34.04677 1679.0173 381.68573  354.07797  0.39911118  0.40825972   75.17908  0.9999999  0.3642317 0.49259013  354.80792   77.15313 2.8545985   -0.0007559657   0.007849643  354.06116    0.013561044     0.15632404     -10.279659  341.7097 -50.987793 3409m515    2 3409m515w2o0038816e003   16       1           32          0     3       0 56969.613  56973.23  56971.42  16.127253   0.2340883                 5                                                                                    circular halo                                  
         8.14     34.1908 1671.8712 381.13773  321.59546   0.4472579  0.44771847   77.35528  1.0000002 0.51455295  0.4405814  359.91425  79.404144 2.8529563    -0.005591929  0.0091983415    321.619    0.015765006   -0.008505821     -11.887723 341.71045 -50.993244 3409m515    2 3409m515w2o0036246e003   14       1           32          0     3       0 56969.613  56973.23  56971.42  16.231726  0.26637772                 5                                                                                    circular halo                                  
         8.15   34.496975  1683.139  380.1837  267.89594  0.52656114   0.5349371   76.40251        1.0 0.34639823 0.47988942  263.61032  78.428474 2.8535001     0.013308704   0.011540049   267.9257  -0.0052333176   0.0037513163      -9.005961 341.71146  -50.98463 3409m515    2 3409m515w2o0036296e003   15       1           32          0     3       0 56969.613  56973.23  56971.42  16.430084  0.31847653                 5                                                                                    circular halo                                  
         8.16   41.030758  1675.102 354.71283   348.3347  0.40526158  0.40954056   76.20986  1.0000001 0.44128028 0.50636005  360.99817   78.25746 2.8545413    0.0083633065   0.008389462  347.40332   -0.004051949    -0.19667377      -2.567177 341.74246  -50.99056 3409m515    2 3409m515w2o0019681e003   14       1           32          0     3       0 56969.613  56973.23  56971.42  16.145008   0.2414439                 5                                                                                    circular halo                                  
         8.17    41.21618  1680.784 355.22662  237.67838   0.5960608   0.6029291   76.37602        1.0  0.3744347 0.47068775  234.46428   78.41293  2.854619    -0.013209522  0.0127568785  238.70337    -0.20262434     -0.3979188      -1.055554 341.74176 -50.986225 3409m515    2 3409m515w2o0036285e003   14       1           32          0     3       0 56969.613  56973.23  56971.42  16.560026  0.36170518                 5                                                                                    circular halo                                  
         8.18   43.401844 1690.9156 375.87488  252.75658  0.54654115  0.54884464   74.12247        1.0 0.84419304 0.53988975  227.65967  76.143585    2.8526    0.0018024445   0.011151316  252.59782    -0.16404706    -0.16108125      -6.602488 341.71658 -50.978657 3409m515    2 3409m515w2o0036326e003   16       1           32          0     3       0 56969.613  56973.23  56971.42  16.493244  0.32802835                 5                                                                                    circular halo                                  
         8.19   44.185547 1692.3851 367.54825  304.85843  0.46391416  0.47464356   77.12301  0.9999999 0.38469645  0.5520861  284.70593   79.14322 2.8582544   0.00053697824    0.00944454  304.87787   -0.006242662   -0.010681396     -1.7630281 341.72665 -50.977467 3409m515    2 3409m515w2o0036335e003   15       1           32          0     3       0 56969.613  56973.23  56971.42  16.289755   0.2807646                 5                                                                                    circular halo                                  
         8.20   45.157177 1678.5403  353.2858  366.97525  0.39082643   0.3908872   77.55651        1.0  0.6557741  0.5730543   371.3808    79.6264 2.8570824    0.0063763857   0.008058509   366.0202    -0.45390075    -0.20925821     -1.1493586 341.74414 -50.987923 3409m515    2 3409m515w2o0019707e003   15       1           32          0     3       0 56969.613  56973.23  56971.42  16.088408  0.23297021                 5                                                                                    circular halo                                  
         8.21    46.88581 1666.0359 356.06866   654.7757  0.21973877  0.21732058  76.991325        1.0 0.35110298  0.6789892   653.4856   79.02696 2.8520548 -0.000107347965  0.0045180735   654.7636    0.005951795    0.001455004      -5.305536 341.74094 -50.997498 3409m515    2 3409m515w2o0019563e003   15       1           32          0     3       0 56969.613  56973.23  56971.42  15.459768  0.12825882                 5                                                                                    circular halo                                  
         8.22   47.811954 1660.0099 375.25616  502.30075  0.28539795  0.28357974   77.34572        1.0   0.354271 0.47880602  494.03348   79.42239 2.8538818  -0.00043094158   0.005828915   502.0977    0.014996297    0.019242592    -12.7620325 341.71774  -51.00226 3409m515    2 3409m515w2o0036206e003   14       1           32          0     3       0 56969.613  56973.23  56971.42   15.74759  0.16852531                 5                                                                                    circular halo                                  
         8.23   49.031765  1673.065  352.0658   260.5378  0.55472195  0.55640715   77.02229        1.0  0.7973026 0.46871364  287.90112   79.02589 2.8521197    0.0025562048    0.01131011  259.97253    -0.33947015     -0.5281048     -2.6666474  341.7457 -50.992092 3409m515    2 3409m515w2o0036250e003   15       1           32          0     3       0 56969.613  56973.23  56971.42  16.460323  0.33084792                 5                                                                                    circular halo                                  
         8.24    50.27272 1694.3037   365.662  483.68198  0.28792533  0.28850052  74.070015  0.9999999 0.44747233  0.7117411  470.97794   76.07747 2.8567495    0.0022003055  0.0056739296  483.63187    0.024217753   -0.013420083    -0.81136966 341.72894 -50.975986 3409m515    2 3409m515w2o0019906e003   16       1           32          0     3       0 56969.613  56973.23  56971.42    15.7886  0.16758564                 5                                                                                    circular halo                                  
         8.25    50.56943 1687.4261  384.3253   397.1978  0.35208738  0.35157907   75.15483  0.9999998  0.5487956 0.34447792  415.36035  77.178825 2.8574402    0.0106986165  0.0072701485  397.18152   -0.046616983    -0.17644447     -11.180794  341.7064  -50.98139 3409m515    2 3409m515w2o0038825e003   14       1          160          0     3       0 56969.613  56973.23  56971.42  16.002483  0.20794068               5,7                                                        circular halo,geometric diffraction spike                                  
         8.26   58.350376 1687.1072 351.22635   207.5159  0.69393986   0.6976638   77.71863        1.0  0.5872655  0.5819888   196.2545   79.76684 2.8538134    -0.018109739   0.015964827  209.25847     0.24681236    -0.17234595    -0.08751788 341.74652  -50.98136 3409m515    2 3409m515w2o0039896e003   15       1           32          0     3       0 56969.613  56973.23  56971.42   16.70737  0.42742068                 5                                                                                    circular halo                                  
         8.27    58.53802 1691.5568 354.57904  293.59592  0.48876232   0.4924529   77.22476        1.0   0.258496 0.68508226   301.3043   79.24401 2.8583782  -0.00014090538    0.00974382  293.62262   -0.010051277  -0.0056106653    -0.08373105  341.7424 -50.977993 3409m515    2 3409m515w2o0036334e003   14       1           32          0     3       0 56969.613  56973.23  56971.42  16.330626  0.29245573                 5                                                                                    circular halo                                  
         8.28    58.68377 1692.2974 383.86108  487.39453  0.28873852  0.29101145   76.13178 0.99999994  0.7360098 0.28085226   525.6438  78.135315 2.8543637    0.0062553287  0.0059592524   487.7043   -0.030149786      0.0477139     -11.350788 341.70688  -50.97767 3409m515    2 3409m515w2o0036339e003   15       1          163          0     3       0 56969.613  56973.23  56971.42  15.780298  0.17099352           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          9.1  0.30543303 1676.5507 369.60486  255.52864  0.10019662  0.10409779  14.751984        1.0  1.2520851  0.5816492  249.96771  15.082767 2.6411676     0.004367709  0.0021018733   255.5827   -0.012030104    0.016440824      0.4989891 341.72437  -50.98958 3409m515    1 3409m515w1o0026938e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.481401   0.0627507                 5                                                                                    circular halo                                  
          9.2   24.341862 1671.9747  361.9329   75.33868  0.32258534  0.34085274  14.312256        1.0  0.9921877 0.25753507   75.10848  14.640433 2.6333253    -0.004096687  0.0070917453   75.34919    0.010907322    0.023143046     0.32376978 341.73373 -50.993008 3409m515    1 3409m515w1o0049356e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  17.807455  0.20879614                 5                                                                                    circular halo                                  
          9.3   28.341948 1676.2286 379.87936   151.1318  0.17099164  0.18157023   15.05277        1.0 0.45521474 0.33982518  148.59665  15.386843  2.635693    0.0037003756  0.0037070971  151.29947     0.11053133    0.018325726     0.43399858  341.7119 -50.989906 3409m515    1 3409m515w1o0049388e004   25       1           32          0     4       1 57149.715 57156.344 57153.027   17.05161 0.108499326                 5                                                                                    circular halo                                  
          9.4   29.735252 1678.1226  380.2571  106.00091  0.24654092  0.25620958  14.941002        1.0 0.55938774 0.23088613  106.26292  15.274114 2.6356852    0.0051949024  0.0051704324  106.10828    -0.06780186    0.012492202     0.25423983 341.71143 -50.988464 3409m515    1 3409m515w1o0026961e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  17.436726  0.15406203                 5                                                                                    circular halo                                  
          9.5   29.770844 1674.7988  358.8731   571.5212 0.044339586  0.04571501 14.7636795        1.0  2.3185017  0.7451431   569.2743  15.090099  2.635334    0.0050445795 0.00097050535  571.52844  -0.0041380576    0.004113316     0.32316187 341.73743 -50.990826 3409m515    1 3409m515w1o0026910e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  15.607419 0.028053239                 5                                                                                    circular halo                                  
          9.6   34.727722  1678.101 382.09467  188.05975  0.13937542  0.14521125  15.246571        1.0  0.4582827 0.36683863  194.76236  15.589148 2.6339083   0.00079482794  0.0030265006  188.06714    0.016316487   -0.020700604     0.20788729  341.7092 -50.988495 3409m515    1 3409m515w1o0049395e004   24       1           32          0     4       1 57149.715 57156.344 57153.027   16.81426 0.088217504                 5                                                                                    circular halo                                  
          9.7   40.138805 1675.0426  355.0442  252.70126  0.09774946  0.10392741  14.400032 0.99999994  1.1509943 0.49782625  251.78877  14.718422 2.6332972   0.00091564655  0.0021357432   252.6199      0.1937864    -0.13327068     0.22209892 341.74207  -50.99061 3409m515    1 3409m515w1o0026909e004   28       1           32          0     4       1 57149.715 57156.344 57153.027   16.49348   0.0619371                 5                                                                                    circular halo                                  
          9.8     42.8399 1677.3081 354.01825  205.84775  0.12043369  0.12501149  14.394384        1.0  0.7387279 0.49005204  202.43604   14.71697 2.6364276     0.004733205  0.0025733085  206.02122    -0.10361894   -0.066859834     0.29490152  341.7433  -50.98887 3409m515    1 3409m515w1o0049394e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.716135  0.07604672                 5                                                                                    circular halo                                  
          9.9     42.9344 1680.6423  354.5347  161.21835  0.15826759  0.16302724  14.582907        1.0  0.8443122 0.50834054  156.30626  14.908551  2.640701     0.005871415  0.0033136012  161.24173    0.029278422  -0.0035708698     0.43368894  341.7426  -50.98633 3409m515    1 3409m515w1o0049406e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.981464 0.098478734                 5                                                                                    circular halo                                  
         9.10   44.664963 1661.2761 363.76202  109.65736    0.224967  0.23623253  14.338311        1.0 0.87272644 0.27521583   120.4708  14.658605  2.637587    0.0046423078  0.0048489617  109.67036   -0.008634202   -0.005162984     0.18250597 341.73166 -51.001194 3409m515    1 3409m515w1o0049295e004   27       1           32          0     4       1 57149.715 57156.344 57153.027  17.399906  0.14278352                 5                                                                                    circular halo                                  
         9.11   44.733974 1686.6974 356.94266  195.89896  0.12936178  0.13662148  14.959462  1.0000001 0.44086474  0.6183703  188.79387  15.298646  2.636445   -0.0022698045  0.0028138007   196.0102    0.029053904   -0.043604184     0.34507418  341.7396 -50.981724 3409m515    1 3409m515w1o0027107e004   22       1           32          0     4       1 57149.715 57156.344 57153.027   16.76992  0.08307194                 5                                                                                    circular halo                                  
         9.12   46.352947 1666.1584 356.21887   456.1501 0.054619364  0.05703507   14.79126 0.99999994  1.7833103  0.6740354  462.61203 15.1201725 2.6356664    0.0049975514  0.0012235352  456.12112   0.0054151346    0.004944478      -0.140008 341.74075 -50.997402 3409m515    1 3409m515w1o0026763e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  15.852231 0.035218757                 5                                                                                    circular halo                                  
         9.13   46.908104 1673.3429 352.79926  122.66556  0.19878107  0.20812126  13.959927 0.99999994  1.3233284  0.3503548  121.66924   14.27642 2.6381335     0.003860414  0.0041243853 122.534874    -0.03697265     0.30289522     0.06750632  341.7448 -50.991886 3409m515    1 3409m515w1o0049360e004   29       1           32          0     4       1 57149.715 57156.344 57153.027  17.278193  0.12409963                 5                                                                                    circular halo                                  
         9.14   47.615044   1693.68 371.23853  105.47166  0.24904636   0.2546325  15.189069        1.0  0.5311576 0.47483864 102.374565  15.530604  2.638246   -0.0016054511  0.0052896696  105.45733    0.005211341   -0.017973583     0.07804344 341.72217  -50.97651 3409m515    1 3409m515w1o0049493e004   23       1           32          0     4       1 57149.715 57156.344 57153.027   17.44216  0.15745245                 5                                                                                    circular halo                                  
         9.15   48.520218 1659.7694  375.3491  376.23135  0.06642282  0.06882376  14.499267        1.0  1.9459014  0.5048069  378.70416  14.824527 2.6381092    0.0075158477  0.0014496632   376.2051  -0.0081008505    0.008357505      1.2959154 341.71762  -51.00244 3409m515    1 3409m515w1o0026659e004   28       1           33          0     4       1 57149.715 57156.344 57153.027  16.061363  0.04186302               0,5                                                         bright star core and wings,circular halo                                  
         9.16   48.822956 1693.7329 365.52853   513.0891 0.051403493  0.05368097  15.388787        1.0  1.4899061  0.8302352   510.4084  15.729219 2.6394265    0.0048746467   0.001108158  513.03296   -0.006163861   -0.012758703     0.33154827  341.7291  -50.97642 3409m515    1 3409m515w1o0027228e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  15.724518 0.032573648                 5                                                                                    circular halo                                  
         9.17   51.638065 1658.0564  365.7577   92.93713  0.26607665  0.28137946  14.376675        1.0 0.60961735 0.21871687  108.16305  14.695836 2.6349876    0.0010743141   0.005698409  92.949066  -0.0041316324  -0.0054972293      0.6388427 341.72928  -51.00367 3409m515    1 3409m515w1o0049276e004   27       1           32          0     4       1 57149.715 57156.344 57153.027  17.579527  0.16931453                 5                                                                                    circular halo                                  
         9.18    56.95249 1691.4199  355.2651  230.27963 0.114330366 0.118713155  15.349667        1.0  0.5689217  0.6867402  225.98131  15.685035 2.6396897    0.0008391738  0.0024538138  230.29172    0.009679896  -0.0016912199      0.2476996 341.74158 -50.978104 3409m515    1 3409m515w1o0027176e004   23       1           32          0     4       1 57149.715 57156.344 57153.027   16.59436  0.07247902                 5                                                                                    circular halo                                  
         10.1   0.6559693 1676.2208 369.65915   333.4077  0.31900877  0.32396153   57.48206        1.0 0.38811535 0.52025235  302.16318  59.046955 2.8808544     0.006351173  0.0065335217  333.44022 -0.00035604648   -0.007664929     -6.2691875  341.7243  -50.98983 3409m515    2 3409m515w2o0044568e004   26       1           32          0     4       1 57149.715 57156.344 57153.027   16.19256  0.18907776                 5                                                                                    circular halo                                  
         10.2   10.600192 1680.2645 370.08768  290.59103  0.36917415  0.37506977   58.31201        1.0  0.3561354 0.52307713  267.18552  59.905666  2.878919     0.003082633   0.007605706   290.6166   0.0074827555  0.00040289696     -5.4692197 341.72375 -50.986744 3409m515    2 3409m515w2o0035499e004   24       1           32          0     4       1 57149.715 57156.344 57153.027  16.341795  0.22086847                 5                                                                                    circular halo                                  
         10.3   14.188463  1672.112  372.3785   216.3447   0.4832478  0.49629888   56.38877 0.99999994  0.4731511  0.3832518  185.78426  57.929237  2.880362   -9.930134e-05   0.009616436  216.37823     0.03411526   -0.020946875      -8.028346 341.72107 -50.992992 3409m515    2 3409m515w2o0044540e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.662134  0.28967258                 5                                                                                    circular halo                                  
         10.4    24.01356 1669.8315  363.8698   220.3367   0.4746534  0.48178554  55.884163 0.99999994  0.4423236  0.3712979   197.4584  57.394028  2.878384     0.009463906    0.00981292  220.22618      0.1789364      0.2135801      -5.146447  341.7314 -50.994663 3409m515    2 3409m515w2o0044524e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  16.642282  0.28151983                 5                                                                                    circular halo                                  
         10.5   25.158016 1670.0679 376.13663  196.71706   0.5417748   0.5446905   56.22289        1.0 0.45375758 0.33220664  174.46065  57.734554 2.8778539     0.008921683   0.010956852  196.74629   0.0067252684  -0.0021663427     -10.506504 341.71652 -50.994583 3409m515    2 3409m515w2o0048774e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  16.765394  0.31919888                 5                                                                                    circular halo                                  
         10.6    27.88505 1676.4675 379.71542  333.02747   0.3328501  0.33518758   58.24483  1.0000001 0.46202487 0.47234455  332.91632   59.78069 2.8819664     0.008874834  0.0066137114  332.91556    0.007737861    -0.03175967     -10.532496  341.7121 -50.989723 3409m515    2 3409m515w2o0044573e004   26       1           32          0     4       1 57149.715 57156.344 57153.027    16.1938  0.19186231                 5                                                                                    circular halo                                  
         10.7    28.11382 1684.7805  363.6544  176.72229  0.61706626   0.6298439   60.08695        1.0  1.1583376  0.4689334   165.9918  61.702785  2.880885    -0.013442278   0.013493098  174.45322     -1.1886518    0.026967706     -3.0222824 341.73148 -50.983242 3409m515    2 3409m515w2o0050609e004   21       1           32          0     4       1 57149.715 57156.344 57153.027  16.881771  0.38446057                 5                                                                                    circular halo                                  
         10.8   29.124094 1672.3922 359.78836  288.73358   0.3655958  0.37154222  56.945175 0.99999994 0.42165765 0.40459332  261.76468     58.473  2.880915    -0.004619181   0.007413535  288.79034    0.016002728   5.747346e-06     -3.7725468 341.73636 -50.992672 3409m515    2 3409m515w2o0044539e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  16.348757  0.21697626                 5                                                                                    circular halo                                  
         10.9   29.311708 1679.7487 379.70883   230.7285   0.4813275   0.4852618   59.53449        1.0  0.5785445  0.3940308  225.61693   61.12416 2.8806362     0.023221076   0.011392159  230.86298    0.009800674     -0.0991934      -9.199883 341.71207 -50.987217 3409m515    2 3409m515w2o0048802e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.592247  0.28662887                 5                                                                                    circular halo                                  
        10.10    31.10595 1674.8661  358.3724  711.21094  0.14878069  0.15146162  56.485764        1.0  0.3639909  0.6668135   697.8355  57.996033 2.8804471   -0.0017999411  0.0029420096   711.2894  0.00014925828    0.018151531      -2.796709 341.73804 -50.990772 3409m515    2 3409m515w2o0022787e004   29       1           32          0     4       1 57149.715 57156.344 57153.027  15.370004  0.08641332                 5                                                                                    circular halo                                  
        10.11   32.777588 1668.0206 361.13998  179.70027   0.5720502  0.58448136  55.182907        1.0 0.53230786  0.3086549  160.54889  56.689743 2.8777707    0.0015348792   0.011556633  179.62566    -0.03866478     -0.0189217      -4.646925 341.73477  -50.99602 3409m515    2 3409m515w2o0044515e004   29       1           32          0     4       1 57149.715 57156.344 57153.027  16.863628  0.34452748                 5                                                                                    circular halo                                  
        10.12   34.422134 1688.2947 373.60712  179.38937   0.6266086  0.62987465  59.307583 0.99999994  0.3109975  0.4783479  159.76813   60.85828 2.8819172   -0.0020961165   0.012228758  179.30557    -0.02406599   -0.011031726       -5.88569 341.71936  -50.98064 3409m515    2 3409m515w2o0050616e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.865509  0.37296218                 5                                                                                    circular halo                                  
        10.13   35.542343 1684.2749 379.85736  306.39185  0.35760272    0.359556  58.985867        1.0 0.64606196 0.51976144   310.6517   60.61381 2.8793843     0.012825072   0.007634939  306.35727    0.004815663   -0.034249634      -8.647027 341.71185  -50.98376 3409m515    2 3409m515w2o0044609e004   24       1           32          0     4       1 57149.715 57156.344 57153.027  16.284307  0.21166484                 5                                                                                    circular halo                                  
        10.14   35.550846 1678.1315 382.39258  206.49591  0.53486145   0.5477239  59.696106        1.0 0.50830835 0.33073282  213.02052   61.27662 2.8805776    0.0064706206   0.010927834  206.18437    0.042136237   -0.061370384     -10.665587 341.70883 -50.988476 3409m515    2 3409m515w2o0051570e004   24       1           32          0     4       1 57149.715 57156.344 57153.027   16.71272  0.32308695                 5                                                                                    circular halo                                  
        10.15    39.63256 1690.0525  364.8242  153.75914  0.70851004  0.73130816  58.681206  1.0000001 0.56909645 0.38100705   145.0264  60.244427 2.8781464    -0.008592188   0.014659984  153.70302    0.034110866     0.10337021     -2.6560056    341.73 -50.979225 3409m515    2 3409m515w2o0052144e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  17.032898  0.43644655                 5                                                                                    circular halo                                  
        10.16    40.59121 1675.0905 354.87442  413.83566  0.25368905  0.25764757   56.90003 0.99999994 0.37348637 0.53729856  393.14374  58.450214 2.8778696    0.0017431378   0.005184703  414.02887    0.020257972    0.015805636     -2.0121992 341.74228  -50.99057 3409m515    2 3409m515w2o0044559e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  15.957931  0.15023401                 5                                                                                    circular halo                                  
        10.17   41.486595   1679.86 354.87808  282.58475   0.3750082  0.38624495  57.271908        1.0 0.44635493  0.5599352  264.28906  58.797836 2.8781233     0.001917839  0.0076309606  282.58298  -0.0017075064  0.00037335587     -1.2899806  341.7422 -50.986927 3409m515    2 3409m515w2o0044590e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  16.372128  0.22313732                 5                                                                                    circular halo                                  
        10.18    43.55356 1685.9602  356.9115  185.57405   0.5749941  0.58309305  57.450047        1.0  0.5705329 0.49538723  170.53264  59.022655  2.877462     0.008430243   0.011925872  185.58788  -0.0014573403    0.004189511      -1.370633 341.73965 -50.982285 3409m515    2 3409m515w2o0048817e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.828707   0.3475235                 5                                                                                    circular halo                                  
        10.19    45.59398 1660.8037 375.08292  345.48846   0.2947997  0.29903162  55.027153  0.9999999 0.48221093  0.3603994  324.75705  56.559902 2.8783004   -0.0018609762   0.005956101  345.49048   0.0041266754   6.056008e-06     -12.399429 341.71793 -51.001648 3409m515    2 3409m515w2o0044462e004   27       1           32          0     4       1 57149.715 57156.344 57153.027  16.153915  0.17441398                 5                                                                                    circular halo                                  
        10.20   46.449055 1660.8175  363.1588   278.9388  0.37015805   0.3735134  55.234806 0.99999994 0.44201967 0.38472462  238.44553  56.748123 2.8787193     0.015094638   0.007992224   278.9352  0.00084894436    0.005049326      -6.272037 341.73242  -51.00154 3409m515    2 3409m515w2o0044469e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  16.386229  0.21787298                 5                                                                                    circular halo                                  
        10.21   46.917725 1665.9559 356.11597   717.1503  0.14700446  0.14920178  56.929684        1.0  0.6041387 0.68490964  690.15106  58.440792 2.8776343     0.004443586  0.0030565374   717.1602  -0.0027305277   0.0075352956      -3.585396 341.74088  -50.99756 3409m515    2 3409m515w2o0022668e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  15.360974 0.086370945                 5                                                                                    circular halo                                  
        10.22   47.560764 1690.7013 359.78006  248.99542   0.4520642  0.45762444  60.219437 0.99999994 0.38780618  0.5669135  252.73962   61.77446   2.88031   -0.0080756545  0.0092137335  249.49771    0.007999638    0.109665394     -1.5846255  341.7361 -50.978687 3409m515    2 3409m515w2o0044647e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  16.509521  0.26789197                 5                                                                                    circular halo                                  
        10.23   48.140358 1684.5632 385.08463   316.0041   0.3521126  0.35903436  60.096493  1.0000001  0.9445895 0.29123664   349.6413   61.69095 2.8800974    0.0064538717  0.0072346264  315.07016     0.28434724     0.18979324     -10.358562  341.7055 -50.983585 3409m515    2 3409m515w2o0048815e004   25       1          162          0     4       1 57149.715 57156.344 57153.027  16.250769  0.20902605             1,5,7                            PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
        10.24    48.62742 1693.7542 365.95325  656.66296   0.1709685  0.16847129  59.086525        1.0  0.5378761 0.75090414   648.0644  60.680634 2.8785858     0.000846982  0.0034100555   656.3125   -0.042724267   0.0040433835     -2.3554325 341.72858  -50.97641 3409m515    2 3409m515w2o0023054e004   26       1           32          0     4       1 57149.715 57156.344 57153.027  15.456644  0.09795951                 5                                                                                    circular halo                                  
        10.25   49.332977 1693.1858 363.12317  225.68195   0.4791586  0.49458972  58.304016        1.0   0.561085  0.4118499  226.39867  59.868626 2.8784668    0.0036660433  0.0097073605  225.46173     0.21826279     0.16047959     -1.9430323 341.73203 -50.976818 3409m515    2 3409m515w2o0048827e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.616259  0.28699836                 5                                                                                    circular halo                                  
        10.26    49.54818  1674.038  351.7162   215.8295  0.47588915   0.4783556  54.882454  0.9999999  0.7543361  0.4170202  191.52643  56.414227   2.87921     0.010374725   0.009792585  215.77814    -0.03855155   -0.008929089     -1.3682331 341.74612  -50.99135 3409m515    2 3409m515w2o0048785e004   28       1           32          0     4       1 57149.715 57156.344 57153.027  16.664722   0.2822805                 5                                                                                    circular halo                                  
        10.27   50.187355 1662.1814   358.186  144.91714  0.71311957  0.71703947   54.86557  0.9999999 0.33345732  0.2611263  115.38081   56.37175 2.8789601    -0.002191186  0.0140219955  144.95705     0.02913342   -0.038258452     -4.7251773 341.73843 -51.000458 3409m515    2 3409m515w2o0052134e004   28       1           32          0     4       1 57149.715 57156.344 57153.027    17.0972  0.43258324                 5                                                                                    circular halo                                  
        10.28   51.013794 1658.1224 366.65604   283.8618   0.3740307  0.37622145   57.56306  0.9999999 0.39098096  0.3510186  251.37244  59.097313 2.8801398    0.0055182576   0.007745295  283.84335     0.00450557   -0.009334765       -8.70349  341.7282 -51.003628 3409m515    2 3409m515w2o0044449e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.367233  0.22326626                 5                                                                                    circular halo                                  
        10.29    52.46484 1695.2902  372.5521   278.6445  0.39407974  0.40876266   59.01304 0.99999994  0.5592403  0.5989697   283.8035   60.58667 2.8821654     0.009990811   0.008033183  278.58997   0.0035560352   -0.016112635     -4.5806527 341.72055  -50.97529 3409m515    2 3409m515w2o0044672e004   24       1           32          0     4       1 57149.715 57156.344 57153.027  16.387373  0.23347734                 5                                                                                    circular halo                                  
        10.30    52.54058 1658.4061 375.88037  273.75342  0.37572268  0.38010862  54.881504        1.0  0.5027889 0.27685282   261.9385   56.37989 2.8801804    0.0026304126   0.007550485  273.81064   -0.024776172   -0.021352569     -14.021593   341.717 -51.003487 3409m515    2 3409m515w2o0048749e004   30       1           33          0     4       1 57149.715 57156.344 57153.027    16.4066  0.22065458               0,5                                                         bright star core and wings,circular halo                                  
        10.31   52.993343 1688.1829 384.85812   397.0303  0.28193173  0.28331804  59.757748        1.0  1.3417485 0.24686462  436.72577  61.349968 2.8785872   -0.0062983036  0.0057554413   396.9155    -0.13507852     -0.9643227       -9.93457 341.70572 -50.980816 3409m515    2 3409m515w2o0048820e004   25       1          163          0     4       1 57149.715 57156.344 57153.027  16.002941  0.16466717           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
        10.32    54.87744 1691.1517 383.06345   384.1907  0.28991205  0.29303244  59.111393  0.9999999  1.7387486 0.27586782   437.8949  60.677975 2.8778732     0.007366061  0.0058973795  386.01624     0.05684206      0.7376955      -8.778158 341.70786 -50.978535 3409m515    2 3409m515w2o0044643e004   26       1          160          0     4       1 57149.715 57156.344 57153.027  16.038633  0.16838805               5,7                                                        circular halo,geometric diffraction spike                                  
