|source_label|target_dist|        x|        y|      flux|          dx|          dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|        dmag|flags_unwise_bits|                                                  flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|       float|       float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|       float|             char|                                                                char|           char|            char|
         8.22   61.722103 1421.8783  321.6233  1640.5438   0.12492512   0.11720765 105.428955        1.0  5.9816008 0.13449644  1409.3579  108.28549  2.844054   0.0057367086  0.0024098195   1640.396   -0.053752106   -0.030621093   7.7509646 212.78674  -16.35384 2122m167    2 2122m167w2o0036487e003   10       1           35          0     3       1  56685.06 56687.758 56686.406   14.46253   0.06987074             0,1,5 bright star core and wings,PSF-based diffraction spike,circular halo                                  
         8.23    66.40662 1425.5858  290.5429  636.94293   0.31357977    0.2915099 102.754486        1.0  0.9239379 0.64108807  553.23785  105.48824 2.8460972    0.017895639  0.0066277296   636.9622    0.012596195   -0.014039419     9.81896 212.81148  -16.35094 2122m167    2 2122m167w2o0017429e003   10       1           32          0     3       1  56685.06 56687.758 56686.406  15.489749   0.17669946                 5                                                        circular halo                                  
         8.24    72.84075 1387.2803  287.0413   701.1029    0.3072229    0.2908915  111.42556  0.9999999  0.9371204 0.96493506   736.9379   114.1948  2.841595   -0.009248912  0.0062326356   697.1822   -0.111495234     -0.6636593   14.498028 212.81435 -16.380192 2122m167    2 2122m167w2o0016986e003    9       1           32          0     3       1  56685.06 56687.758 56686.406  15.385546   0.17403014                 5                                                        circular halo                                  
          9.1  0.43141285 1406.6144 305.36243  204.74414    0.2057751   0.19360898  23.232306        1.0  0.7589044  0.3714441  206.45384  23.748674 2.6052394  -0.0018458366   0.004095107   204.7429    0.016953938    0.026885858   17.029858 212.79971 -16.365463 2122m167    1 2122m167w1o0039752e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  16.721972  0.123731256                 5                                                        circular halo                                  
          9.2  13.6909685 1404.6656 300.66113  138.07277   0.30337304   0.28452975   23.11392  0.9999999  0.7087454 0.32734337  135.65216  23.632145  2.604532   0.0065234303  0.0061839498  138.02487   -0.064458564    0.055927407   17.582556 212.80347 -16.366941 2122m167    1 2122m167w1o0039733e004   12       1           32          0     4       0 56862.285 56865.246 56863.766   17.14973   0.18348348                 5                                                        circular halo                                  
          9.3   19.220621 1399.6754 306.94373  21190.357 0.0025557168 0.0024078449  34.980824        1.0  12.948982 0.99188775  21161.232  35.608837  2.600144   0.0001680255  7.241753e-05  21191.486   -0.007992701   -0.001965333    18.56737 212.79848 -16.370768 2122m167    1 2122m167w1o0020446e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  11.684654 0.0017923056                 5                                                        circular halo                                  
          9.4   20.611694 1401.4315 299.75186 113.033905   0.36797717   0.35282385  22.895412        1.0  1.0129061 0.29062003 100.883484  23.407639 2.6035304   0.0070035458   0.007396573  112.99793    0.021274174      0.0503956   18.338835  212.8042  -16.36941 2122m167    1 2122m167w1o0043324e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  17.366978    0.2230036                 5                                                        circular halo                                  
          9.5    21.97896 1405.7279 297.34308  165.27864    0.2557287   0.24238859  23.359478  1.0000001 0.57474774 0.48172528  176.25368  23.864676 2.6040816   0.0031691194   0.005213119  165.27063   0.0024322781    0.012197165   17.515244  212.8061 -16.366123 2122m167    1 2122m167w1o0039746e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.954458   0.15448554                 5                                                        circular halo                                  
          9.6    31.52714 1395.0864 306.66992   935.0191  0.046582133  0.044004273  24.448582        1.0  2.3021283 0.56117314  906.43365  24.961714 2.6025162    0.002447307 0.00097563915  935.19904    0.026832685  -0.0012038464    19.08766  212.7987 -16.374271 2122m167    1 2122m167w1o0039701e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  15.072948  0.028395988                 5                                                        circular halo                                  
          9.7    32.32202 1396.1666 310.96014  348.41467   0.12140954    0.1160859  23.453732        1.0   1.125868 0.40714198  327.71292  23.964005  2.598834    0.008558631  0.0025686275  348.38098    0.010323026 -0.00056937797   18.697273 212.79529 -16.373455 2122m167    1 2122m167w1o0039703e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.144758  0.073197655                 5                                                        circular halo                                  
          9.8    33.29924 1398.8616 314.72363  145.37451   0.29956615   0.28226444  24.100382  1.0000002  1.2152545  0.3037953  125.53586  24.615673 2.6018708    0.017135978  0.0067636496  145.28108    -0.04034249   -0.086259335   17.959106 212.79228 -16.371405 2122m167    1 2122m167w1o0042636e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  17.093779   0.18167152                 5                                                        circular halo                                  
          9.9   34.750614 1400.0803 294.39838 113.237404   0.36637795   0.35777986  23.773815        1.0 0.82532895  0.5748627  100.16497  24.296171 2.6034434    0.009529889   0.008017314  113.16937   -0.002729809    0.021586517    18.25078 212.80846  -16.37043 2122m167    1 2122m167w1o0039719e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  17.365025   0.23138723                 5                                                        circular halo                                  
         9.10   35.375298 1396.0902 297.70163   290.9858   0.14247918   0.13547121  23.305954        1.0 0.41443557 0.74367243  270.62814  23.832476  2.601995    0.006395936  0.0029751733   290.9667    0.005743393   -0.007298971   18.527874 212.80585 -16.373486 2122m167    1 2122m167w1o0020400e004   12       1           32          0     4       0 56862.285 56865.246 56863.766   16.34032   0.08714658                 5                                                        circular halo                                  
         9.11   36.260426 1403.2341   292.518 114.711815   0.36033344   0.34650537   22.84268        1.0 0.61335653 0.56599826   109.0072  23.344341 2.6050792   0.0027379394  0.0071211928 114.678024     0.10352816   -0.043259505   17.985195 212.80995 -16.368017 2122m167    1 2122m167w1o0039729e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  17.350979   0.21913144                 5                                                        circular halo                                  
         9.12   45.726475  1401.678 289.37775  103.49931   0.40776828   0.38098943  23.879333        1.0  0.3439599 0.62830514   96.01036   24.40138 2.6049993  -0.0004413724   0.008568332 103.449684   -0.025669092    0.014157705   18.068115 212.81245   -16.3692 2122m167    1 2122m167w1o0039724e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  17.462656   0.25509322                 5                                                        circular halo                                  
         9.13   47.125816 1419.1074 293.72498  210.78424   0.19927584   0.18787031   23.37719        1.0  1.3414533  0.5256766  204.16982  23.891544 2.6016626    0.011143446  0.0042945743  210.76921   -0.007723531   0.0012450853   15.992051 212.80896 -16.355896 2122m167    1 2122m167w1o0039810e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.690405   0.12091184                 5                                                        circular halo                                  
         9.14    48.48332 1393.1614 316.86816  131.22824   0.32224146    0.3053503  23.598183        1.0  0.8596048  0.3762638  122.68656  24.112751  2.599619  -0.0044410825  0.0067315293  131.19656    -0.07599718    0.012867272   18.299932 212.79059 -16.375763 2122m167    1 2122m167w1o0039692e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  17.204931   0.19738935                 5                                                        circular halo                                  
         9.15   52.043644 1414.7327 322.32916   538.9075   0.07997131   0.07579117  24.311275  0.9998951   1.407839 0.39742568   573.1021   24.85026 2.6038187   0.0037596226  0.0016785726   538.8945  -0.0025664556     0.00325532   13.245357  212.7862 -16.359299 2122m167    1 2122m167w1o0039788e004   12       1           33          0     4       0 56862.285 56865.246 56863.766  15.671214   0.04901317               0,5                             bright star core and wings,circular halo                                  
         9.16    52.43146  1403.206  324.0884  2369.3967  0.018916938  0.017612148  25.543177        1.0   1.657224 0.86465293  2362.7744  26.072697  2.599476  0.00044852495 0.00041686825  2369.3618    0.007009673    0.004059846   16.301323 212.78482 -16.368107 2122m167    1 2122m167w1o0020490e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  14.063406  0.011705201                 5                                                        circular halo                                  
         9.17   53.568104 1387.4131 301.26004  137.49966   0.30105096   0.28753823  23.189463 0.99999994  0.8732881  0.6798077 118.995895   23.70277   2.60366     0.01838404  0.0069697397  137.53447    0.022578888    0.010404015   19.261482 212.80302 -16.380121 2122m167    1 2122m167w1o0039661e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  17.154245   0.18487689                 5                                                        circular halo                                  
         9.18   62.091976  1425.513 293.16608  132.27701     0.329994   0.30770993  24.276693  0.9999999   1.137257 0.34554678  126.03272  24.793821 2.6022484    0.010573089   0.007078865  132.33992  -0.0055417605    0.030768853   14.836446 212.80939 -16.351002 2122m167    1 2122m167w1o0039823e004   13       1           32          0     4       0 56862.285 56865.246 56863.766   17.19629   0.20154789                 5                                                        circular halo                                  
         9.19    69.67173 1388.9457  323.6025  214.80946   0.20098707   0.18671201  24.099884        1.0   0.606012  0.5343594  221.70679  24.626883  2.603348 -0.00092482567  0.0041810507  214.75342   0.0015289481    -0.01719999   17.782116 212.78523 -16.378998 2122m167    1 2122m167w1o0033547e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  16.669867   0.12232579                 5                                                        circular halo                                  
         9.20    72.88505  1387.338 286.95752   716.2891  0.057752967  0.055410933  23.628939        1.0  1.5388663  0.9798695   700.4889  24.160168 2.6002712  -0.0026299953  0.0012400154  716.20294    0.007260196   0.0048682382    17.67845 212.81442 -16.380148 2122m167    1 2122m167w1o0020267e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  15.362279    0.0358293                 5                                                        circular halo                                  
         10.1   2.5326924 1407.1887 304.72598   567.5894   0.30775553    0.2939322   91.50178        1.0  0.4732869  0.6339129   566.3607    93.9575 2.8461065   -0.007108927  0.0061274273   567.6324    0.007273062   0.0034802784   20.348412 212.80023 -16.365023 2122m167    2 2122m167w2o0017186e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  15.614914   0.17657325                 5                                                        circular halo                                  
         10.2  12.3181925 1408.3086 309.38663  228.65257    0.7736197    0.7349015   91.76882 0.99999994 0.74367315 0.37268463  223.02023    94.2013 2.8480406  -0.0040272474   0.015009234  228.59296    -0.70686865     0.49434558   20.956131 212.79651 -16.364178 2122m167    2 2122m167w2o0040915e004   13       1           32          0     4       0 56862.285 56865.246 56863.766   16.60206   0.46171197                 5                                                        circular halo                                  
         10.3   19.069933 1399.7424 306.98663  19983.195  0.009719737  0.009081396  106.30626        1.0  1.6810702 0.98952043  19968.053 108.866165 2.8442771  0.00027167797 0.00021535509  19981.432   -0.005219264   -0.000589001   18.932018 212.79845 -16.370716 2122m167    2 2122m167w2o0017101e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  11.748338  0.005775956                 5                                                        circular halo                                  
         10.4   25.039415 1404.7931  296.3513  317.27066   0.55209017     0.524168   92.50374        1.0 0.38432616 0.73945767   330.5005   94.96525 2.8470974   0.0004918575   0.010897692  317.17578   -0.028680863   -0.003763553   18.016895  212.8069 -16.366835 2122m167    2 2122m167w2o0029651e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  16.246426   0.32601556                 5                                                        circular halo                                  
         10.5    31.14687 1395.2405 306.78656   889.1516   0.19831403   0.18595147   91.20929 0.99999994  0.9494365 0.46267295   882.0308   93.64369 2.8456812   0.0030634403   0.003884437   889.0702    0.014614006   -0.019865755    17.78065 212.79861 -16.374155 2122m167    2 2122m167w2o0035703e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  15.127561  0.111768104                 5                                                        circular halo                                  
         10.6   31.771027 1396.7701  311.5802   485.9395   0.36938697    0.3539497   94.10109  0.9999999  1.0875216 0.40968198  483.36984  96.522644 2.8477986    0.007791817  0.0074053337  485.54092    -0.01656506    -0.13315079   17.287941  212.7948 -16.372995 2122m167    2 2122m167w2o0038932e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  15.783545   0.21293919                 5                                                        circular halo                                  
         10.7   31.833792 1398.6697 313.85687  471.85355   0.38623407   0.35375953   94.76984        1.0 0.75073737  0.4957303   456.1288   97.23952 2.8454726    0.006431222   0.007829639  471.85605    -0.04708346    0.018723652   17.163095 212.79297  -16.37155 2122m167    2 2122m167w2o0035715e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  15.815482   0.22107093                 5                                                        circular halo                                  
         10.8   34.015068 1412.1549   316.288  349.72842     0.510551    0.4927383    94.6379        1.0  0.8869264  0.2874548   324.4312   97.06941 2.8461013   0.0003696084   0.010347866   350.7418    -0.20784447     0.18746345    20.45548 212.79102 -16.361256 2122m167    2 2122m167w2o0035783e004   12       1           34          0     4       0 56862.285 56865.246 56863.766  16.140673   0.30130854               1,5                            PSF-based diffraction spike,circular halo                                  
         10.9   34.657215 1399.8323 294.58755   308.3976     0.579056    0.5422332  92.920845 0.99999994 0.45720878 0.80030495  305.08276   95.32922 2.8473942   0.0077227354   0.011633865  308.44565   -0.004463249  -0.0071476926   16.675148 212.80832  -16.37062 2122m167    2 2122m167w2o0029637e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.277222    0.3376108                 5                                                        circular halo                                  
        10.10    35.35948 1395.9038  297.9731  461.44794   0.37466884    0.3494157   89.58663        1.0  0.5436054  0.8147131  441.32037   92.03176 2.8435006  -0.0014591217   0.007404946  461.45663   0.0028122095    0.002014046   16.855598 212.80563 -16.373629 2122m167    2 2122m167w2o0017062e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  15.839693   0.21349731                 5                                                        circular halo                                  
        10.11    38.21525 1419.3435 300.06573  267.41525    0.6539717   0.62570584  90.929596        1.0 0.67597985 0.44203848   290.6123   93.32573 2.8449922   -0.004607737   0.012982516  267.15588     0.06136389    0.020550312   22.583088 212.80391  -16.35573 2122m167    2 2122m167w2o0035821e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.432035    0.3844897                 5                                                        circular halo                                  
        10.12    46.07549 1420.7802  314.0175  438.52383   0.40490624   0.38196796   93.60866        1.0  1.0185734 0.29148433  327.79218   96.15104 2.8441038    0.011950552     0.0085115   438.5173  -0.0019081852  -0.0026761543   23.623121  212.7928 -16.354662 2122m167    2 2122m167w2o0035829e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  15.895017   0.23538437                 5                                                        circular halo                                  
        10.13    48.26962 1419.0083 293.01556  264.57114    0.6667933     0.642842   92.80939  1.0000001    0.39641  0.5105705    295.466   95.20758  2.843315  -0.0069006085   0.014003863  264.63052   -0.009399461   -0.030328672    21.25371 212.80952  -16.35597 2122m167    2 2122m167w2o0035820e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.443644   0.39775553                 5                                                        circular halo                                  
        10.14   51.232056 1414.5876  322.0715     886.15   0.19822562   0.18799396  92.291664        1.0  0.6237293 0.47455505  819.37354    94.7644  2.845328    0.005893111   0.004034915      886.2   -0.012151097 -0.00029413757    20.16208  212.7864  -16.35941 2122m167    2 2122m167w2o0017268e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  15.131232   0.11348993                 5                                                        circular halo                                  
        10.15   52.349754 1403.2919   324.073  2105.7542  0.088158116   0.08017651   95.14187        1.0   0.677479  0.8195849   2096.996  97.558784 2.8447318   0.0011701584  0.0017448713  2105.4363   -0.007252486    0.015173103   15.354442 212.78484  -16.36804 2122m167    2 2122m167w2o0017138e004   12       1           32          0     4       0 56862.285 56865.246 56863.766  14.191481   0.04908898                 5                                                        circular halo                                  
        10.16     52.8112 1413.0391 287.25375  222.64574    0.7727892    0.7555524   91.84632        1.0   0.554888 0.64790356  250.47513  94.288895 2.8452947  -0.0009849668   0.015958145  224.61488      1.2583528    -0.14169395    18.61083 212.81412 -16.360518 2122m167    2 2122m167w2o0038956e004   13       1           32          0     4       0 56862.285 56865.246 56863.766  16.630964   0.47625488                 5                                                        circular halo                                  
        10.17    52.98103 1410.9974 324.02972   300.1393    0.5783043    0.5623389   93.18078 0.99999994 0.57291836 0.27962956  272.87537  95.646194 2.8433375    0.004630506   0.011827842  300.12805     0.07688929    -0.01827904   18.284525 212.78485 -16.362156 2122m167    2 2122m167w2o0038952e004   11       1           32          0     4       0 56862.285 56865.246 56863.766  16.306692    0.3485785                 5                                                        circular halo                                  
        10.18    72.29502  1387.806 286.78497   643.5536   0.27570245    0.2562358   90.69265  0.9999999  0.5645045  0.9565421    654.441   93.08416  2.845423   -0.010708332  0.0054969904  644.07043    -0.18483905    -0.17431124   15.713153 212.81456  -16.37979 2122m167    2 2122m167w2o0016963e004   13       1           32          0     4       0 56862.285 56865.246 56863.766 15.4785385   0.15403225                 5                                                        circular halo                                  
         11.1   2.4260824 1406.4009 306.18134  187.75458   0.26115233   0.24257347  27.201124        1.0  1.0034149 0.32470104  186.57692  27.803186  2.603223  0.00019776821  0.0053865183  187.81233   -0.047393944    0.025431318   17.105703 212.79907  -16.36563 2122m167    1 2122m167w1o0038301e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  16.816023   0.15841165                 5                                                        circular halo                                  
         11.2   15.306593 1403.7006 300.47296  122.50622     0.395425   0.37870908  27.311647  1.0000001  0.7772443 0.29160947 120.441505  27.918873 2.6067464   0.0106086135   0.008415415  122.49424    -0.01472987     0.03723541    17.55625 212.80362  -16.36768 2122m167    1 2122m167w1o0041679e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  17.279604    0.2461893                 5                                                        circular halo                                  
         11.3   18.924019  1399.821 307.07883   21411.14 0.0027936632 0.0025567822  37.544254 0.99999994  56.660816  0.9915895  21408.135  38.247963 2.6001945  -0.0011184216   7.60774e-05  21410.006  -0.0071061687   0.0002227243   17.468933 212.79837 -16.370657 2122m167    1 2122m167w1o0019745e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  11.673401  0.001903865                 5                                                        circular halo                                  
         11.4    22.16226 1406.1113 297.24985  180.86894   0.26841265   0.25051308  26.579166        1.0 0.73076487  0.5175883  176.68805   27.16397 2.6023571  -0.0033432841   0.005381895  180.86853    -0.06104074    -0.03785816   17.578861 212.80618  -16.36583 2122m167    1 2122m167w1o0038300e005    9       1           32          0     5       1 57047.664 57050.227 57048.945   16.85659   0.16071539                 5                                                        circular halo                                  
         11.5   24.479116  1400.316 311.73492  143.62593   0.33911696   0.31840825  27.023783  0.9999999  1.1330533 0.15294652  154.51172  27.628433   2.60417    0.005240679   0.006952521  143.40445    -0.06439624    -0.07874241   16.972647 212.79466 -16.370289 2122m167    1 2122m167w1o0038276e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  17.106918   0.20674877                 5                                                        circular halo                                  
         11.6    31.18261 1395.2423  306.8954  1064.8328  0.046712894  0.043324422  27.303106 0.99999994  1.5980529 0.58560306  1056.8287  27.903126 2.6009824    0.000654161  0.0009485722  1064.9819    0.013453716  -0.0030135487   17.718548 212.79852 -16.374153 2122m167    1 2122m167w1o0038258e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  14.931796  0.027845183                 5                                                        circular halo                                  
         11.7     32.9404 1396.1792 311.43475  341.19388   0.14069456    0.1343765   26.70494        1.0  1.3782512 0.42046186  339.73438   27.31975 2.6055636  -0.0011013746  0.0028358344  341.19156   -0.022892822    0.014988998   17.323397  212.7949 -16.373447 2122m167    1 2122m167w1o0038261e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  16.167498   0.08515373                 5                                                        circular halo                                  
         11.8   34.876945 1396.2675 297.76654  346.36423   0.14603004   0.13223827  27.345263  0.9999999 0.86265767  0.7737623  332.64508  27.938528 2.6031911   0.0047717094   0.002945137   346.4977    0.018581942  -0.0012848341   17.731852 212.80579  -16.37335 2122m167    1 2122m167w1o0019695e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  16.151167   0.08589707                 5                                                        circular halo                                  
         11.9   35.710594 1401.6733 293.23312  176.12828   0.27126366   0.25772682  26.473923        1.0  1.0354941  0.7133517   156.0979  27.063341 2.6036613    0.012371659    0.00577668   176.1206   -0.016119666     0.01795569    18.03688 212.80939 -16.369211 2122m167    1 2122m167w1o0032458e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  16.885427    0.1644435                 5                                                        circular halo                                  
        11.10    43.41407 1417.5585 294.06235  116.33853   0.41609165    0.3901544  26.560308        1.0 0.34150466 0.37595817  118.90727   27.14536 2.6019304   0.0007840395   0.008370564 116.353165     0.11645095    -0.10760146    16.98376 212.80869  -16.35708 2122m167    1 2122m167w1o0038361e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  17.335691    0.2523221                 5                                                        circular halo                                  
        11.11    44.38199 1391.9523  298.2493 112.775826    0.4306517   0.40507284   27.08233  1.0000001 0.79266274 0.61334485  101.71962  27.696623 2.6021023    0.016071618   0.009604086  112.55481    0.021640798      0.1190534   17.632513 212.80542 -16.376648 2122m167    1 2122m167w1o0041008e005    8       1           32          0     5       1 57047.664 57050.227 57048.945   17.36946    0.2659249                 5                                                        circular halo                                  
        11.12   44.536373 1420.6919  313.0504  192.54178    0.2644276    0.2422429  27.314615   0.999676  1.8478235 0.21779667   182.7639  27.917564 2.6010685   -0.012244165   0.005511405  192.57098     0.04800831    -0.15236287   14.901142 212.79356 -16.354727 2122m167    1 2122m167w1o0038371e005    9       1           33          0     5       1 57047.664 57050.227 57048.945  16.788687    0.1550721               0,5                             bright star core and wings,circular halo                                  
        11.13   49.468086 1420.9557 294.63354 118.096115    0.4150579    0.3837871   26.82756        1.0 0.22001776  0.3402285  124.81088  27.424156 2.6041098   0.0012187958   0.008327959 118.116196    0.056704618    0.034664243   16.730934 212.80823 -16.354486 2122m167    1 2122m167w1o0038370e005    9       1           32          0     5       1 57047.664 57050.227 57048.945   17.31941    0.2510227                 5                                                        circular halo                                  
        11.14   51.112316 1392.8384  317.9394  196.44574   0.25576723    0.2550855  29.337648        1.0  0.6989808 0.48233026  194.15074   29.95901  2.599962  -0.0014529824  0.0056818957  196.46512   0.0009321264   -0.009731585   16.718498 212.78973 -16.376013 2122m167    1 2122m167w1o0038243e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  16.766893   0.16336812                 5                                                        circular halo                                  
        11.15   52.361927 1387.8661 301.24026  182.87234   0.27063623    0.2587129  27.414057        1.0   1.535888  0.7232201  164.26787  28.012838 2.6023052    0.008877873  0.0056345062  183.13359   -0.021097995    0.034430128   17.711452 212.80304 -16.379776 2122m167    1 2122m167w1o0032421e005    9       1           32          0     5       1 57047.664 57050.227 57048.945   16.84463   0.16399667                 5                                                        circular halo                                  
        11.16   52.799255 1403.3628 324.25052  2466.7634  0.020753747   0.01949976  29.066885        1.0   1.326471  0.8669021   2471.223  29.703558 2.6042383  -0.0012052059 0.00044233978   2466.929    0.008239441   0.0021613173   15.259464  212.7847 -16.367987 2122m167    1 2122m167w1o0019788e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  14.019681  0.012794271                 5                                                        circular halo                                  
        11.17   53.162838 1414.9893  322.6568  557.41223   0.09458126  0.086055264  29.737106 0.99989986  1.1038164 0.40067017   565.2906  30.393188 2.6037123    0.005491972   0.002005042  557.31433   -0.016240798   -0.003973985   13.741847 212.78593 -16.359104 2122m167    1 2122m167w1o0038344e005    6       1           33          0     5       1 57047.664 57050.227 57048.945  15.634559   0.05797747               0,5                             bright star core and wings,circular halo                                  
        11.18    69.38063 1389.5266 323.99902  195.45331   0.27118063   0.24751842  29.355715        1.0  0.7422385 0.49313778  189.12967  29.994741  2.601787   0.0034371018   0.005635973   195.4602   -0.018547397   -0.006212538   16.237804 212.78493 -16.378555 2122m167    1 2122m167w1o0032427e005    7       1           32          0     5       1 57047.664 57050.227 57048.945  16.772392   0.16431299                 5                                                        circular halo                                  
        11.19   72.486916 1387.4335 287.06714   675.9417   0.07294574   0.06704857  27.218288        1.0   0.672368 0.97117496   667.6208   27.82905 2.6019382 -0.00049865246  0.0014968413  675.85706    0.010986895   0.0009824458   16.619217 212.81433 -16.380075 2122m167    1 2122m167w1o0019560e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  15.425227   0.04374318                 5                                                        circular halo                                  
         12.1   1.7114339 1406.8451 305.79816   560.1967   0.38152102   0.34783348  111.34388        1.0  0.7653296 0.59555763   560.2986  114.24992  2.845679 -0.00096327066  0.0076759416  560.91296   -0.093313776    0.045684908   10.414312 212.79938 -16.365288 2122m167    2 2122m167w2o0036675e005    8       1           32          0     5       1 57047.664 57050.227 57048.945 15.6291485   0.21871036                 5                                                        circular halo                                  
         12.2    18.26499 1401.1624  301.3079  286.30258    0.7381182   0.68478894   108.6229        1.0 0.34472734 0.42837495   321.3783  111.45058 2.8470032   -0.012169182    0.01484023  287.86407   -0.011926718     -0.3736185   12.457661 212.80296  -16.36962 2122m167    2 2122m167w2o0040136e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  16.357937    0.4335967                 5                                                        circular halo                                  
         12.3   19.131071 1399.7357 307.05026   20115.48  0.010894259  0.010185599 118.400085        1.0  1.8879387 0.98976314  20136.203  121.41953 2.8449664 -0.00077682734 0.00023145259  20114.799  -0.0072755613    0.002151742   11.124567 212.79839 -16.370722 2122m167    2 2122m167w2o0017220e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  11.741174  0.006390753                 5                                                        circular halo                                  
         12.4   28.808388 1409.7762 315.24295  294.51373   0.69585925    0.6604149  108.97336        1.0 0.76155096   0.292063  270.20834  111.90588  2.846534   -0.002713859   0.014100283   294.5316    -0.03815215  -0.0153393475   7.7313333 212.79185  -16.36307 2122m167    2 2122m167w2o0042347e005    8       1           34          0     5       1 57047.664 57050.227 57048.945  16.327236     0.421739               1,5                            PSF-based diffraction spike,circular halo                                  
         12.5   32.392235 1394.8019 306.92258    918.328   0.22970638   0.21681294   108.7568        1.0  1.1032071 0.53743917  962.66187 111.621284  2.844768    -0.00804019   0.004564121  919.74945    -0.06341448     0.03985216   11.625057 212.79851 -16.374489 2122m167    2 2122m167w2o0036608e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  15.092505   0.12918907                 5                                                        circular halo                                  
         12.6   33.604492 1396.4507  298.3046  444.29758    0.4820719   0.45471635  111.77801        1.0 0.60382897 0.78841686  479.59875  114.66143 2.8483462   0.0012902617   0.009489307   444.2906   -0.031174086     0.02826577   13.265621 212.80536  -16.37321 2122m167    2 2122m167w2o0030316e005    8       1           32          0     5       1 57047.664 57050.227 57048.945 15.8808155   0.27914575                 5                                                        circular halo                                  
         12.7   35.467033 1399.0168  315.8292  422.38324   0.49092904    0.4620955  109.80024 0.99999994 0.50859475  0.5736484  430.82745  112.82573 2.8449411     0.00516665    0.01007001  422.41592   0.0039410954  -0.0049603335    8.115145 212.79141 -16.371288 2122m167    2 2122m167w2o0036633e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  15.935733      0.28887                 5                                                        circular halo                                  
         12.8   42.200092 1421.5104 302.25143  351.65463   0.60287356   0.58789253  110.00387  0.9999999   0.721284 0.36570948  325.61548  112.76609 2.8477404 -0.00071811676   0.011558233  354.23434    -0.27504638    -0.29488692    8.656928 212.80217 -16.354078 2122m167    2 2122m167w2o0042354e005    9       1           32          0     5       1 57047.664 57050.227 57048.945  16.134708   0.35141584                 5                                                        circular halo                                  
         12.9   44.336784 1421.7211 310.53262  440.97018    0.4788676    0.4381858  109.78156        1.0  0.5102922 0.35928884  299.48053  112.72579 2.8489208    0.011029899  0.0098682055  441.51816    0.040072493     0.08410998    3.571934 212.79556 -16.353935 2122m167    2 2122m167w2o0040177e005    8       1           32          0     5       1 57047.664 57050.227 57048.945  15.888977    0.2761006                 5                                                        circular halo                                  
