|source_label|target_dist|        x|        y|      flux|         dx|         dy|    dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|          sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|    float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|        float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
          8.3   12.184476 1524.1163  409.7287  245.72585   0.6056062   0.6097806  80.10012        1.0  0.7399851 0.29608935  237.44534   82.23184 2.8544135    0.011274099   0.012790574  245.18367     0.98370504     -0.1446254     -11.48956 341.67758 -51.106323 3409m515    2 3409m515w2o0038649e003   14       1           32          0     3       0 56969.613  56973.23  56971.42  16.523872  0.36732233                 5                            circular halo                                  
          8.4   24.994606  1531.932 410.87396  737.06116   0.2044819  0.20661035 82.185104        1.0 0.49105537 0.43852985   740.8642  84.341835 2.8525348   0.0035530329   0.004366738   737.0944   0.0014131599  -0.0004852383    -13.173443  341.6761 -51.100365 3409m515    2 3409m515w2o0017977e003   14       1           33          0     3       0 56969.613  56973.23  56971.42  15.331242  0.12156922               0,5 bright star core and wings,circular halo                                  
          8.5   28.099535 1533.7856 410.05838   550.2178  0.28191674   0.2759923  84.11388 0.99999994 0.38949588 0.33756635   533.0307   86.30513 2.8530562  0.00041157007   0.005889815   550.2675   -0.007282839  -0.0028357385    -13.044333 341.67706  -51.09894 3409m515    2 3409m515w2o0035756e003   11       1           33          0     3       0 56969.613  56973.23  56971.42 15.6486635  0.16729209               0,5 bright star core and wings,circular halo                                  
          8.6   36.806927 1537.8977 407.69897  311.46982  0.47956243  0.47282964  80.22723  1.0000001 0.29948813 0.24385789  301.20547   82.38761 2.8547032  -0.0009275675   0.009709133  311.31876    0.014535856    -0.07036597    -12.690409 341.67987 -51.095783 3409m515    2 3409m515w2o0035773e003   13       1           33          0     3       0 56969.613  56973.23  56971.42   16.26646   0.2861031               0,5 bright star core and wings,circular halo                                  
          8.7    37.70102 1535.6537 397.06326  290.03036   0.5246271   0.5080365  79.98217        1.0  0.6596906 0.27280676  296.93445   82.11115 2.8542228   -0.003663659   0.010502014    290.728    -0.22170782     0.20897628    -11.282176 341.69284 -51.097412 3409m515    2 3409m515w2o0035762e003   14       1           33          0     3       0 56969.613  56973.23  56971.42  16.343891  0.30737188               0,5 bright star core and wings,circular halo                                  
          8.8   39.728542 1510.3541 406.85745   262.6525  0.56314224   0.5776776  80.16546        1.0 0.70365834  0.4244517  247.56773  82.275215 2.8548543    0.014482439   0.012228427   262.6835  -0.0036374298    0.014650778    -6.1816998 341.68124 -51.116814 3409m515    2 3409m515w2o0035650e003   13       1           32          0     3       0 56969.613  56973.23  56971.42  16.451546  0.34228945                 5                            circular halo                                  
          8.9   43.085243 1536.8585 415.24875  307.59344  0.48747167    0.497571  80.24239        1.0  0.5486925 0.24839523    294.288  82.326035 2.8542948   -0.004320383   0.009839595   307.2366     0.15671794     0.18735489    -15.910475 341.67072 -51.096634 3409m515    2 3409m515w2o0035769e003   14       1           33          0     3       0 56969.613  56973.23  56971.42  16.280058  0.28993875               0,5 bright star core and wings,circular halo                                  
         8.10   43.323307 1523.1975 389.65778  582.84155  0.25974503   0.2590092  81.25542        1.0  0.6281481 0.54100657   589.0021   83.39462  2.855845 -0.00037318468   0.005236143   583.5478    0.036105964      0.0870006    -7.7475104   341.702  -51.10687 3409m515    2 3409m515w2o0017857e003   12       1           32          0     3       0 56969.613  56973.23  56971.42  15.586123   0.1523575                 5                            circular halo                                  
         8.11   46.032246 1520.3657 389.17563  368.60294   0.4052483  0.40946224   80.9008  0.9999999  0.9415025  0.4256102   401.2083   83.04319 2.8552828   -0.019027472  0.0092632985  368.98764     0.32533866    -0.30143997    -6.8829083 341.70264 -51.109028 3409m515    2 3409m515w2o0035685e003   13       1           32          0     3       0 56969.613  56973.23  56971.42  16.083603  0.24223773                 5                            circular halo                                  
         8.12   47.002777 1510.1671 414.30286  271.22144   0.5450436   0.5404709  78.71607  0.9999999 0.70969695 0.48400098  236.35635  80.872696 2.8551495  0.00072687864   0.010839386  271.00204    -0.18491602     0.18596397     -8.415719 341.67218 -51.117012 3409m515    2 3409m515w2o0035651e003   14       1           32          0     3       0 56969.613  56973.23  56971.42   16.41669  0.32443455                 5                            circular halo                                  
         8.13   47.084476 1507.6082 404.78528   293.1041   0.5105698  0.51712024  81.15763        1.0  0.6118245 0.49377534  289.47638   83.26507 2.8559024  -0.0023928285   0.010496527  294.15152     0.21391205    0.039084557     -5.336983  341.6838 -51.118893 3409m515    2 3409m515w2o0035640e003   13       1           32          0     3       0 56969.613  56973.23  56971.42  16.332445  0.30868652                 5                            circular halo                                  
         8.14   52.437153 1514.1267 421.19507  301.49927   0.5197489  0.49908426  83.27633        1.0   1.285694 0.46792817  272.48776   85.44126  2.853542     0.02791369   0.013046595  301.50937    0.009673768    0.010862936    -12.194847 341.66376  -51.11404 3409m515    2 3409m515w2o0035663e003   12       1           32          0     3       0 56969.613  56973.23  56971.42  16.301785  0.30788392                 5                            circular halo                                  
         8.15   53.256287 1535.0962 388.98367  245.43854   0.6176127   0.6131076  80.27997        1.0 0.69341654 0.27454737  246.58412   82.38015 2.8520927   -0.012288392   0.013107493  246.65834    -0.33100644     -0.9156034    -10.513721 341.70267 -51.097775 3409m515    2 3409m515w2o0035755e003   14       1           33          0     3       0 56969.613  56973.23  56971.42  16.525143  0.36867666               0,5 bright star core and wings,circular halo                                  
         8.16   60.674206 1507.7736  419.4687  244.52582   0.6533702   0.6340855  84.60565        1.0 0.58100516 0.47854644   211.8142   86.71728  2.856991 -0.00014787912   0.013026531   244.4105    0.119369924    -0.30886832     -9.250961 341.66592  -51.11888 3409m515    2 3409m515w2o0038636e003   12       1           32          0     3       0 56969.613  56973.23  56971.42  16.529188   0.3918327                 5                            circular halo                                  
         8.17    60.90391 1539.8589 389.16898   241.4152   0.5987878  0.61469674 78.653145        1.0 0.45246732 0.22124653  250.88399   80.81265  2.853347    0.012848735   0.013042323  241.41171  -0.0069587184    0.008858623    -11.727137  341.7024  -51.09414 3409m515    2 3409m515w2o0038667e003   14       1           33          0     3       0 56969.613  56973.23  56971.42  16.543089  0.36711198               0,5 bright star core and wings,circular halo                                  
          9.1   1.0455246  1524.366  405.4726  108.24993  0.23955503  0.25055525 15.161556  1.0000001  1.0870465 0.24817272  120.99871  15.508305  2.640816  -0.0014746785  0.0051114317  108.21391     0.13029164     0.15016346     -2.243587 341.68274   -51.1061 3409m515    1 3409m515w1o0048559e004   23       1           32          0     4       1 57149.715 57156.344 57153.027   17.41393  0.15307513                 5                            circular halo                                  
          9.2    14.45972 1524.1061 410.56152  165.11789  0.15868515  0.16654584 15.843669  0.9999999 0.41092658 0.32913294  168.55954   16.19828 2.6371558  -0.0019220114  0.0036158666  165.07747    -0.03614458    0.033493664    -2.4214356 341.67657  -51.10634 3409m515    1 3409m515w1o0048560e004   19       1           33          0     4       1 57149.715 57156.344 57153.027  16.955515 0.104501925               0,5 bright star core and wings,circular halo                                  
          9.3   27.099453 1532.7378 411.07205   468.1288 0.054628264  0.05787768 14.967668  1.0000001  2.7939363  0.4930952   460.5442  15.298498  2.635896    0.005136192  0.0012014535  468.14468   -0.006315976   0.0025668975    -1.0714239 341.67584  -51.09975 3409m515    1 3409m515w1o0024651e004   27       1           33          0     4       1 57149.715 57156.344 57153.027  15.824086  0.03472654               0,5 bright star core and wings,circular halo                                  
          9.4   30.010826 1519.5016  414.9239  126.50852  0.20486943  0.21753682 15.333543        1.0 0.92986816 0.31325817 127.378075  15.678119  2.638224  -0.0050001144  0.0045224344 126.493744     0.14863856     0.04712262     -2.828415 341.67133  -51.10989 3409m515    1 3409m515w1o0048531e004   22       1           32          0     4       1 57149.715 57156.344 57153.027  17.244701  0.13224751                 5                            circular halo                                  
          9.5     36.2555 1519.2355 393.35025  65.273315   0.4090664  0.42213175 15.390765        1.0 0.57223916 0.19883952   76.95965   15.72927 2.6381922    0.009461582   0.008896513   65.17791      -0.132933      0.2852493    -1.7298825 341.69757 -51.109924 3409m515    1 3409m515w1o0054097e004   22       1           32          0     4       1 57149.715 57156.344 57153.027  17.963161  0.26091442                 5                            circular halo                                  
          9.6   37.492157  1538.061 408.16232  194.27628   0.1308598  0.13636906 14.670214 0.99999994  0.6600244 0.24472481  177.20613   14.99957 2.6341581 -5.5372715e-05  0.0028031284   194.2913   -0.017388081    -0.01452674   -0.07299786 341.67932  -51.09566 3409m515    1 3409m515w1o0024717e004   27       1           33          0     4       1 57149.715 57156.344 57153.027   16.77895   0.0821426               0,5 bright star core and wings,circular halo                                  
          9.7   38.410995 1511.0037 407.97253   69.12128  0.37845758  0.39300025 15.143363        1.0  1.0534595  0.2520749   69.60546   15.47942 2.6331637    0.012937844   0.008668614   69.07697    0.015919307   -0.058354165    -1.5429295 341.67987 -51.116325 3409m515    1 3409m515w1o0052978e004   23       1           32          0     4       1 57149.715 57156.344 57153.027   17.90097  0.24178661                 5                            circular halo                                  
          9.8   42.551205 1523.4994   389.913  182.97601  0.14729674  0.15287583  15.61997        1.0  0.5985557 0.34290063  202.39563 15.9621525 2.6382842  -0.0029414892  0.0031576396  182.84682     0.04360106    -0.01103452    -1.7918226  341.7017  -51.10664 3409m515    1 3409m515w1o0048558e004   22       1           32          0     4       1 57149.715 57156.344 57153.027  16.844015 0.092911296                 5                            circular halo                                  
          9.9   45.553406  1520.923 389.21448  430.57437  0.06249662   0.0654786 15.789433        1.0 0.41975147  0.6033812   445.4272  16.131886 2.6347992  -0.0014607906   0.001373156   430.7199    0.018842299    0.007824493    -1.6926348 341.70258   -51.1086 3409m515    1 3409m515w1o0024459e004   22       1           32          0     4       1 57149.715 57156.344 57153.027   15.91488  0.03983248                 5                            circular halo                                  
         9.10   48.773537 1507.5396 409.74136  84.067154  0.30738303  0.32004535 14.966438        1.0   0.859374 0.31420645   80.53436  15.306511 2.6398375   0.0068774223  0.0065850676   84.06261   -0.007483167   -0.027795937    -1.2332411 341.67776 -51.118984 3409m515    1 3409m515w1o0048444e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  17.688435  0.19537498                 5                            circular halo                                  
         9.11   62.302307 1510.4232  387.7644   93.98369   0.2738067  0.28594333 14.917155  1.0000001  0.7649101 0.34710664  102.77319  15.253556 2.6393614   -0.013846457   0.006145463   94.43287     0.24050637     0.19757406   -0.58332765 341.70447 -51.116608 3409m515    1 3409m515w1o0048461e004   25       1           32          0     4       1 57149.715 57156.344 57153.027   17.56737  0.17379814                 5                            circular halo                                  
         10.1     2.56585 1525.1962  406.1428  160.97664   0.6828844   0.6928382 59.135487  0.9999999 0.61226285 0.22124024   174.8699   60.71685  2.878687    -0.01611197   0.015018195  162.70352     -0.9087938     0.28022593    -13.815562 341.68192 -51.105473 3409m515    2 3409m515w2o0048491e004   24       1           33          0     4       1 57149.715 57156.344 57153.027  16.983093   0.4184008               0,5 bright star core and wings,circular halo                                  
         10.2   13.135588 1529.4907  405.0576   188.1879    0.570018  0.58466107 58.004818 0.99999994 0.52166516  0.2149362  199.24684  59.603203  2.880083   -0.009295821   0.011871591  187.46164     -0.7489804    -0.11477745    -14.167524  341.6832  -51.10218 3409m515    2 3409m515w2o0043814e004   27       1           33          0     4       1 57149.715 57156.344 57153.027   16.81352  0.34590083               0,5 bright star core and wings,circular halo                                  
         10.3   14.314116    1524.1 410.50748   208.8146   0.5323781   0.5378763  59.63542  0.9999999 0.56615096 0.27708992  225.35263   61.18725 2.8807662  -0.0019193292   0.010707816   208.5672   -0.050588075     0.06363666    -14.825251 341.67664 -51.106342 3409m515    2 3409m515w2o0043791e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.700598    0.318944                 5                            circular halo                                  
         10.4   24.815075 1532.0127  400.0203  228.78491   0.4853255  0.49078608 59.161457        1.0  0.5547832 0.24953109   229.2332   60.71754  2.877179   -0.004483998   0.009924579  228.80165  -0.0045627453  0.00030254104    -14.144327  341.6893 -51.100216 3409m515    2 3409m515w2o0043832e004   26       1           33          0     4       1 57149.715 57156.344 57153.027   16.60143  0.28728214               0,5 bright star core and wings,circular halo                                  
         10.5   26.543789 1532.7051  410.7658   923.3011 0.116318695  0.11780498  58.29937        1.0  0.5628643  0.5390181  932.99475  59.874535 2.8804116   0.0033594966  0.0023827367  923.28046  -0.0055655246  -0.0054918816    -16.705715  341.6762 -51.099773 3409m515    2 3409m515w2o0020867e004   25       1           33          0     4       1 57149.715 57156.344 57153.027  15.086641 0.068647236               0,5 bright star core and wings,circular halo                                  
         10.6    35.47578 1519.5718  393.5106  111.95424   1.0037124   1.0070896   59.6259  0.9999999 0.80671775 0.20816651  142.63695   61.21113 2.8831801   -0.029122531   0.024898062   111.0607      0.9131898     -1.3260028    -11.724957 341.69736  -51.10967 3409m515    2 3409m515w2o0050477e004   24       1           32          0     4       1 57149.715 57156.344 57153.027    17.3774  0.64466256                 5                            circular halo                                  
         10.7   38.578373 1535.6283 396.51324  214.20554   0.5165003   0.5255906 59.345707        1.0  0.5089071 0.21284585  223.90787  60.904358 2.8828747    0.012405038   0.010768729  214.33646    -0.07646467   0.0021516497    -14.526932  341.6935 -51.097427 3409m515    2 3409m515w2o0043855e004   25       1           33          0     4       1 57149.715 57156.344 57153.027  16.672924  0.30887488               0,5 bright star core and wings,circular halo                                  
         10.8   40.566326 1539.1886 408.22925  317.77203   0.3307441  0.33198062 56.078735        1.0  0.9062747 0.23701613  314.56442   57.61119 2.8794377  -0.0010739565   0.006593688  317.93823  -0.0063307835   -0.097275004    -16.034288 341.67923   -51.0948 3409m515    2 3409m515w2o0043868e004   27       1           33          0     4       1 57149.715 57156.344 57153.027   16.24471   0.1936321               0,5 bright star core and wings,circular halo                                  
         10.9    41.48496 1509.7219 406.95306    214.729   0.5025558   0.5124142  58.22138        1.0 0.43398786 0.40593717  205.22319   59.81006 2.8788579 -0.00016629696   0.010162994   214.6232   -0.011610555    -0.22001232    -10.092978 341.68112   -51.1173 3409m515    2 3409m515w2o0034837e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.670273  0.30193523                 5                            circular halo                                  
        10.10   43.897217   1523.21  389.4469  557.25073  0.20538597  0.20839997 61.753937  0.9999999  0.4421577 0.51693594  561.41656  63.359943 2.8814468  -0.0020005107  0.0041520637  557.00024    -0.10825087     0.11284763    -11.657856 341.70227 -51.106857 3409m515    2 3409m515w2o0020741e004   20       1           32          0     4       1 57149.715 57156.344 57153.027  15.634873  0.12081632                 5                            circular halo                                  
        10.11   44.191372 1520.7644 389.76324  284.37766  0.39568967   0.4053593 60.600048 0.99999994 0.70951223  0.3375835  299.06528   62.19018 2.8799188   -0.007968903   0.008089894  285.86993     0.34965453     -0.5653303    -11.407275  341.7019 -51.108727 3409m515    2 3409m515w2o0043774e004   23       1           32          0     4       1 57149.715 57156.344 57153.027  16.365261  0.23496799                 5                            circular halo                                  
        10.12   46.610733  1511.205   415.568  307.63403   0.3562658  0.36541265 59.798256        1.0  0.7649628  0.4515811  305.60995   61.41765 2.8813405    0.010945559   0.007524949  307.41452     0.02643461    -0.05017571    -11.488807 341.67062  -51.11623 3409m515    2 3409m515w2o0043716e004   21       1           32          0     4       1 57149.715 57156.344 57153.027  16.279915  0.21376662                 5                            circular halo                                  
        10.13   48.373653 1513.1616  418.5999  316.22803   0.3568202  0.36177135 60.279858        1.0  0.6765186 0.46035084    309.557  61.859562 2.8808222    0.014015079  0.0076493886   316.1514    0.001130786   -0.021076858    -12.599769 341.66693 -51.114758 3409m515    2 3409m515w2o0048477e004   23       1           32          0     4       1 57149.715 57156.344 57153.027      16.25  0.20952755                 5                            circular halo                                  
        10.14   51.204712 1508.1465  413.8257  229.65807  0.48487777   0.4828158  59.33875 0.99999994 0.77125114  0.4228312    234.804   60.91856 2.8785827   -0.008616686   0.009987978  229.00418     0.07766017     0.24715725   -10.2049885  341.6728 -51.118553 3409m515    2 3409m515w2o0048471e004   24       1           32          0     4       1 57149.715 57156.344 57153.027  16.597296  0.28703645                 5                            circular halo                                  
        10.15   62.898502  1509.158 388.57742  199.00175  0.54275733  0.54999804 58.120445  1.0000002  0.5241091 0.42651677  242.53593  59.712402 2.8809283   -0.013988197   0.011520993  199.86726    0.040246718    -0.26878145     -9.810931  341.7035  -51.11758 3409m515    2 3409m515w2o0043701e004   25       1           32          0     4       1 57149.715 57156.344 57153.027  16.752857   0.3266077                 5                            circular halo                                  
         11.1   1.0113096 1525.0774  405.4338  121.08393  0.31281412   0.3160964 21.874655        1.0 0.68584394 0.26054314  131.72066  22.363434  2.640655   0.0032461882   0.006594529  121.22127    0.077945374      0.1380205    -0.6233978  341.6828 -51.105556 3409m515    1 3409m515w1o0037489e005   11       1           32          0     5       0 57328.566 57332.305 57330.434  17.292284  0.19832247                 5                            circular halo                                  
         11.2   14.475101 1524.5096 410.59903   146.4576  0.26135054   0.2660938 21.666882        1.0 0.88750315 0.29639325  146.97893  22.146091 2.6443102  -0.0017880797     0.0052705  146.40154    0.005563475     0.08103831    -0.8682103  341.6765  -51.10603 3409m515    1 3409m515w1o0037490e005   13       1           33          0     5       0 57328.566 57332.305 57330.434   17.08572  0.16181087               0,5 bright star core and wings,circular halo                                  
         11.3   26.010992 1532.4398 410.80814  482.32434 0.077924766  0.07940471 21.508635        1.0  1.7239045  0.4918996   474.2736  22.001463 2.6416898    0.005045414   0.001634126  482.22128    0.017820742  -0.0047956496     0.4889154 341.67618 -51.099976 3409m515    1 3409m515w1o0020261e005   12       1           33          0     5       0 57328.566 57332.305 57330.434  15.791652 0.048449147               0,5 bright star core and wings,circular halo                                  
         11.4   29.153141 1519.8434  414.7523 109.014046   0.3482161  0.34981817 21.312265  0.9999999  1.1804382 0.27024764  114.40662  21.790052 2.6393406   -0.008656263   0.007308914  107.19416     -0.9152621      0.5656656    -1.9436378  341.6715 -51.109627 3409m515    1 3409m515w1o0037468e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  17.406294   0.2150296                 5                            circular halo                                  
         11.5    32.80602 1535.6621 410.09772  135.80586  0.27510455  0.29006055 21.902916        1.0 0.67123604 0.18324871   128.6888   22.39936 2.6398845   0.0019064546   0.005991217  135.79703  -0.0049930457   0.0012718532     1.3450954   341.677 -51.097507 3409m515    1 3409m515w1o0037536e005   12       1           33          0     5       0 57328.566 57332.305 57330.434  17.167704   0.1766511               0,5 bright star core and wings,circular halo                                  
         11.6    37.12445 1537.9869 407.85184  153.40277   0.2503815  0.25627756 21.682407        1.0  1.1144192 0.19792236  143.81526  22.156883 2.6372573  -0.0018987656  0.0051616128  153.39195   -0.004011576  -0.0070802523      1.888477  341.6797 -51.095715 3409m515    1 3409m515w1o0037539e005   13       1           33          0     5       0 57328.566 57332.305 57330.434  17.035418  0.15449555               0,5 bright star core and wings,circular halo                                  
         11.7   37.620285 1519.3993   392.736 107.780014   0.3421446   0.3523479 21.125233  1.0000001 0.76502174  0.2837152  117.98693  21.608389 2.6423533  -0.0051648617  0.0071350755 108.099014    -0.36670196     0.07623321    -1.5284187  341.6983 -51.109795 3409m515    1 3409m515w1o0037467e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  17.418653  0.21559754                 5                            circular halo                                  
         11.8   38.153885 1511.3644 409.09396  149.01678  0.25394154   0.2582603 21.690948        1.0 0.83362365 0.41565877  142.34686    22.1689 2.6401355   0.0006863475   0.005332974  148.99565     0.01021016  -0.0044714883    -0.7480075  341.6785  -51.11606 3409m515    1 3409m515w1o0037438e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  17.066912  0.15917082                 5                            circular halo                                  
         11.9    41.71165 1528.2233  420.0986   97.45182  0.38564894  0.39603132 21.357302        1.0 0.95846444  0.2020642   87.47279    21.8362  2.638463    0.021692872    0.00929734  97.463264    0.026028441   -0.008783348    -1.0814362 341.66492 -51.103268 3409m515    1 3409m515w1o0037500e005   13       1           33          0     5       0 57328.566 57332.305 57330.434  17.528025   0.2418705               0,5 bright star core and wings,circular halo                                  
        11.10   44.079784 1523.0537  389.3958  237.99362  0.15724151   0.1608223    21.329        1.0  0.9662807  0.3811299  250.75978  21.809076 2.6402717  0.00060015917   0.003275969  238.01512   -0.006765505    0.019308424     -1.678936 341.70233 -51.106976 3409m515    1 3409m515w1o0037487e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  16.558586  0.09756551                 5                            circular halo                                  
        11.11    46.19642 1520.8484  388.9918  395.12918 0.097328596  0.09745917  21.95028 0.99999994  0.7181873 0.54963315   405.4541   22.43157 2.6372674 -0.00084125996  0.0020748875  395.11646   0.0025369292     0.02309549      -1.77519 341.70285 -51.108658 3409m515    1 3409m515w1o0020121e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.008152 0.060377173                 5                            circular halo                                  
        11.12     60.0409 1510.4109 388.84894 102.711716  0.36361873  0.37324435 21.384964  1.0000001  0.7210477 0.35487118  114.61134  21.870308  2.641051    0.008500636   0.007811171  102.97995    -0.10224505    -0.06908813    -1.0457541 341.70316 -51.116627 3409m515    1 3409m515w1o0037434e005   13       1           32          0     5       0 57328.566 57332.305 57330.434   17.47095  0.22940841                 5                            circular halo                                  
         12.1    6.252479 1522.6166 406.19788  264.35165   0.5903558   0.5933394  82.82778  0.9999999 0.27097744 0.33575666  256.97308   85.09748 2.8804007  -0.0038753152     0.0117963  264.31555     0.05733278     0.08508885    -10.091139  341.6819  -51.10744 3409m515    2 3409m515w2o0037964e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.444546  0.35202533                 5                            circular halo                                  
         12.2   13.468169  1525.304 400.47586  249.52527   0.6273246   0.6203654  82.68999 0.99999994 0.44027033  0.3192048  265.22113  84.965996 2.8825366  -0.0049417615    0.01231205  249.35602     0.10272681     0.14391804    -8.7494335  341.6888 -51.105343 3409m515    2 3409m515w2o0037968e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.507214  0.37391463                 5                            circular halo                                  
         12.3   25.495512 1532.1163 410.93262   857.8264   0.1840177  0.18243963 84.696075        1.0 0.50019366 0.48868135  855.24036   86.99383 2.8774374  -0.0011880994  0.0037554104  858.72284     0.07573741    -0.04137142    -13.746987 341.67603 -51.100224 3409m515    2 3409m515w2o0017907e005   11       1           33          0     5       0 57328.566 57332.305 57330.434  15.166501  0.10754872               0,5 bright star core and wings,circular halo                                  
         12.4   28.862486 1514.2572  406.1512   253.2669   0.6239218   0.6169455  83.28755        1.0  0.5809044  0.3958469  252.72403  85.539925 2.8790264  -0.0046762824    0.01239102  252.58936     0.06338394    -0.14147614     -7.748695 341.68207 -51.113827 3409m515    2 3409m515w2o0035013e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.491055  0.37082395                 5                            circular halo                                  
         12.5   29.330042  1534.268 410.09738  402.41437    0.397754   0.3933211  85.05972        1.0  0.9641171  0.2680596  416.55698   87.33163 2.8786488   0.0018459558   0.008157041   406.0842     -0.2146172    -0.64910764    -13.801312   341.677  -51.09857 3409m515    2 3409m515w2o0035094e005   12       1           33          0     5       0 57328.566 57332.305 57330.434  15.988317  0.23300835               0,5 bright star core and wings,circular halo                                  
         12.6   31.374672 1518.6882  415.0235  294.71072   0.5700998  0.54229003   87.0991 0.99999994  0.7783087  0.3950431   272.5072   89.32882 2.8786457   -0.017189324    0.01230954  287.78247      1.2434456     0.07877916     -11.01557  341.6712  -51.11051 3409m515    2 3409m515w2o0035039e005   12       1           32          0     5       0 57328.566 57332.305 57330.434   16.32651  0.33074427                 5                            circular halo                                  
         12.7    37.87384 1538.2921 407.69638  379.72238  0.41797224  0.41985202  83.38099  1.0000001  0.6502885 0.26787144  399.83267   85.57661 2.8810961  -0.0073986053   0.008253229  380.39597     0.15294643     0.18295915    -13.658227 341.67987  -51.09548 3409m515    2 3409m515w2o0035106e005   13       1           33          0     5       0 57328.566 57332.305 57330.434  16.051334    0.242357               0,5 bright star core and wings,circular halo                                  
         12.8    41.51753 1509.6237 405.29117  302.09656   0.5269857   0.5339069 86.846565        1.0 0.51179844 0.46078345   307.7146   89.17033 2.8815103   0.0028084517   0.010884571  305.36166     0.18259196      0.3035915     -6.532754 341.68317  -51.11736 3409m515    2 3409m515w2o0035000e005   10       1           32          0     5       0 57328.566 57332.305 57330.434  16.299635  0.32117867                 5                            circular halo                                  
         12.9   42.607197 1527.1084 420.64905  260.96933    0.604489   0.6148187  83.51334        1.0  0.8788518 0.31279442  346.76892   85.72606  2.880376     0.00894767   0.012053756   263.3819    -0.91337687     0.35018596    -15.709421 341.66425 -51.104122 3409m515    2 3409m515w2o0035068e005   12       1           32          0     5       0 57328.566 57332.305 57330.434  16.458527   0.3600959                 5                            circular halo                                  
        12.10    44.53588 1509.9639  412.0115  296.07315   0.5336848  0.51655287   83.6802        1.0  0.7911651  0.4303855   285.7779   86.00495 2.8770027   0.0014465451   0.010777059   295.7323        -0.2214    -0.41326052    -7.6332984   341.675  -51.11715 3409m515    2 3409m515w2o0035001e005   11       1           32          0     5       0 57328.566 57332.305 57330.434  16.321503  0.31545192                 5                            circular halo                                  
        12.11   44.779335 1522.3381 389.22983   589.7197   0.2704828  0.26576012  84.07199        1.0  1.0018799 0.58702236  580.08606  86.324066 2.8805137   0.0064566135  0.0054469006   589.9014     0.01443576    0.024257947      -4.88055 341.70255  -51.10752 3409m515    2 3409m515w2o0017796e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  15.573386  0.15584703                 5                            circular halo                                  
        12.12   46.615578 1508.0739 408.53705   324.8269   0.4848254  0.47514033 81.384636        1.0 0.65658665  0.4764486   316.2059    83.6265 2.8810244   0.0012236834   0.009042573  324.46896    -0.36436796   -0.095299944    -6.4702115 341.67923  -51.11857 3409m515    2 3409m515w2o0017637e005   13       1           32          0     5       0 57328.566 57332.305 57330.434   16.22087  0.27794537                 5                            circular halo                                  
        12.13   47.763206 1510.0746 414.67612  220.97478    0.713003  0.69455236  81.66467        1.0  0.8482384 0.36123654  208.43158   83.91031 2.8799453   -0.015478849   0.014826782  222.71101     0.27121338     -0.3641963     -8.187662 341.67172  -51.11709 3409m515    2 3409m515w2o0035002e005   13       1           32          0     5       0 57328.566 57332.305 57330.434  16.639143  0.42117867                 5                            circular halo                                  
        12.14    48.49864  1535.312 391.23425  318.38422  0.49558297  0.49182674  82.96705        1.0    1.17485  0.3133212   309.3731   85.20116  2.880387  -0.0070798993   0.009860609  319.77753    -0.21153069      0.6076163     -8.554635 341.69992 -51.097626 3409m515    2 3409m515w2o0035093e005   12       1           33          0     5       0 57328.566 57332.305 57330.434   16.24262   0.2896081               0,5 bright star core and wings,circular halo                                  
        12.15   49.888054 1511.9579  418.2329  400.51422  0.39904276  0.39833504  87.25777        1.0  1.0315075  0.5365116  395.52982   89.59987  2.878751  -0.0031894445   0.008414839  403.12122    -0.33758178    -0.65085274    -9.3803005  341.6674 -51.115677 3409m515    2 3409m515w2o0017670e005   10       1           32          0     5       0 57328.566 57332.305 57330.434  15.993455    0.240396                 5                            circular halo                                  
        12.16   64.557106 1508.6871 422.48822  256.87915  0.61358196  0.62010425 84.084595 0.99999994  0.6746616 0.46657163  243.76161   86.36488 2.8826175    0.004478097   0.012217504  256.96802      -0.064484   -0.030818004     -9.155474 341.66223 -51.118206 3409m515    2 3409m515w2o0037950e005   11       1           32          0     5       0 57328.566 57332.305 57330.434  16.475677   0.3689727                 5                            circular halo                                  
