|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                      flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                    char|           char|            char|
          8.7   42.794743 504.22632 1312.6191   278.9335    0.661601   0.6627766  99.339645        1.0 0.52460694  0.4127796  278.32346 102.121506 2.8804228    0.002575934   0.013484671  278.57117     0.13862689    -0.13423532   5.5115027 3.0598037 -24.627577 0033m243    2 0033m243w2o0029935e003   10       1           32          0     3       1 56821.992 56828.113  56825.05  16.386248   0.4043925                 5                            circular halo                                  
          8.8    43.64516 504.91833 1306.5348  328.95776   0.5579993   0.5646135   98.23229  0.9999999 0.23500162 0.48713595   298.6988  100.96957 2.8799443   0.0038151145   0.011283932   328.9814   -0.041052554    0.016858602   5.9817586 3.0649173 -24.627056 0033m243    2 0033m243w2o0029938e003   11       1           32          0     3       1 56821.992 56828.113  56825.05   16.20715  0.33440703                 5                            circular halo                                  
          8.9   45.612503 522.95624  1295.825  294.45947  0.68485516  0.66034395 107.884766        1.0  0.4852269 0.43434882   256.9869 110.741066  2.877001   -0.005801022   0.014335552  295.09686     0.22196637     0.23841953   3.8790028 3.0739417 -24.613293 0033m243    2 0033m243w2o0034916e003    8       1           32          0     3       1 56821.992 56828.113  56825.05  16.327436  0.41718128                 5                            circular halo                                  
         8.10   46.415764  536.6459  1311.421  344.50958    0.534707   0.5432068   96.90439        1.0 0.84933925 0.29688308  344.51532  99.540825  2.881766   0.0131697655   0.010849506  344.62704     -0.4710459     -0.7967602   -9.314661 3.0608578 -24.602816 0033m243    2 0033m243w2o0030036e003   11       1           33          0     3       1 56821.992 56828.113  56825.05  16.156998   0.3138579               0,5 bright star core and wings,circular halo                                  
         8.11   48.458366 535.37805  1303.904  410.66043   0.4614731  0.45047188  98.614456 0.99999994 0.44597873 0.38840914   367.5327  101.29689 2.8785932  -0.0036478043   0.009064797  410.95508   -0.017772464     0.06466131  -6.3071556  3.067171 -24.603794 0033m243    2 0033m243w2o0030031e003   11       1           32          0     3       1 56821.992 56828.113  56825.05  15.966292  0.26591715                 5                            circular halo                                  
         8.12   62.272316 536.69037 1297.0425  342.35815   0.5997266  0.54986435 106.515434        1.0  0.6004923 0.38862896  325.43008  109.35973  2.877825   -0.008841634   0.012182867   344.0839    -0.04733929     -0.3688653   -8.277487 3.0729377   -24.6028 0033m243    2 0033m243w2o0033548e003    8       1           32          0     3       1 56821.992 56828.113  56825.05  16.163797    0.349377                 5                            circular halo                                  
          9.1    2.134521  519.9672 1311.3517   264.0475  0.15906027    0.159726   24.92708        1.0  1.3314385  0.4603327  287.99768  25.486822 2.6077182   0.0048952103  0.0035548902  263.98346   -0.029505394    0.029061073   1.7005469 3.0608916 -24.615555 0033m243    1 0033m243w1o0006304e004    8       1           32          0     4       0 57002.223  57005.31 57003.766  16.445795 0.102803744                 5                            circular halo                                  
          9.2   4.4267716 518.61206 1313.2125   135.1451  0.30311224  0.32414195  24.070887        1.0  1.0265176 0.29102692  160.00432  24.598116 2.6102695  4.3213367e-05  0.0065289824  135.22284    0.056962352     0.01268881   1.5966915 3.0593262 -24.616589 0033m243    1 0033m243w1o0032496e004   10       1           32          0     4       0 57002.223  57005.31 57003.766  17.172998   0.1954668                 5                            circular halo                                  
          9.3   13.441879 521.45575  1307.513  236.48344  0.17201826   0.1777416  23.813921  1.0000001 0.86030465 0.47020236  256.39813  24.361433  2.613472   0.0041233897   0.003678946    236.426    0.020477852   -0.008646356   1.8850415  3.064119 -24.614424 0033m243    1 0033m243w1o0032502e004   10       1           32          0     4       0 57002.223  57005.31 57003.766  16.565498 0.109705634                 5                            circular halo                                  
          9.4    33.63345  518.9111 1299.9053   194.7238  0.21756275   0.2284472  25.236952 0.99999994 0.58121634  0.4947551  203.25792  25.780697 2.6050148  -0.0043864846  0.0049537336  194.69542    0.025034364    0.006615738    2.720967 3.0705078 -24.616377 0033m243    1 0033m243w1o0032495e004    9       1           32          0     4       0 57002.223  57005.31 57003.766  16.776453   0.1415115                 5                            circular halo                                  
          9.5    40.84926  529.8236 1301.1594 100.524025  0.41033423  0.42169583  23.595709        1.0  2.3405178 0.28095636  102.01197   24.10547  2.606588  -0.0059128404   0.008799715   98.95262     -0.6379996     -0.7978364   1.2933695 3.0694692  -24.60804 0033m243    1 0033m243w1o0032524e004   11       1           32          0     4       0 57002.223  57005.31 57003.766  17.494326   0.2596933                 5                            circular halo                                  
          9.6   51.299114 538.04095 1315.9214  121.58637  0.33663312  0.36148992  24.544044        1.0  0.7044167 0.20658997 124.536125  25.074324 2.6046157    0.003249526  0.0076795337   121.5827   0.0014509255  -0.0002015973   1.1135082 3.0570788 -24.601744 0033m243    1 0033m243w1o0032540e004   10       1           33          0     4       0 57002.223  57005.31 57003.766  17.287788  0.22222427               0,5 bright star core and wings,circular halo                                  
         10.1   0.8878171 520.08276  1311.992   717.1958   0.2577317   0.2436076   95.64102        1.0  0.5206496   0.540038   720.4233    98.1609 2.8520985   0.0046304464   0.005126792   717.1809  -0.0023394285   -0.006195233  -6.5419016  3.060354 -24.615465 0033m243    2 0033m243w2o0006046e004   10       1           32          0     4       0 57002.223  57005.31 57003.766  15.360906   0.1456549                 5                            circular halo                                  
         10.2   10.864495  520.5714 1308.2341  438.86377  0.41139838  0.41205353   95.56758  1.0000001 0.41876876 0.41793823   437.1889   98.08157 2.8565178    0.005219221   0.008351267  439.17587    0.023444789    -0.02090611    -4.75773 3.0635118 -24.615097 0033m243    2 0033m243w2o0033316e004   10       1           32          0     4       0 57002.223  57005.31 57003.766  15.894176  0.24027865                 5                            circular halo                                  
         10.3   17.938015 524.27997 1307.3821   393.7728  0.45318252   0.4513197   97.19197        1.0 0.39601517 0.39749935  373.40878   99.82599 2.8571932   0.0062713027   0.009452003  393.74545    0.015059405   -0.011490712   -5.203848 3.0642333 -24.612267 0033m243    2 0033m243w2o0037565e004    9       1           32          0     4       0 57002.223  57005.31 57003.766  16.011887   0.2736341                 5                            circular halo                                  
         10.4   25.166513 526.19806 1318.6295  329.07266  0.54689944   0.5385129   94.60364  1.0000001 0.31759915 0.29154506   323.5778   97.08983 2.8563387    0.002826333   0.010692827  329.04922    0.008933224   -0.012831609  -13.272077  3.054786 -24.610786 0033m243    2 0033m243w2o0033351e004   11       1           32          0     4       0 57002.223  57005.31 57003.766   16.20677  0.32118586                 5                            circular halo                                  
         10.5   26.809797 516.75476 1302.8372  309.90692    0.604421  0.60419583   99.99626        1.0  0.4459902 0.41970724  327.51624  102.53746 2.8542635   0.0007651448   0.012283333  311.31677    0.009081071     0.34459156  -0.9285134  3.068041 -24.618021 0033m243    2 0033m243w2o0026505e004    9       1           32          0     4       0 57002.223  57005.31 57003.766  16.271921  0.36330852                 5                            circular halo                                  
         10.6     28.1783  529.9551 1310.8881   263.7001   0.6745601   0.6599126  93.408646  1.0000001 0.32533923 0.27099797  222.55992   95.90063  2.852438   -0.014625311   0.014581431  263.60754     0.09802376   -0.033000406  -10.624807 3.0612957 -24.607927 0033m243    2 0033m243w2o0039195e004   11       1           32          0     4       0 57002.223  57005.31 57003.766  16.447224  0.40200955                 5                            circular halo                                  
         10.7    34.40507  518.8035  1299.632  394.51965   0.4746954   0.4769425   98.95863        1.0  0.3358572 0.48511678  409.73456   101.4541 2.8563042  -0.0069452524   0.009497622  393.82794    -0.08983157     0.04290799 -0.45028242 3.0707371 -24.616459 0033m243    2 0033m243w2o0033307e004   10       1           32          0     4       0 57002.223  57005.31 57003.766  16.009829  0.27827606                 5                            circular halo                                  
         10.8    39.35715 531.10974 1320.8507   311.0523   0.5588998  0.57575184   93.24718        1.0  0.4383901 0.23399493  294.27136  95.737724 2.8530493    0.010991752   0.011841101  311.08258    0.005697443  -0.0062866276   -15.61203 3.0529273  -24.60703 0033m243    2 0033m243w2o0033370e004   11       1           33          0     4       0 57002.223  57005.31 57003.766  16.267916  0.33579388               0,5 bright star core and wings,circular halo                                  
         10.9    45.78401 536.11926 1315.3063   346.2098   0.5140868    0.529956   96.89783        1.0 0.53473336 0.27348596  293.35278   99.37855 2.8550348  -0.0055860877   0.010584336  346.23038    0.008723117 -0.00032088766  -15.123278 3.0575929 -24.603212 0033m243    2 0033m243w2o0033385e004    9       1           33          0     4       0 57002.223  57005.31 57003.766  16.151651   0.3122076               0,5 bright star core and wings,circular halo                                  
        10.10   55.614002 529.12335 1294.1682    357.013  0.49519768   0.4898305   95.83243        1.0  0.3721333  0.4513517  356.66333  98.458305 2.8533392   0.0006480217   0.010215258   357.0257   0.0010310543   0.0042466517  -4.0622663  3.075342 -24.608583 0033m243    2 0033m243w2o0033360e004    9       1           32          0     4       0 57002.223  57005.31 57003.766   16.11829   0.2987614                 5                            circular halo                                  
         11.1  0.69288665  519.6755  1311.876  322.65253  0.11583093 0.120297454  21.521603        1.0  0.7728427 0.54634047  325.30145  21.994806 2.6287625    0.005131662  0.0024684062  322.65378   -0.010583652   -0.003690374   2.5774071 3.0604508 -24.615778 0033m243    1 0033m243w1o0006702e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  16.228163  0.07252859                 5                            circular halo                                  
         11.2   12.523963 521.30066 1307.8119  141.86862  0.26470506  0.27496266  21.608187  1.0000001  1.1879491  0.3510308  133.97522   22.07826 2.6291556     0.01077944  0.0058394093  141.88696    0.014937554   -0.017751552   2.7957027 3.0638678 -24.614542 0033m243    1 0033m243w1o0034186e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  17.120285  0.16666672                 5                            circular halo                                  
         11.3   35.300526  518.9994 1299.2919  247.37814   0.1541121  0.15747845  21.550272  0.9999999   2.072363  0.5622396  248.68135  22.003397 2.6276793      0.0171085  0.0035118682   247.3529 -0.00086454384   0.0059701023   3.0549448 3.0710232  -24.61631 0033m243    1 0033m243w1o0006687e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  16.516596 0.094823934                 5                            circular halo                                  
         11.4    37.49293 509.95807 1302.6492 110.277306   0.3148737  0.32378468  19.938923        1.0  0.8075848 0.39216942  114.78753  20.401815  2.628472    0.018606305   0.007373683   110.2808  -0.0075351237  -0.0130039025    2.376747 3.0681896 -24.623213 0033m243    1 0033m243w1o0028944e005   13       1           32          0     5       1 57186.723 57189.938  57188.33  17.393785  0.19849104                 5                            circular halo                                  
         11.5   37.971878 506.88083 1307.1779  109.49982  0.32129318   0.3231537  19.884977        1.0  1.0265728 0.38210112  114.16132  20.342813  2.626753   0.0030847192  0.0067309137   109.4914  -0.0035485853    0.009200109   2.2640693 3.0643797 -24.625557 0033m243    1 0033m243w1o0028940e005   14       1           32          0     5       1 57186.723 57189.938  57188.33  17.401466  0.19937916                 5                            circular halo                                  
         11.6    56.62138 501.56366 1302.5074   189.3558  0.19114299  0.18909264  20.335304        1.0  1.1964545  0.3465281  192.25148   20.78244 2.6335568    0.009534895   0.003988088   189.4032    -0.01995963    0.009574503   2.7795188  3.068297 -24.629623 0033m243    1 0033m243w1o0034123e005   13       1           32          0     5       1 57186.723 57189.938  57188.33  16.806803 0.117050745                 5                            circular halo                                  
         12.1   1.1925646  520.0031 1311.7329   479.0954   0.3597475  0.35722026  90.139046        1.0  0.5671295  0.4514948  473.76175    92.4715 2.8870656    0.008873284  0.0072555174   479.1991  0.00023769245   -0.009139638 -0.47003758 3.0605714 -24.615526 0033m243    2 0033m243w2o0034245e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  15.798945  0.20673786                 5                            circular halo                                  
         12.2   12.361179 521.74304  1308.061   376.1548  0.45620555   0.4546353   88.72711        1.0   1.076222 0.40501657  354.25412   91.03311 2.8863807     0.01604414   0.009556582   376.1694    0.006920334  -0.0022964522 -0.56513935 3.0636592 -24.614202 0033m243    2 0033m243w2o0038839e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  16.061584  0.26101756                 5                            circular halo                                  
         12.3   18.650618 524.30804 1317.1548  290.20874  0.57390976   0.5681426   86.59294        1.0  0.5372736 0.28659627  305.90762   88.96067  2.887482   0.0059158206   0.011202933  288.80496     0.39698863   -0.015403751  -4.1554456 3.0560224 -24.612232 0033m243    2 0033m243w2o0038845e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  16.343224   0.3341267                 5                            circular halo                                  
         12.4   25.065271 510.88965 1314.1154  230.89462   0.7163606   0.7083907   85.99235  0.9999999  0.7457896 0.30114424  219.19504   88.30551   2.88569   -0.006038308   0.014184143   227.3476    -0.81152093    -0.73194885    4.451549 3.0585563 -24.622484 0033m243    2 0033m243w2o0040644e005   13       1           32          0     5       1 57186.723 57189.938  57188.33  16.591465  0.42478642                 5                            circular halo                                  
         12.5   25.181147 517.17236 1303.3273  299.72897   0.5752871  0.57180786   95.57653        1.0  1.1448629 0.42412573  308.14917   98.06081   2.88844  -0.0060223937    0.01235267   306.1248     0.77394927   -0.081182644   2.5864851   3.06763   -24.6177 0033m243    2 0033m243w2o0038834e005    8       1           32          0     5       1 57186.723 57189.938  57188.33  16.308178   0.3587229                 5                            circular halo                                  
         12.6   29.027973 530.16266  1314.013  231.46811   0.7049686   0.6937525    86.7548        1.0 0.86444724 0.22695176  259.02734  89.181274 2.8855324    0.007589519     0.0146211  231.84155    0.043067347      0.6431921   -6.651144 3.0586708 -24.607763 0033m243    2 0033m243w2o0041501e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  16.588772  0.42777866                 5                            circular halo                                  
         12.7   34.187237 507.34818 1312.0424  242.80473    0.647335   0.6667109  83.598526        1.0  0.5001563 0.35950944  219.36406    85.8877 2.8870075   -0.008614898   0.013434027  241.51712      -0.541481     0.14885548    6.742676  3.060293 -24.625193 0033m243    2 0033m243w2o0034183e005   14       1           32          0     5       1 57186.723 57189.938  57188.33  16.536858  0.38974312                 5                            circular halo                                  
         12.8    34.62166  525.0062 1300.6505  389.79562    0.441307  0.44559035   91.63142        1.0 0.66840804 0.45371282   363.0942   94.01343 2.8880174    0.013502061   0.009419297  389.94186     0.01111593    0.004704632  0.13192037   3.06989  -24.61172 0033m243    2 0033m243w2o0034273e005   11       1           32          0     5       1 57186.723 57189.938  57188.33  16.022907   0.2600937                 5                            circular halo                                  
         12.9   36.584084  532.8852 1309.8113  245.78568  0.65034944  0.65874755   85.09415        1.0  0.5397024 0.25245586  235.84698  87.467476 2.8864357   0.0007395148  0.0131811015  245.75775  -0.0014109532    -0.07537663  -7.6960955 3.0622048  -24.60569 0033m243    2 0033m243w2o0041502e005   13       1           32          0     5       1 57186.723 57189.938  57188.33   16.52361  0.39209664                 5                            circular halo                                  
        12.10   39.164845 506.77396 1306.3019   356.9186  0.43632573  0.43084607  81.617775 0.99999994  0.4288638 0.49757046   332.0652   83.92087 2.8885512   0.0066949725   0.008652541   356.9174    -0.02992382 -0.00013048653   6.4831376 3.0651157 -24.625639 0033m243    2 0033m243w2o0034182e005   14       1           32          0     5       1 57186.723 57189.938  57188.33  16.118578   0.2527476                 5                            circular halo                                  
        12.11   41.535446 526.27216 1325.7432  279.36206  0.61654234   0.5946689   88.94908  0.9999999 0.75639445  0.2228599   314.1523   91.30189   2.88838   -0.002328992   0.011926887  279.18228    0.016190289    -0.14467692   -7.569263 3.0488095  -24.61072 0033m243    2 0033m243w2o0040653e005   12       1           33          0     5       1 57186.723 57189.938  57188.33   16.38458  0.35814792               0,5 bright star core and wings,circular halo                                  
        12.12   41.899815  530.8018 1301.5837  442.74924  0.37741718  0.36771962   87.80119  1.0000001  0.6961089 0.44967806  414.05557  90.212585 2.8894362    0.019138932   0.008342832  442.87457   -0.019359995   -0.022051532  -4.7818146 3.0691142 -24.607292 0033m243    2 0033m243w2o0034296e005   12       1           32          0     5       1 57186.723 57189.938  57188.33  15.884605  0.21820232                 5                            circular halo                                  
        12.13    42.90601 535.37463 1312.6279  288.78784  0.55856663    0.561324  85.419495        1.0 0.33631033 0.25613618  285.93918   87.79921  2.890418   0.0030114055   0.010904157   288.5324     0.05793494   -0.009570033  -9.2881775 3.0598419 -24.603785 0033m243    2 0033m243w2o0034302e005   12       1           33          0     5       1 57186.723 57189.938  57188.33  16.348553  0.33103618               0,5 bright star core and wings,circular halo                                  
        12.14   45.028957 509.16092 1299.6409  350.50293   0.4506917   0.4504942   83.32117        1.0 0.37728423  0.5365857  339.50067   85.60916    2.8887  -0.0019744039   0.008909604  350.47763     0.01733232   -0.014165086    5.483632 3.0707161 -24.623825 0033m243    2 0033m243w2o0034191e005   14       1           32          0     5       1 57186.723 57189.938  57188.33  16.138271   0.2631336                 5                            circular halo                                  
        12.15   48.628864 535.43805 1320.3245  234.46317  0.69597435   0.6900629    87.0059  0.9999999  0.7103244 0.18018524  270.52887  89.431984 2.8902206   -0.010063887   0.014389924  234.95418     0.91471964    -0.55869865   -9.961217 3.0533757 -24.603725 0033m243    2 0033m243w2o0041505e005   12       1           33          0     5       1 57186.723 57189.938  57188.33  16.574814   0.4230912               0,5 bright star core and wings,circular halo                                  
        12.16   49.153954  535.5666 1303.7195  432.82547  0.38121858  0.37121493   86.37425        1.0  0.5424409   0.389857  387.24207  88.784935 2.8896925    0.006618023   0.007592429   432.7589   -0.014442274   -0.037994076   -9.232433 3.0673265  -24.60365 0033m243    2 0033m243w2o0034305e005   13       1           32          0     5       1 57186.723 57189.938  57188.33  15.909218  0.21961541                 5                            circular halo                                  
        12.17   51.736057  538.0189 1307.4866  289.08606  0.56444925   0.5665177  86.920845        1.0 0.55582875  0.2413171  242.27974   89.30464 2.8888607       0.006926    0.01139041  286.71048    -0.18289435     0.34221104  -10.903402  3.064165 -24.601772 0033m243    2 0033m243w2o0038868e005   11       1           32          0     5       1 57186.723 57189.938  57188.33  16.347431   0.3368617                 5                            circular halo                                  
        12.18    53.95512 501.31424 1305.4733  285.66263    0.557071   0.5491906   83.31728  1.0000001 0.37733227  0.3919852  264.58716   85.56224  2.890601   0.0046848655   0.010865012   285.6586     0.00953656    0.009809051    8.566214 3.0658042  -24.62981 0033m243    2 0033m243w2o0034164e005   14       1           32          0     5       1 57186.723 57189.938  57188.33  16.360367  0.32613692                 5                            circular halo                                  
        12.19    58.46201  529.4494 1293.1711   279.6789  0.59380776   0.6065604   88.06454        1.0  0.7171126 0.39525253  226.49649  90.443245  2.888437   0.0059493184   0.011857418   279.0836     0.37135687    -0.37172937  -1.0666869 3.0761802 -24.608335 0033m243    2 0033m243w2o0038855e005   12       1           32          0     5       1 57186.723 57189.938  57188.33   16.38335  0.35389614                 5                            circular halo                                  
        12.20    65.62737 503.47275 1329.5304  262.32224  0.66003984  0.66176885    92.2114 0.99999994  0.5878907 0.31236964  249.83862   94.66921  2.891379    0.010497272  0.0135634765  262.46414    0.089091666     0.07108359    5.705595  3.045592  -24.62813 0033m243    2 0033m243w2o0038817e005   10       1           32          0     5       1 57186.723 57189.938  57188.33  16.452911  0.39865682                 5                            circular halo                                  
         13.1   1.1762683  519.3678 1311.9922   313.3363  0.12815729  0.13267851   22.86995        1.0  1.2438387  0.5494335   319.2917  23.374722   2.63948   0.0099333525  0.0027502172   313.3541     0.00988127  -0.0005754229   2.5033019 3.0603526 -24.616013 0033m243    1 0033m243w1o0006420e006   11       1           32          0     6       0  57361.36  57364.44   57362.9  16.259974  0.07938739                 5                            circular halo                                  
         13.2   13.301662  521.4626 1307.5698  210.04515  0.19455534    0.196623   22.79832        1.0  0.7716978 0.45837724  216.31627  23.302498 2.6440115   0.0014344454  0.0038521928  210.03523   0.0109474175   -0.016764699    2.712155 3.0640714 -24.614418 0033m243    1 0033m243w1o0032993e006   11       1           32          0     6       0  57361.36  57364.44   57362.9  16.694218  0.11831201                 5                            circular halo                                  
         13.3   35.299118  518.8986  1299.299  260.05957   0.1529444   0.1596814  22.779268        1.0 0.49859482 0.58053124   256.7348  23.292677 2.6387146   0.0043727756  0.0032304486  260.06165  -0.0009283832    0.009866331   3.2864254  3.071017 -24.616386 0033m243    1 0033m243w1o0006419e006   11       1           32          0     6       0  57361.36  57364.44   57362.9  16.462318  0.09534669                 5                            circular halo                                  
         13.4   45.357986 504.31454 1306.3712  116.03835  0.34414122  0.35344493   22.63869  1.0000001 0.52708864  0.4008152  113.09311  23.148188 2.6422029  -0.0010125041   0.007011193  116.10328     0.03261071     0.10246266   3.5659635  3.065054 -24.627518 0033m243    1 0033m243w1o0028120e006   11       1           32          0     6       0  57361.36  57364.44   57362.9  17.338495  0.21457413                 5                            circular halo                                  
         13.5    57.25559 501.13275 1302.8433  190.68472  0.21397191  0.22050442  23.204205        1.0 0.45826572  0.2820635  188.34995  23.709055 2.6373034   0.0044751167  0.0045326645  190.50186    0.088020526    -0.14824978    4.163981  3.068014 -24.629953 0033m243    1 0033m243w1o0032937e006   11       1           32          0     6       0  57361.36  57364.44   57362.9   16.79921  0.13278003                 5                            circular halo                                  
         14.1  0.62916017 519.72784 1311.8824  462.27292  0.35144955  0.36014542   86.68149  1.0000001  0.6912595 0.46038944  470.07083  89.010124  2.885768    0.015546858    0.00774319    462.468  -0.0018103956   -0.031224178   0.6482298 3.0604453 -24.615738 0033m243    2 0033m243w2o0033218e006   12       1           32          0     6       0  57361.36  57364.44   57362.9  15.837754  0.20602575                 5                            circular halo                                  
         14.2   10.325301  521.0911 1308.5864  272.21613   0.6180865   0.6009555   87.16308 0.99999994 0.79579055 0.32983857  269.48706    89.4736  2.887645    0.012314439   0.012715565  271.21115       0.579602     0.35411108   1.6961383 3.0632167   -24.6147 0033m243    2 0033m243w2o0037639e006   12       1           32          0     6       0  57361.36  57364.44   57362.9  16.412716   0.3603209                 5                            circular halo                                  
         14.3   16.244467  518.4902 1306.3405   190.0014  0.85758895   0.8585486  87.000336        1.0 0.41259566 0.27876097   198.1043   89.38879 2.8894825   -0.013467431   0.018217996  189.02853      0.2871637    -0.32488734   3.2834384 3.0651002  -24.61669 0033m243    2 0033m243w2o0037631e006   10       1           32          0     6       0  57361.36  57364.44   57362.9  16.803108  0.53705096                 5                            circular halo                                  
         14.4   22.520103   527.942 1312.7808  254.14427    0.649083    0.633242   88.01727        1.0   0.882506 0.28058934  234.91664   90.37233 2.8854134   -0.035886645   0.018211253  251.35193      1.1427898     -0.3025326  -2.3417625 3.0597026  -24.60946 0033m243    2 0033m243w2o0039322e006   10       1           32          0     6       0  57361.36  57364.44   57362.9  16.487299  0.39223874                 5                            circular halo                                  
         14.5    35.42847 518.74243 1299.2634  473.19705  0.33968142  0.34629095   86.12477        1.0 0.44416633 0.56982994  463.89502   88.52226  2.887262    0.004108131   0.006900786  473.13596  -0.0047022384    0.005450139   5.0214977 3.0710468 -24.616507 0033m243    2 0033m243w2o0006164e006   11       1           32          0     6       0  57361.36  57364.44   57362.9  15.812395  0.19983715                 5                            circular halo                                  
         14.6   38.514572  531.1037 1303.8617  267.57574  0.60508627   0.5999868   85.65068        1.0  0.6222539 0.33440378   242.9105   87.99309 2.8847103    0.016101956   0.013398266   267.6185   -0.010375496   -0.014675388  -1.3317375 3.0672007 -24.607058 0033m243    2 0033m243w2o0037652e006   12       1           32          0     6       0  57361.36  57364.44   57362.9  16.431383  0.36020082                 5                            circular halo                                  
         14.7   42.749344 534.52026 1307.1637  291.26004  0.53273916   0.5315642   81.58812        1.0 0.39362806 0.30321884  274.91412   83.90634 2.8873806   0.0089357495   0.010800903  291.25555   -0.008214379    0.004451804  -5.8215613 3.0644314 -24.604445 0033m243    2 0033m243w2o0033285e006   13       1           32          0     6       0  57361.36  57364.44   57362.9  16.339298  0.31248963                 5                            circular halo                                  
         14.8    46.19742 503.83215 1306.8243  373.25424  0.44842827   0.4390907   87.50878        1.0 0.63105094   0.557072  386.77148  89.855804  2.885486  -0.0005990267   0.009017388  373.42386    -0.01885206   -0.029458128     4.99881 3.0646725 -24.627886 0033m243    2 0033m243w2o0033168e006   12       1           32          0     6       0  57361.36  57364.44   57362.9  16.069988  0.25937286                 5                            circular halo                                  
         14.9   47.288433   523.229 1295.2579  243.03662  0.67402154   0.6707927   87.31194 0.99999994   0.611858 0.40821877  211.76886   89.74402 2.8869526   0.0067967176   0.013880602  242.97536   -0.024500435     0.05252803    4.738459 3.0744185 -24.613085 0033m243    2 0033m243w2o0039318e006   11       1           32          0     6       0  57361.36  57364.44   57362.9   16.53582  0.40826878                 5                            circular halo                                  
        14.10   51.807518  538.5484 1313.7509   294.6564   0.5347568   0.5312321   84.35128        1.0 0.53721094  0.2522592  252.53825  86.661194 2.8883264   -0.005605936   0.011031812  294.72067     0.14185497     -0.3116645  -10.671167 3.0589032 -24.601358 0033m243    2 0033m243w2o0033290e006   13       1           33          0     6       0  57361.36  57364.44   57362.9   16.32671  0.31974775               0,5 bright star core and wings,circular halo                                  
        14.11   52.982803  533.8981 1298.9929  320.11227   0.5163358   0.5138839   86.77984 0.99999994  0.6741112  0.3934868  300.61575  89.095314 2.8840234   0.0106784105   0.010859987  320.20367   -0.017067894   -0.028911334   -3.334698 3.0712953  -24.60493 0033m243    2 0033m243w2o0033280e006   12       1           32          0     6       0  57361.36  57364.44   57362.9  16.236744   0.3018802                 5                            circular halo                                  
        14.12   53.659786 538.70685 1307.3536  374.80487  0.42212492  0.41262317   84.80167 0.99999994 0.30138358  0.2950977  353.59924   87.19418 2.8886094   -0.002046287   0.008624301   374.9541    0.025926098    -0.09664055   -9.236128  3.064278 -24.601246 0033m243    2 0033m243w2o0037663e006   12       1           32          0     6       0  57361.36  57364.44   57362.9  16.065487  0.24997926                 5                            circular halo                                  
        14.13     66.3006  535.0539 1293.4492  334.28952   0.4964556    0.502771   90.02085        1.0  0.8005312 0.43090403  311.37674    92.4349  2.887709   -0.009165287   0.010350419  333.98822     0.64723957      0.0738033  -3.9933143 3.0759542 -24.604053 0033m243    2 0033m243w2o0033284e006    9       1           32          0     6       0  57361.36  57364.44   57362.9  16.189693  0.29976982                 5                            circular halo                                  
         15.1  0.55172676 519.76984 1312.3054  331.45267  0.10891364  0.11141294   20.38077        1.0  2.9162595 0.55197936  326.01392  20.836977 2.6527948    0.016479135  0.0024540632  331.43057   -0.007712366    0.009015798     7.53007   3.06009 -24.615704 0033m243    1 0033m243w1o0006531e007   15       1           32          0     7       1 57550.887 57554.094 57552.492  16.198946  0.06684541                 5                            circular halo                                  
         15.2   12.082554 521.08606 1307.9097   204.4686  0.17545879  0.17968372  20.575722 0.99999994  1.1667325  0.4428252   194.4114  21.034176 2.6489704    0.010345399   0.003879516  204.46921   0.0013997131   -0.002851552   7.3277483 3.0637853 -24.614704 0033m243    1 0033m243w1o0006545e007   14       1           32          0     7       1 57550.887 57554.094 57552.492  16.723433  0.10962889                 5                            circular halo                                  
         15.3   27.739313 509.92905 1314.2754   87.10567  0.39340582  0.41069224  19.986134        1.0   1.835897  0.2829116   88.18474  20.445913 2.6508677   -0.006577432   0.008547951   87.22599    -0.48376268      0.5305914     7.76717 3.0584204 -24.623219 0033m243    1 0033m243w1o0033084e007   14       1           32          0     7       1 57550.887 57554.094 57552.492  17.649883  0.25363407                 5                            circular halo                                  
         15.4    27.83258  529.5769 1309.5607  100.68517  0.35140273   0.3604129  20.075165        1.0 0.33831528 0.24198537    86.4957  20.543694 2.6561077    0.009843528  0.0073711746  100.71843   -0.019621957   -0.021896217   6.8629365 3.0624104 -24.608217 0033m243    1 0033m243w1o0033150e007   15       1           32          0     7       1 57550.887 57554.094 57552.492  17.492586   0.2194192                 5                            circular halo                                  
