|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|           yiso|       sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|          float|     float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
          6.3   29.675592 2007.3312 854.46173    579.982  0.30306718   0.3082241    94.9966        1.0  0.5802538  0.9863634   562.2951   97.57669 2.8705363    0.002096951  0.0060111512   579.8181    0.008890768     0.013171594  14.692544 340.93716 -18.936234 3408m197    2 3408m197w2o0023734e002    9       1           32          0     2       1 56805.145 56808.105 56806.625  15.591464  0.17945164                 5      circular halo                                  
          6.4   34.551147 2021.9912  850.6318  317.05798   0.5828389  0.55485666  95.165634 0.99999994 0.85689336  0.9692827  310.59555   97.67424 2.8680234  -0.0059320927     0.0114697  317.89856   -0.063858464      -0.9244375  17.007706 340.94025 -18.925035 3408m197    2 3408m197w2o0023908e002   11       0           32          0     2       1 56805.145 56808.105 56806.625  16.247152   0.3362382                 5      circular halo                                  
          6.5   38.826305 2017.3738  857.0049  483.82343  0.36799276  0.37057444   94.76762  1.0000001   0.519953  0.9476026   479.4505    97.3215 2.8669274   0.0020070076   0.007377459  483.79092   0.0086761555    0.0017225987  15.488028 340.93512 -18.928564 3408m197    2 3408m197w2o0023856e002   10       0           32          0     2       1 56805.145 56808.105 56806.625  15.788282  0.21544977                 5      circular halo                                  
          6.6    41.77714 1997.3514 837.89923  284.16284   0.6453397   0.6355639   96.39329        1.0 0.52713794  0.9842938  233.49838   98.87083 2.8671565    0.007586241   0.012946044  284.19385    0.008427212    0.0047265864  14.510096 340.95056 -18.943846 3408m197    2 3408m197w2o0023612e002   10       1            0          0     2       1 56805.145 56808.105 56806.625  16.366081   0.3834919                                                                       
          6.7    46.15885 2013.3798  860.9836  236.30038  0.75239486   0.7495084   93.17699  1.0000001  0.4206419  0.9128654   239.6918   95.65948 2.8669727   0.0013951659   0.014721691  236.69443   -0.021854818      0.09879467  14.644983 340.93192 -18.931618 3408m197    2 3408m197w2o0035576e002   11       1           32          0     2       1 56805.145 56808.105 56806.625   16.56634  0.45264366                 5      circular halo                                  
          6.8   46.891563 1996.8301  853.6795  241.13757  0.77972925   0.7254552  96.880516 0.99999994  0.7150013  0.8990167   215.3285  99.426506 2.8681746   -0.013363242    0.01612269  242.87712      0.7364586     -0.13341327  13.642343  340.9378 -18.944254 3408m197    2 3408m197w2o0030909e002   10       1            0          0     2       1 56805.145 56808.105 56806.625  16.544338  0.46225363                                                                       
          6.9   49.888645 2027.6235 851.86316  257.91537   0.7120305   0.6931545   93.98777        1.0   0.576758  0.9711414   257.2621   96.43976 2.8676102   -0.008967936   0.013884906  257.90134   -0.006100906  -0.00042305107  18.775698 340.93927 -18.920734 3408m197    2 3408m197w2o0031006e002   11       0           32          0     2       1 56805.145 56808.105 56806.625  16.471308  0.41471377                 5      circular halo                                  
         6.10    56.16599 1993.8602  855.2976   220.7075   0.8309936   0.8210644   96.53832        1.0  0.6275325  0.8154572  206.26399   99.06927 2.8677018    0.007650912    0.01691674  219.65678     0.48668036      -0.1774313  12.772232  340.9365 -18.946522 3408m197    2 3408m197w2o0030899e002   11       1            0          0     2       1 56805.145 56808.105 56806.625  16.640457  0.50922763                                                                       
          7.1    2.788834 2011.9648  844.8931  120.92255  0.35714433  0.36765134  25.767666 0.99999994 0.49892542  0.9897662 109.211075  26.338177 2.6168282  -0.0077800155    0.00839122  120.92378   -0.026449874    -0.021987582  13.928272  340.9449 -18.932688 3408m197    1 3408m197w1o0024533e003   10       1           32          0     3       0 56983.555 56990.723 56987.137  17.293732  0.23496263                 5      circular halo                                  
          7.2    26.03999 2014.5482 853.17426  110.30841  0.39190483  0.40720174  25.431114        1.0  0.8273906 0.95308495  105.57793  25.991385 2.6220565   0.0019106269   0.008554806  110.30674   -0.019116383      0.12800372  14.669044  340.9382 -18.930721 3408m197    1 3408m197w1o0033362e003   10       1           32          0     3       0 56983.555 56990.723 56987.137  17.393478   0.2548935                 5      circular halo                                  
          7.3   29.606306 2007.7859 854.59357   541.6806  0.07861744  0.08069866  24.899038        1.0 0.45616668 0.99691474  551.87537  25.461443 2.6217768  0.00049096346    0.00169106    541.666  -0.0086368015    -0.008888708  13.501716 340.93707 -18.935886 3408m197    1 3408m197w1o0024485e003   11       1           32          0     3       0 56983.555 56990.723 56987.137  15.665642  0.04994246                 5      circular halo                                  
          7.4   33.425247 1999.4116  841.0361  138.82114  0.30287004  0.31303674  24.081366        1.0 0.48661456 0.99234277  136.37544  24.624863 2.6208022    0.008340299  0.0063965474  138.81996    0.012724871   0.00027394804  11.449843 340.94803 -18.942274 3408m197    1 3408m197w1o0024372e003   12       1           32          0     3       0 56983.555 56990.723 56987.137  17.143862   0.1902672                 5      circular halo                                  
          7.5   57.763344 2022.7621  861.8291  102.62598   0.4206844   0.4283029  25.019028 0.99999994 0.49241182  0.9976654  94.307556  25.586294 2.6195223    0.009663165   0.009425851 102.596146   -0.030939044    -0.018665295  16.660534  340.9312 -18.924452 3408m197    1 3408m197w1o0033379e003   11       0           32          0     3       0 56983.555 56990.723 56987.137  17.471857  0.27012902                 5      circular halo                                  
          8.1   29.753506 2007.7645 854.64294    681.782   0.2835392    0.282815  106.48317  1.0000001 0.62467957  0.9977382  619.98035  109.35375 2.8658557  -0.0069289207  0.0061146594   681.8719  -0.0021119588    -0.006546432  14.487365 340.93704 -18.935904 3408m197    2 3408m197w2o0021361e003   10       1           32          0     3       0 56983.555 56986.383  56984.97  15.415886  0.17097354                 5      circular halo                                  
          8.2   33.661007 2014.2926 832.53156   363.1969  0.52282554  0.52712363  101.00739        1.0  0.6064002 0.99763453    369.901  103.72648 2.8670409   -0.007916987   0.010487185  365.18503    -0.39453074      0.35735983  12.355527 340.95486 -18.930902 3408m197    2 3408m197w2o0021421e003   10       1           32          0     3       0 56983.555 56986.383  56984.97  16.099646  0.31011727                 5      circular halo                                  
          8.3    34.15872  2016.976  855.3005  344.21246  0.54732335  0.55784637 103.277245        1.0  0.5514153 0.96874535  286.71365  106.07204 2.8640506    0.016080797   0.012304605  344.17215  -0.0011703733     0.009062922   17.59945  340.9365 -18.928867 3408m197    2 3408m197w2o0021463e003    9       0           32          0     3       0 56983.555 56986.383  56984.97  16.157934  0.33610347                 5      circular halo                                  
          8.4   43.795803 1995.3127  846.4133  364.90726   0.5095549   0.5211986  100.04409        1.0  1.1021551 0.98055923  325.37436  102.78772 2.8669665    0.023537874   0.011942286  364.51514    0.015135742      0.04851056  11.930761  340.9437 -18.945408 3408m197    2 3408m197w2o0021216e003   10       1            0          0     3       0 56983.555 56986.383  56984.97  16.094543  0.30548245                                                                       
          8.5   49.454517 2019.2301   860.398   303.9513  0.61917394  0.61837965    99.8939        1.0 0.46496487 0.86620843  272.33548  102.63135 2.8661556  -0.0013730526   0.012239991  303.41202    0.084379144     -0.04242655  17.716183 340.93237 -18.927149 3408m197    2 3408m197w2o0021494e003   11       0           32          0     3       0 56983.555 56986.383  56984.97   16.29299   0.3705782                 5      circular halo                                  
          8.6   56.540108 2022.8406 861.23755  394.06863  0.46926212  0.48548883  100.28883        1.0 0.46127328 0.91327137  376.65106  103.05996 2.8639216   0.0014131665   0.009629345   394.2089    0.028705452     0.030455701  17.905384  340.9317 -18.924393 3408m197    2 3408m197w2o0021518e003   11       0           32          0     3       0 56983.555 56986.383  56984.97   16.01107    0.282524                 5      circular halo                                  
          9.1   19.667753 2003.9886  845.0535   99.37288  0.38253877  0.40091676  21.989126  0.9999999  0.8743741 0.96532685   87.81091  22.482683 2.6178868   0.0035328865   0.008283293   99.36719  -0.0016649844    0.0055083493   11.64955 340.94476  -18.93878 3408m197    1 3408m197w1o0032087e004   13       1           32          0     4       1 57167.035 57169.984 57168.508   17.50683  0.24429122                 5      circular halo                                  
          9.2   26.093529  2014.329 853.27734  149.20967  0.27137986  0.27330562  22.905285        1.0  1.0386791  0.9683533  134.20558  23.387129  2.623367   0.0058660507   0.005667474   149.1676     0.01187618     0.015861103   14.08068  340.9381 -18.930887 3408m197    1 3408m197w1o0026645e004   12       1           32          0     4       1 57167.035 57169.984 57168.508  17.065508  0.16800025                 5      circular halo                                  
          9.3   30.384935 2007.6528 854.84796   536.7638  0.07538541 0.075008005  23.447454  0.9999999   1.215121  0.9959589  528.29236    23.9516 2.6219592 -0.00022447109  0.0016341525  536.95667   -0.011779272     -0.00505806  12.957664 340.93686 -18.935987 3408m197    1 3408m197w1o0026562e004   12       1           32          0     4       1 57167.035 57169.984 57168.508  15.675542  0.04745841                 5      circular halo                                  
          9.4   34.978798  1998.902  840.7644  129.48347  0.30283645  0.31317803  23.056793        1.0 0.49366146  0.9724909  129.80322  23.565842 2.6200628     0.01565057   0.007033361  129.48462   -0.005947367     -0.00957576  10.533869 340.94824 -18.942663 3408m197    1 3408m197w1o0026434e004   10       1           32          0     4       1 57167.035 57169.984 57168.508  17.219463  0.19541748                 5      circular halo                                  
          9.5   41.811783 1995.9414  845.4685 101.250595    0.398754   0.3982737   22.68508  0.9999999  1.4342461  0.9601431 101.121635   23.17678  2.622191    0.010789394   0.008442513 101.213165    0.002767341     0.035590123  10.127919 340.94446 -18.944927 3408m197    1 3408m197w1o0032069e004   12       1           32          0     4       1 57167.035 57169.984 57168.508  17.486506  0.24745548                 5      circular halo                                  
          9.6   51.593403 2027.0012  854.3248  113.17975  0.35228556   0.3573253  22.587837        1.0 0.77254736 0.98795927  112.09959  23.075676 2.6208775   -0.007030189  0.0073574875  113.19441  0.00044253882    0.0062102024  18.004553  340.9373 -18.921211 3408m197    1 3408m197w1o0026833e004   13       0           32          0     4       1 57167.035 57169.984 57168.508  17.365578  0.21963331                 5      circular halo                                  
          9.7   58.426884  2023.321  861.7389   85.34947  0.45201123  0.46344805   22.16983        1.0  1.6792116    0.98922  89.819405  22.668009  2.623042   0.0154954195   0.010302948  85.339775    0.008825266    -0.008482628   16.62409 340.93127 -18.924025 3408m197    1 3408m197w1o0037052e004   12       0           32          0     4       1 57167.035 57169.984 57168.508  17.671997   0.2886366                 5      circular halo                                  
         10.1   1.1970222 2010.7817  844.6406  252.09187   0.6932655  0.71793664   93.77556        1.0 0.58826953 0.96759456  227.85843  96.267105 2.8710968    0.015446603   0.014951222  252.74203     0.04474339      0.07729768  12.674863  340.9451 -18.933592 3408m197    2 3408m197w2o0036875e004   11       1           32          0     4       1 57167.035 57169.984 57168.508  16.496103     0.42423                 5      circular halo                                  
         10.2   17.394623 2016.2062  848.0962   413.1346  0.41986468  0.41787773  92.444824  0.9999999  0.7123614  0.9707628  396.77856   94.98742  2.868151    0.009266138   0.008750237   413.1679     0.01627661     0.020822013  13.913131 340.94232 -18.929451 3408m197    2 3408m197w2o0024337e004   12       0           32          0     4       1 57167.035 57169.984 57168.508  15.959771  0.24713033                 5      circular halo                                  
         10.3   25.078733 2015.1531  836.1773   256.5065   0.6756641   0.6867992   92.16755 0.99999994  0.4258152 0.98734605  291.13495  94.660095 2.8685155   0.0008368492   0.013514143  256.48233   -0.010343471     0.015654659  12.230523 340.95193 -18.930248 3408m197    2 3408m197w2o0036884e004   12       0           32          0     4       1 57167.035 57169.984 57168.508  16.477255  0.40834886                 5      circular halo                                  
         10.4   27.783998 2003.7341  851.2612  388.79532  0.45145935  0.45434967  95.564316        1.0  0.4969945 0.95734465  367.55887     98.163 2.8703382   0.0017462969   0.009293615  388.84854   -0.010342059     0.005808734  10.194706 340.93976 -18.938978 3408m197    2 3408m197w2o0024166e004   11       1           32          0     4       1 57167.035 57169.984 57168.508  16.025698  0.27244753                 5      circular halo                                  
         10.5   29.244667 2008.0981 854.55255  372.01892  0.49369463  0.49402156   97.00401        1.0 0.31697077  0.9613994   344.6585  99.449585 2.8709757    0.009512782   0.010042254   372.0501  -0.0013389963    -0.010896373   11.06512  340.9371 -18.935648 3408m197    2 3408m197w2o0024230e004   11       1           32          0     4       1 57167.035 57169.984 57168.508  16.073587  0.28979737                 5      circular halo                                  
         10.6   30.084576  2015.065  854.5515   398.4543  0.44705796  0.44544977   95.35606        1.0  0.5328619  0.9377251  369.13602   97.87306 2.8708568    0.005997479   0.009006613  398.46686  -0.0034442898     -0.01375763  13.068264  340.9371 -18.930326 3408m197    2 3408m197w2o0024320e004   10       0           32          0     4       1 57167.035 57169.984 57168.508  15.999054  0.26497093                 5      circular halo                                  
         10.7     33.1394 2022.0085 839.21027   361.6892  0.48219597    0.487366   94.52044 0.99999994 0.58928007 0.98580587  383.48322   97.06475  2.868373   -0.011506796   0.010323104   361.5933    0.008950437     0.016635899  14.703945  340.9495 -18.925014 3408m197    2 3408m197w2o0024396e004   10       0           32          0     4       1 57167.035 57169.984 57168.508   16.10416   0.2904735                 5      circular halo                                  
         10.8   34.618607 1998.8641  847.2898   278.0825   0.6229968  0.62060946   90.43108 0.99999994  0.5262667 0.92477095  264.35977  92.892746  2.869755  -0.0026228428   0.011858922  278.07202     0.06921751        0.120529   9.000612 340.94296 -18.942696 3408m197    2 3408m197w2o0031844e004   12       1            0          0     4       1 57167.035 57169.984 57168.508  16.389566  0.36637712                                                                       
         10.9    35.39792 2002.5078 834.77167  235.03438   0.7420867   0.7416265   91.62544        1.0  0.8002436  0.9916642  236.08295   94.08741 2.8710947   -0.022437394   0.016813016  234.23557      1.5529599      -0.3638042  11.420591 340.95306 -18.939905 3408m197    2 3408m197w2o0036852e004   12       1            0          0     4       1 57167.035 57169.984 57168.508  16.572172  0.44689938                                                                       
        10.10   39.827652 2019.4121 856.21857  407.88306  0.42732203  0.43131962    91.9614        1.0 0.57685316 0.93212354  387.14545   94.45906 2.8707783 -0.00051760674   0.008338737   407.9675    0.018296191     0.022186143 13.9739275 340.93576 -18.927008 3408m197    2 3408m197w2o0024378e004   12       0           32          0     4       1 57167.035 57169.984 57168.508   15.97366  0.24906933                 5      circular halo                                  
        10.11    43.17018 2026.3528 848.10547   298.4657  0.60892326   0.5921505  94.272865        1.0  0.7888957  0.9305448  299.51746   96.71015 2.8693147 -0.00081527233   0.011637693   298.9579     0.13990118     0.034605436  17.129683  340.9423 -18.921701 3408m197    2 3408m197w2o0031944e004   11       0           32          0     4       1 57167.035 57169.984 57168.508  16.312763   0.3550788                 5      circular halo                                  
        10.12   43.569748 1995.2627 844.12305  276.29272  0.64237785   0.6437338    93.9483 0.99999994  0.3859417  0.8943387   277.2849   96.40225 2.8687923  -0.0009824038   0.012721344  279.73618      0.3271474      0.12353943   8.479606 340.94553 -18.945444 3408m197    2 3408m197w2o0036831e004   12       1            0          0     4       1 57167.035 57169.984 57168.508  16.396576  0.38449007                                                                       
        10.13   45.277065 2024.1646  854.3842  288.00058   0.6190399  0.60669607   92.58307        1.0 0.64650524  0.9434003   285.7176    95.0543 2.8709385     0.02373749   0.014115022  287.86017    0.013536151    -0.024206508  15.081661 340.93723 -18.923376 3408m197    2 3408m197w2o0031926e004   12       0           32          0     4       1 57167.035 57169.984 57168.508  16.351517   0.3618583                 5      circular halo                                  
        10.14   46.765167 2028.1154  844.4892  265.72568   0.6696095   0.6609559   93.89774        1.0  0.4270479  0.9041534   264.6244   96.42804 2.8711638   0.0023896098   0.013123775  265.72104   0.0068199933     0.013303028  18.756609 340.94522 -18.920353 3408m197    2 3408m197w2o0031948e004   11       0           32          0     4       1 57167.035 57169.984 57168.508  16.438915   0.4009427                 5      circular halo                                  
        10.15   46.865135 1996.6487 853.37756  385.54712   0.4553381  0.45255715   92.42298 0.99999994 0.64252293  0.9790478  366.30936  94.928085   2.87226    -0.00891161    0.00901153    385.556   -0.012025839     0.006436118   8.089749 340.93805 -18.944391 3408m197    2 3408m197w2o0024070e004   12       1            0          0     4       1 57167.035 57169.984 57168.508  16.034807   0.2654364                                                                       
        10.16    53.29507 1991.9744 841.24646  325.50452  0.54293567   0.5457638    92.6019        1.0  0.8979045 0.86915475  352.56863   95.03535 2.8688247   -0.014183879   0.011339133  330.52084     -0.2574255     -0.41617438   8.542542 340.94785 -18.947954 3408m197    2 3408m197w2o0024007e004   12       1            0          0     4       1 57167.035 57169.984 57168.508  16.218607  0.31764057                                                                       
        10.17    57.37364 2023.2719  861.3041  251.34058   0.6906855   0.6955809  92.624146        1.0 0.76677656 0.96635413  267.01648  95.117004  2.870909  -0.0026243925   0.013585437  251.41939    0.073261835     0.019500922  13.455855 340.93164 -18.924063 3408m197    2 3408m197w2o0036900e004   11       0           32          0     4       1 57167.035 57169.984 57168.508  16.499344    0.419865                 5      circular halo                                  
         11.1   10.274173 2010.6648  848.0617   88.42659  0.38743412   0.3991555  19.558577 0.99999994  0.7584027 0.72823524   74.36022  20.006994 2.6529377    0.020128906   0.009233998   88.44274    0.030359376      0.16098745  16.695406 340.94235 -18.933683 3408m197    1 3408m197w1o0039191e005   21       1           32          0     5       0 57342.605 57348.312 57345.457  17.633543  0.24418321                 5      circular halo                                  
         11.2    14.74492   2016.41  843.5514  101.98725   0.3383722  0.35132983  19.858355        1.0  0.8360225   0.916595 103.997894  20.315237 2.6572704    0.014208794  0.0075515173 102.038666   -0.013913368     0.060393892  15.962316 340.94598 -18.929293 3408m197    1 3408m197w1o0027788e005   20       0           32          0     5       0 57342.605 57348.312 57345.457  17.478636  0.21414234                 5      circular halo                                  
         11.3   20.152838 2006.4822 850.03723   114.4282  0.30355334   0.3107032  19.696865  0.9999999 0.98443586  0.6666813   97.96021  20.137476  2.653933    0.021996915  0.0073631355  114.35668    0.071035914     0.040968314  16.696304 340.94073  -18.93688 3408m197    1 3408m197w1o0039175e005   21       1           32          0     5       0 57342.605 57348.312 57345.457  17.353668  0.18877032                 5      circular halo                                  
         11.4   20.214884 2010.2816  851.6566  193.79189   0.1812365  0.18685678  19.951698        1.0  1.5896366  0.6907345  177.16357  20.394188 2.6550584    0.018134892  0.0041997912  193.83453    0.004321334    -0.008219886  17.393692 340.93942 -18.933979 3408m197    1 3408m197w1o0033494e005   20       1           32          0     5       0 57342.605 57348.312 57345.457   16.78166 0.112178676                 5      circular halo                                  
         11.5   23.453968 2019.5664  845.4507  110.31153  0.31774732  0.32457975  20.022625  0.9999999  0.9373011  0.9242911 118.218094    20.4861  2.657436   0.0017659068   0.006557839  110.28141   -0.017536663     0.021424433   16.59443 340.94443 -18.926884 3408m197    1 3408m197w1o0027815e005   19       0           32          0     5       0 57342.605 57348.312 57345.457  17.393448  0.19927977                 5      circular halo                                  
         11.6   25.019154 2014.2521  852.8896  277.42505  0.12766226  0.12814845  19.800972 0.99999994  0.6851225 0.82094526  259.20486  20.248117 2.6521437    0.006430328  0.0026371472  277.43738   0.0038070274    0.0065316064  18.047863 340.93845 -18.930946 3408m197    1 3408m197w1o0027739e005   21       1           32          0     5       0 57342.605 57348.312 57345.457  16.392136 0.077625446                 5      circular halo                                  
         11.7    28.58835 2011.6484  854.7342  193.91548   0.1768329  0.18406853  19.564716        1.0  1.4088068 0.63799757  174.34555  20.010199 2.6550581    0.010240495  0.0037629209  193.92206   -0.011149541   -0.0052590845  18.240557 340.93695 -18.932936 3408m197    1 3408m197w1o0039199e005   21       1           32          0     5       0 57342.605 57348.312 57345.457   16.78097  0.10991715                 5      circular halo                                  
         11.8   29.031687 2004.7648  852.7927    142.375   0.2414982   0.2481442  19.513275  1.0000001 0.88808084 0.60066193 118.019936   19.95083 2.6528633    0.011274219  0.0052540526  142.38063    0.017724244     0.011267725  17.000181 340.93854 -18.938192 3408m197    1 3408m197w1o0039173e005   22       1           32          0     5       0 57342.605 57348.312 57345.457  17.116415  0.14974849                 5      circular halo                                  
         11.9   29.584162 2007.7882  854.5859   727.0147 0.047880266  0.04912539  20.381124  1.0000001  1.9133034 0.91700494   705.8976  20.838251  2.654721    0.002233982  0.0010558232  727.11005  -0.0038514703    -0.018466897  17.678041 340.93707 -18.935884 3408m197    1 3408m197w1o0027653e005   20       1           32          0     5       0 57342.605 57348.312 57345.457  15.346142 0.030445466                 5      circular halo                                  
        11.10   31.455963 2001.7451  850.9266  163.89687  0.20869167  0.21565898  19.918285        1.0  1.3428617  0.7818536  141.72137  20.366222 2.6519527    0.014379859   0.004833605  163.88416   -0.010623344   -0.0014487372  16.467644 340.94003 -18.940498 3408m197    1 3408m197w1o0027559e005   19       1           32          0     5       0 57342.605 57348.312 57345.457  16.963573   0.1326043                 5      circular halo                                  
        11.11   31.674305 2018.1141  853.4947   89.61197  0.39543504  0.41013592  20.251108        1.0  0.8651141  0.5843037   73.01205  20.706648  2.653905    0.017411292   0.009120384  89.630905    -0.03255741      0.04804378    18.5135 340.93796 -18.927998 3408m197    1 3408m197w1o0040447e005   20       0           32          0     5       0 57342.605 57348.312 57345.457  17.619085  0.24967158                 5      circular halo                                  
        11.12   34.277317 2014.2294 856.41986  121.77276  0.28825203   0.2942274  19.931505 0.99999994 0.72270685 0.54634476  100.31529  20.382751 2.6549819   0.0136041045  0.0063256426   121.7587    -0.03612944   -0.0011351478  18.758793 340.93558 -18.930965 3408m197    1 3408m197w1o0040444e005   20       1           32          0     5       0 57342.605 57348.312 57345.457  17.286125  0.17932399                 5      circular halo                                  
        11.13    35.37297 1998.9601  840.1147  121.06786    0.282703  0.29022536  19.417694        1.0  0.5729128 0.98092556  125.11915  19.855572 2.6500933   -0.003911793   0.005979592 121.057434    0.012286094    0.0077303485  14.487434 340.94876 -18.942617 3408m197    1 3408m197w1o0027524e005   22       1           32          0     5       0 57342.605 57348.312 57345.457  17.292427   0.1756545                 5      circular halo                                  
        11.14    35.76352 2017.0388 855.92645  167.18155  0.21212323  0.21635257  20.095163        1.0  1.1503524  0.6270226    147.964  20.543745 2.6498272   0.0077143908  0.0045410474  167.09299    0.060474377     -0.10403067   19.21701 340.93597  -18.92882 3408m197    1 3408m197w1o0033517e005   20       0           32          0     5       0 57342.605 57348.312 57345.457   16.94203  0.13113916                 5      circular halo                                  
        11.15    36.60413 2006.7539  856.9317   103.6206   0.3238101  0.33923087   19.33182        1.0  0.6016537  0.3829761   83.51693   19.77422 2.6518059   0.0053070784   0.006913186  103.65808   -0.041224558     0.057088234  17.841824 340.93518 -18.936676 3408m197    1 3408m197w1o0040438e005   21       1           32          0     5       0 57342.605 57348.312 57345.457  17.461384  0.20495912                 5      circular halo                                  
        11.16   37.858307 1998.4219  849.7055   224.9224  0.15262158  0.15857072  20.007153        1.0 0.96700215   0.907626  202.41212  20.454048 2.6560361    0.010216236  0.0033905217  224.88092    0.012257599     -0.00930087  16.055674   340.941 -18.943035 3408m197    1 3408m197w1o0027525e005   19       1           32          0     5       0 57342.605 57348.312 57345.457  16.619919  0.09683366                 5      circular halo                                  
        11.17   39.177288  2010.618 858.59076  117.42537    0.288602  0.29690263  19.548756 0.99999994  0.7613756   0.680383   93.79964  20.008104 2.6568196    0.017039955  0.0066667227  117.35227    -0.03372788    -0.051386885  18.902512 340.93384 -18.933725 3408m197    1 3408m197w1o0040440e005   20       1           32          0     5       0 57342.605 57348.312 57345.457  17.325596  0.18244946                 5      circular halo                                  
        11.18   39.435688 2000.8488  854.3748   94.61558  0.35490084  0.36981884  19.241816        1.0  0.5674882  0.7128657  72.662704  19.678286  2.653686    0.019275665  0.0083596185  94.544205   -0.052304022     -0.09136613   16.61409 340.93726 -18.941185 3408m197    1 3408m197w1o0033470e005   22       1           32          0     5       0 57342.605 57348.312 57345.457  17.560093  0.22392628                 5      circular halo                                  
        11.19   41.957054 2021.2379 855.76227  119.94014   0.3043515  0.30834433  20.530752        1.0  0.7802258 0.71682745  105.10701  20.984497 2.6532526    0.019478798  0.0070783747 119.924416    0.008987379     -0.04856954  19.964863 340.93613 -18.925613 3408m197    1 3408m197w1o0039230e005   19       0           32          0     5       0 57342.605 57348.312 57345.457   17.30259  0.18769866                 5      circular halo                                  
        11.20    42.79139  2017.372 858.59686  174.18842  0.20929623  0.21278977  20.879503        1.0  1.6758785   0.664557  153.43512  21.339882 2.6566765     0.00177598  0.0043976665  174.24646    -0.04032835     0.042828206   20.03693 340.93384 -18.928568 3408m197    1 3408m197w1o0040446e005   18       0           32          0     5       0 57342.605 57348.312 57345.457  16.897451  0.13077305                 5      circular halo                                  
        11.21   46.245335 2007.0065  860.6622  104.44874    0.323578   0.3369051  19.504633        1.0  0.7475995  0.7804156   83.35213  19.950985 2.6524558    0.008291066   0.007008869  104.39833    0.010877978     0.010118037  18.450645 340.93216 -18.936485 3408m197    1 3408m197w1o0033486e005   23       1           32          0     5       0 57342.605 57348.312 57345.457  17.452742  0.20515636                 5      circular halo                                  
        11.22    46.28592 2001.7389  858.3372   87.75729  0.37741205  0.39015827  19.018795        1.0   0.750278 0.76503164   67.55474  19.463158 2.6547139     0.02289027   0.009301442  87.758354   0.0057351864     0.010427074   17.10923 340.93405 -18.940506 3408m197    1 3408m197w1o0039159e005   22       1           32          0     5       0 57342.605 57348.312 57345.457  17.641792  0.23909251                 5      circular halo                                  
        11.23    47.78038 2020.1912 859.16455  143.97482  0.25334707   0.2610648  20.862976        1.0  1.2740536  0.6744628  125.99011  21.321842 2.6518157    0.012231529   0.005586343  144.07391  -0.0052482695     0.022443466    20.6316 340.93338 -18.926414 3408m197    1 3408m197w1o0039226e005   18       0           32          0     5       0 57342.605 57348.312 57345.457  17.104284  0.15844621                 5      circular halo                                  
        11.24   48.147186 1994.2288  849.0156  120.59343   0.2860168   0.2887109  19.413404        1.0  0.7688657 0.87741745  97.894005  19.843687 2.6514077    0.012652993  0.0062956517 120.597664   0.0006575082   -9.699116e-05  15.605475  340.9416 -18.946238 3408m197    1 3408m197w1o0027463e005   22       1           32          0     5       0 57342.605 57348.312 57345.457   17.29669  0.17631808                 5      circular halo                                  
        11.25   49.763714 2026.6265  853.6634  140.14064  0.25895008  0.27147514  20.927197        1.0  0.6642174  0.7737402  128.52806  21.402308 2.6561005    0.007544756  0.0055472655  140.16377    0.027657611     -0.07113672  20.557684  340.9378 -18.921495 3408m197    1 3408m197w1o0033551e005   19       0           32          0     5       0 57342.605 57348.312 57345.457   17.13359  0.16335452                 5      circular halo                                  
        11.26   51.176914 2025.2781  856.4181  155.92636  0.23816441  0.24225135  21.306767 0.99999994   1.018787  0.6849588   140.5604  21.781038 2.6556313    0.008451641   0.005094835  155.75728   0.0052155117      0.15332209  20.758348 340.93558 -18.922527 3408m197    1 3408m197w1o0040455e005   16       0           32          0     5       0 57342.605 57348.312 57345.457    17.0177  0.14929575                 5      circular halo                                  
        11.27   51.808075  2015.283   862.724  178.33615  0.19702539   0.2019946  19.958973  0.9999999 0.63984936  0.8289987  158.10652  20.410572 2.6543193    0.008021414  0.0041719405   178.3285   0.0062283105     0.017488366  20.655136  340.9305 -18.930164 3408m197    1 3408m197w1o0027758e005   21       0           32          0     5       0 57342.605 57348.312 57345.457  16.871902  0.12202427                 5      circular halo                                  
        11.28    54.58649 1998.5895  859.7601  85.837685  0.38141653   0.3944355  18.638855  1.0000002 0.49070174 0.83933115   70.31802  19.075142 2.6553082    0.012541473   0.008299019   85.83983 -0.00018880263    -0.003025317  16.689003  340.9329 -18.942913 3408m197    1 3408m197w1o0039152e005   24       1           32          0     5       0 57342.605 57348.312 57345.457  17.665806  0.23957133                 5      circular halo                                  
