|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|                                                                              flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|                                                                                            char|           char|            char|
          8.6   20.337072 1046.6687  737.0282  622.78284  0.27384624  0.25556624   88.50629        1.0  0.6361505  0.3266555  611.29376   90.84163 2.8401573   -0.002796352   0.005460687   622.6929   -0.039664492     0.04635395   -13.558363  206.8722 -21.184362 2066m213    2 2066m213w2o0035747e003   13       1          163          0     3       1 56679.656  56684.86 56682.258  15.514158  0.15535007           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          8.7   26.918116 1045.4476 746.09174   687.0001  0.24610692  0.23445554  89.002846        1.0   1.985003 0.26090145   774.2783   91.36329 2.8409324   -0.011304617   0.005136231  682.63245       1.039036     0.72037196   -14.033188 206.86476 -21.185305 2066m213    2 2066m213w2o0012870e003   13       1          163          0     3       1 56679.656  56684.86 56682.258  15.407608  0.14145526           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          8.8   30.337105 1064.1755 738.32715   326.0544   0.5451271   0.5143501  92.096115        1.0 0.43123195 0.48091716  314.18933   94.43572 2.8420687  -0.0028247237   0.010658613  325.89603    -0.14848626     0.14009634   -13.590399 206.87111  -21.17099 2066m213    2 2066m213w2o0035829e003   12       1           32          0     3       1 56679.656  56684.86 56682.258  16.216774  0.31524274                 5                                                                                    circular halo                                  
          8.9   32.567215 1062.8063 733.18494  332.03677   0.5551427   0.5034688   96.09723        1.0 0.29785773   0.466693   324.0598   98.51061  2.840434    -0.01161176  0.0116925305  333.23987     -0.1296371    -0.14540419   -18.032875 206.87532  -21.17203 2066m213    2 2066m213w2o0035823e003   10       1           32          0     3       1 56679.656  56684.86 56682.258  16.197035  0.32347372                 5                                                                                    circular halo                                  
         8.10   32.705055 1041.4402  740.9052  807.81824  0.20868726  0.19828905    89.0192        1.0  0.9362575   0.526044   867.9115    91.3827   2.84094   -0.008363426  0.0043388964   808.0444    -0.06900978    -0.06889693   -13.153154 206.86902  -21.18836 2066m213    2 2066m213w2o0035729e003   13       1           32          0     3       1 56679.656  56684.86 56682.258  15.231716  0.12013284                 5                                                                                    circular halo                                  
         8.11    33.64459 1045.2975 749.50964   639.3464  0.26897943   0.2539402   89.09774        1.0  1.6378285 0.28609756   740.8227  91.401474 2.8439438    0.002880931  0.0051997425    637.359    -0.31530097    -0.23758048    -11.85686 206.86197 -21.185423 2066m213    2 2066m213w2o0035741e003   13       1          163          0     3       1 56679.656  56684.86 56682.258   15.48566  0.15229654           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         8.12   34.612133  1065.827  741.6441  356.56433   0.4962582  0.46596682   92.16629 0.99999994  0.7640903  0.5262731  326.62854   94.52302 2.8423688    0.008739293   0.010047171  356.57138   0.0035601943  -0.0032900136    -9.948328 206.86838 -21.169733 2066m213    2 2066m213w2o0035832e003   12       1           32          0     3       1 56679.656  56684.86 56682.258  16.119656  0.28715935                 5                                                                                    circular halo                                  
         8.13   35.774807 1056.0343  727.5471   253.1776  0.68166584   0.6330366   88.75361        1.0 0.49234864 0.20192415   281.3189   91.11848 2.8425643    0.014494479   0.014043131  252.81001    0.023038521   -0.089724466   -18.338491 206.87994 -21.177197 2066m213    2 2066m213w2o0041286e003   12       1          163          0     3       1 56679.656  56684.86 56682.258  16.491436    0.397467           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         8.14   38.469555 1051.5629   754.148   497.0958  0.34718767  0.32228616   89.34415        1.0  0.6271993  0.6459561    505.608   91.71895 2.8413734    0.007193923  0.0069070947  496.80106   -0.029466208   0.0026037174   -7.6603637 206.85815 -21.180641 2066m213    2 2066m213w2o0029065e003   12       1           32          0     3       1 56679.656  56684.86 56682.258    15.7589  0.19728477                 5                                                                                    circular halo                                  
         8.15    40.46963 1038.8203   742.808   784.6728   0.2164292   0.2023056   87.86334        1.0 0.71909153  0.6036757   836.9674   90.20312 2.8404405   0.0059933066  0.0043082447  784.74457   -0.027519625     0.02142335   -12.296525 206.86746 -21.190363 2066m213    2 2066m213w2o0035719e003   13       1           32          0     3       1 56679.656  56684.86 56682.258  15.263279  0.12208674                 5                                                                                    circular halo                                  
         8.16   42.472702 1062.7251 728.02124  281.26596   0.6197926  0.58082175   90.14331        1.0  0.8963344 0.35345426  293.45587  92.518295 2.8397937  0.00040489435    0.01209923   283.8118      0.5207891     -0.8672496   -22.290442 206.87955 -21.172087 2066m213    2 2066m213w2o0035822e003   12       1           32          0     3       1 56679.656  56684.86 56682.258  16.377207  0.36067572                 5                                                                                    circular halo                                  
         8.17    45.41359 1044.0275  753.9235  442.82288  0.39640936   0.3683292  91.632164        1.0  2.2948956 0.27243018   535.5189   93.98098 2.8388364   -0.001046896   0.008134854  441.21344     -0.9939987     -0.3194306    -9.969128 206.85835 -21.186398 2066m213    2 2066m213w2o0035735e003   12       1          163          0     3       1 56679.656  56684.86 56682.258  15.884425  0.22796018           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         8.18   46.019695 1054.8119  756.9368  279.20654  0.60429317   0.5797368   90.35555  0.9999999  0.5140662  0.5915913  284.19006   92.82752 2.8393774  -0.0026368499   0.012506583  279.21732    0.015125775    -0.08863269   -5.4526715 206.85587 -21.178164 2066m213    2 2066m213w2o0035779e003   11       1           32          0     3       1 56679.656  56684.86 56682.258  16.385185  0.36446023                 5                                                                                    circular halo                                  
         8.19   47.358727 1039.3542  730.1871  251.60277    0.679742   0.6430232  89.701225        1.0 0.46724868 0.42982826  204.92061   92.04798 2.8414562   0.0054787397   0.013674303  251.60652     0.08947541   -0.057972703   -10.345405  206.8778 -21.189941 2066m213    2 2066m213w2o0041278e003   12       1           32          0     3       1 56679.656  56684.86 56682.258   16.49821  0.40486294                 5                                                                                    circular halo                                  
         8.20   49.059086  1061.798  755.9637   281.1016  0.61542183  0.58043754   91.42754        1.0  1.3165182 0.64015216  263.33737   93.94215 2.8393607   -0.013292849   0.013312226  290.57394     0.96773124     0.21125191    -4.015297 206.85666 -21.172825 2066m213    2 2066m213w2o0035817e003   11       1           32          0     3       1 56679.656  56684.86 56682.258  16.377842  0.36644045                 5                                                                                    circular halo                                  
         8.21   51.114285 1034.8693   737.989  295.09424   0.5870876  0.54549235   89.42077        1.0 0.69313836  0.5338511  290.34476  91.742485 2.8389232  -0.0029531717  0.0118117975  295.02728     0.03629998     0.04347279    -9.546263 206.87141 -21.193377 2066m213    2 2066m213w2o0039774e003   13       1           32          0     3       1 56679.656  56684.86 56682.258  16.325098   0.3396688                 5                                                                                    circular halo                                  
         8.22    53.01046 1045.3171  722.7303   369.4135  0.46976134   0.4329513   89.96921        1.0 0.30140752  0.4377756  370.29807   92.32062 2.8422658  -0.0009887815   0.009311008  369.56616    -0.09705838    -0.04774284    -12.41392 206.88391 -21.185377 2066m213    2 2066m213w2o0035740e003   12       1           32          0     3       1 56679.656  56684.86 56682.258  16.081219  0.26984924                 5                                                                                    circular halo                                  
         8.23    59.28307 1036.7438  726.4816    480.452   0.3574267   0.3325007   88.73488        1.0 0.40082377 0.57952094  429.40543   91.08368 2.8436656   0.0038719177  0.0070343907  480.47586   -0.010169351     0.00509336    -9.372689 206.88084  -21.19193 2066m213    2 2066m213w2o0029021e003   13       1           32          0     3       1 56679.656  56684.86 56682.258  15.795875  0.20285295                 5                                                                                    circular halo                                  
         8.24   61.105213 1042.0587  721.1115  366.02625    0.459871   0.4460222   89.14054        1.0  0.4889732 0.43509167  346.01666   91.44844 2.8391228   -0.005079448  0.0093308035   366.4443     -0.1867943   -0.060120065   -11.372166 206.88524 -21.187864 2066m213    2 2066m213w2o0029037e003   12       1           32          0     3       1 56679.656  56684.86 56682.258  16.091219  0.26983753                 5                                                                                    circular halo                                  
         8.25   69.176384  1036.571 721.49695  280.43958  0.59950984   0.5711212  88.645164        1.0 0.48566428 0.40553674   230.4305   91.01294 2.8445888   0.0023812652   0.011797097    280.482     0.00909621   -0.009761088  -10.4279375 206.88493 -21.192057 2066m213    2 2066m213w2o0039779e003   12       1           32          0     3       1 56679.656  56684.86 56682.258  16.380402   0.3553627                 5                                                                                    circular halo                                  
          9.1  0.82817346 1053.5836  740.4073  285.96527  0.14733955  0.13969615  23.585241        1.0  0.4587196 0.52944803  314.92767  24.113132 2.6012146  -0.0011646152   0.003008079  286.35846   -0.056751486    0.035551522   -3.3438354 206.86942 -21.179083 2066m213    1 2066m213w1o0039846e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  16.359217 0.089750916                 5                                                                                    circular halo                                  
          9.2   19.500488 1053.3053   733.178  477.02786   0.0911616  0.08445524  23.814798        1.0  1.0981658  0.3095084  484.11444  24.330776 2.5967312   0.0030725598  0.0018280643   477.0079   0.0023650196    0.012922908   -2.6447604 206.87534 -21.179287 2066m213    1 2066m213w1o0039845e004   12       1          163          0     4       0 56858.992 56862.086  56860.54   15.80364 0.054248597           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          9.3   19.613008 1046.8501  737.2595   1161.335  0.03682601  0.03418474  24.250612        1.0  0.8579602 0.69536704  1178.8325    24.7802 2.5968595 -0.00079351664 0.00077821483  1161.2174   -0.009016426    0.006634541   -3.2709277   206.872 -21.184223 2066m213    1 2066m213w1o0015406e004   10       1          163          0     4       0 56858.992 56862.086  56860.54  14.837606 0.022675278           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
          9.4    19.94063 1052.1821  747.4312  102.38564  0.42495176  0.38955796  23.736805        1.0  2.0071876 0.38211492  121.57298  24.253447 2.5996115   -0.020195842    0.00972909  105.02474     -0.8127186    -0.65810657   -4.0235033 206.86366 -21.180162 2066m213    1 2066m213w1o0039835e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  17.474401  0.25637513                 5                                                                                    circular halo                                  
          9.5    31.12912 1064.6306  740.6094  180.20877  0.25173718  0.23483822  25.017237        1.0 0.34760422   0.498036  178.81648   25.53858 2.6007588  0.00051653385   0.005045009  180.22835   0.0069912896   0.0040045907   -2.8774886 206.86923 -21.170645 2066m213    1 2066m213w1o0033399e004   10       1           32          0     4       0 56858.992 56862.086  56860.54   16.86056   0.1517055                 5                                                                                    circular halo                                  
          9.6    32.48954  1048.409  751.0165  166.42941  0.25083202  0.23630932  23.001028  1.0000001  0.9018822 0.41860965  178.11406  23.516361 2.5958908  0.00067669153  0.0050718146  166.57373     0.17196792     0.11199897   -4.3287716 206.86073 -21.183048 2066m213    1 2066m213w1o0039826e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  16.946924  0.15101829                 5                                                                                    circular halo                                  
          9.7   32.933453 1041.3546 740.85864   769.6555 0.055308927 0.051749494  24.099262        1.0  0.7291317  0.7387827  790.77795  24.625517 2.5965781   3.117323e-05  0.0011849359   769.6597    0.012123789   0.0014167202    -3.820534 206.86906 -21.188425 2066m213    1 2066m213w1o0033322e004   11       1           32          0     4       0 56858.992 56862.086  56860.54  15.284259 0.034007393                 5                                                                                    circular halo                                  
          9.8   37.681946 1066.7998  742.7085  160.19058   0.2743493  0.26433697  24.800762        1.0  0.4902398 0.46666798  153.77869  25.337158 2.5978289  0.00017154217   0.005712758  160.02097    0.092952654     0.07888996   -2.8987393 206.86751 -21.168991 2066m213    1 2066m213w1o0039889e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  16.988407  0.16945678                 5                                                                                    circular halo                                  
          9.9    38.61323 1063.7672  730.8919 118.988464  0.36991805  0.36029938  24.871946        1.0  0.4386215  0.3281383  114.68105  25.396286  2.595139    0.005162716   0.007887066  119.08188     0.06294946    0.050972123   -2.3945456  206.8772 -21.171293 2066m213    1 2066m213w1o0039879e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  17.311237  0.23034433                 5                                                                                    circular halo                                  
         9.10   39.157047 1050.9927 754.31744  353.62326 0.118368775  0.11275981  23.977848        1.0  0.7431096 0.73831975  360.19345  24.521013  2.597325   0.0041726828   0.002528372  353.59506    0.014040048    0.017677128    -4.154683 206.85802 -21.181078 2066m213    1 2066m213w1o0015448e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  16.128649  0.07373277                 5                                                                                    circular halo                                  
         9.11   39.614544 1039.1565 742.91943   920.4993 0.047789186 0.043212067   24.42864        1.0  1.1743684  0.8076608   936.9143  24.953928 2.5942438 -0.00033932924  0.0010156477    920.609   0.0012483957    0.010863641   -3.9135613 206.86737 -21.190107 2066m213    1 2066m213w1o0015282e004   11       1           32          0     4       0 56858.992 56862.086  56860.54  15.089941 0.028820552                 5                                                                                    circular halo                                  
         9.12    49.40139 1037.5308 731.69354  112.18546   0.3698976  0.35680073  23.033371  1.0000001  1.2105963  0.4154079  117.32008    23.5388 2.5999353    0.004485011  0.0074243397  112.48232     0.41086674    -0.20217393   -2.0539615 206.87657 -21.191336 2066m213    1 2066m213w1o0039780e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  17.375158   0.2261321                 5                                                                                    circular halo                                  
         9.13    56.59649 1036.5992  728.2643  115.97619  0.37712535  0.34927824  24.936369  1.0000001 0.84922075 0.39338362  117.67045  25.468369 2.5989306   0.0005225539  0.0081138145  115.95127    -0.01920477    0.011276863   -1.3111898 206.87938 -21.192043 2066m213    1 2066m213w1o0039774e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  17.339077  0.23714787                 5                                                                                    circular halo                                  
         9.14   58.320034 1040.5349 723.34576  137.88776  0.30606392  0.28952214   23.15016  1.0000001 0.54258996 0.36704403  141.46474  23.653952  2.600572   0.0051712394  0.0060799425  137.84407    0.019799158   -0.109965354   -0.8983362  206.8834 -21.189032 2066m213    1 2066m213w1o0039794e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  17.151186  0.18402801                 5                                                                                    circular halo                                  
         9.15    60.78342 1037.1217  725.2258  98.140205  0.43681315  0.40702504  23.315052        1.0  1.0668359 0.32281005   94.27413  23.817204 2.5960627    0.024283051   0.010502802   98.28902   -0.041114457   -0.022402974  -0.83605623 206.88187  -21.19164 2066m213    1 2066m213w1o0039773e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  17.520382   0.2629609                 5                                                                                    circular halo                                  
         9.16   61.067917 1042.0906 721.10846   183.7484   0.2257148  0.21885917   23.13521 0.99999994 0.73651654 0.41350248  179.14244  23.642185 2.5941188  -0.0011513233  0.0046162657  183.73045    0.064192936    0.051610574  -0.60642517 206.88524  -21.18784 2066m213    1 2066m213w1o0033326e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  16.839441  0.13743109                 5                                                                                    circular halo                                  
         10.1   0.5204694 1053.3873 740.44446  1208.9491  0.15125275  0.14404947  95.467285        1.0  0.7291465 0.64145297  1239.4111   98.00598 2.8493457  6.2048435e-05  0.0029371097  1209.6353      0.0282767    0.044400305   -13.087337 206.86938 -21.179234 2066m213    2 2066m213w2o0013018e004   12       1           32          0     4       0 56858.992 56862.086  56860.54   14.79398   0.0859164                 5                                                                                    circular halo                                  
         10.2     7.39057 1055.6125  738.8732  328.75934  0.56704855   0.5263286   96.25148        1.0 0.51738954 0.32177147   313.5463   98.79906 2.8461561 -0.00072312355   0.011105848  328.49374    -0.03136026    -0.13199924  -13.4534645 206.87067 -21.177532 2066m213    2 2066m213w2o0035683e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  16.207806  0.32745293                 5                                                                                    circular halo                                  
         10.3   7.8176255 1050.9957  738.6267  601.61206  0.29582444  0.27951497   92.62118        1.0  0.7559529 0.27386582  644.21234   95.15724 2.8470874   -0.008434236   0.005908599  600.12506     0.13846871     0.15816818   -13.487649 206.87088 -21.181059 2066m213    2 2066m213w2o0035667e004   12       1          163          0     4       0 56858.992 56862.086  56860.54  15.551708  0.16849424           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         10.4  12.6334095 1049.0623 742.00415   657.7838   0.2853221   0.2711104   97.31423        1.0  1.4389764  0.2719468   747.1223   99.77522 2.8438835   0.0084120035   0.005959744   656.1993    -0.20923837     -0.1580961   -12.777224  206.8681 -21.182539 2066m213    2 2066m213w2o0035658e004   12       1          163          0     4       0 56858.992 56862.086  56860.54  15.454792  0.16181408           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         10.5   19.885687 1053.4347  733.0389   958.2525   0.1960448  0.18119541  99.855095        1.0  0.8287538 0.49227282   956.5107  102.50503  2.845817 -0.00063562393   0.003973717    958.358    0.012651671    0.002528297   -15.793807 206.87544 -21.179188 2066m213    2 2066m213w2o0013017e004    9       1          163          0     4       0 56858.992 56862.086  56860.54    15.0463  0.11355177           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         10.6   20.105139 1046.7247  737.1061  707.42236   0.2603267  0.24968226  97.444496        1.0 0.69232184  0.3680022  739.45636   99.96886  2.845374   -0.006729722   0.005343877   706.0049    -0.07470987     0.12535903   -13.852457 206.87213 -21.184319 2066m213    2 2066m213w2o0035651e004   10       1          163          0     4       0 56858.992 56862.086  56860.54  15.375803   0.1505125           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         10.7   24.689953 1046.2959  745.8663  830.53033  0.21883571  0.20403121  93.389626        1.0  1.9727819  0.3075542   946.2781   95.88791 2.8457186   -0.003275156   0.004265991  821.15674     0.92079765      0.4198654   -12.558627 206.86494 -21.184656 2066m213    2 2066m213w2o0012929e004   12       1          163          0     4       0 56858.992 56862.086  56860.54 15.2016115  0.12260497           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         10.8   30.424719 1064.3755   740.574  307.25476  0.63402724  0.58446354  100.00888  0.9999999 0.48957822 0.50604916  266.83432  102.53987  2.849196   0.0049569607   0.012215668  306.90784    0.072409995     0.07042556   -11.746859 206.86926  -21.17084 2066m213    2 2066m213w2o0039691e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  16.281254  0.36673716                 5                                                                                    circular halo                                  
         10.9   32.572517 1062.0614  732.2808  352.04767  0.52761674   0.4957791   96.34783        1.0  1.1617855   0.438958   339.8386  98.949715  2.846161    0.008122802    0.01057456  352.09225   -0.014196218   0.0070363027   -18.406954 206.87605 -21.172598 2066m213    2 2066m213w2o0035708e004   11       1           32          0     4       0 56858.992 56862.086  56860.54  16.133497  0.30491352                 5                                                                                    circular halo                                  
        10.10   32.667645 1041.4554 740.93463  850.52325  0.21478951  0.20231579   94.86558        1.0 0.59606475  0.5240088   929.8001   97.32737 2.8459609  -0.0067059994  0.0043167695  849.17566    -0.06202031   -0.038747545   -12.682847 206.86899 -21.188349 2066m213    2 2066m213w2o0035627e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  15.175784  0.12160674                 5                                                                                    circular halo                                  
        10.11   33.351406 1045.4441  749.4952  621.52106  0.29823518  0.28244165  97.260376        1.0  0.9846332  0.2667047   738.8144   99.78286 2.8496556  -0.0017296076   0.005822457   620.9789    -0.24572639    -0.17636392   -12.311517 206.86198  -21.18531 2066m213    2 2066m213w2o0035638e004   11       1          163          0     4       0 56858.992 56862.086  56860.54   15.51636  0.17131196           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
        10.12   33.844017 1057.4255  751.8699   246.4621  0.71948063   0.6836897   93.16992        1.0   0.605499  0.5300579  244.99818   95.79178  2.846323  -0.0089072585   0.014745148  246.48251    0.036361575    0.015834369    -8.412905 206.86002  -21.17616 2066m213    2 2066m213w2o0041846e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  16.520624   0.4318608                 5                                                                                    circular halo                                  
        10.13    39.67213 1039.1766  743.1323  832.79755  0.22741292  0.21047236 101.030716  0.9999999 0.79278684  0.5661342   894.8715  103.64544 2.8449738   -0.009827197  0.0049293223   832.2127     0.02538592     -0.2019702  -11.8418455  206.8672 -21.190092 2066m213    2 2066m213w2o0035614e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  15.198651  0.13236785                 5                                                                                    circular halo                                  
        10.14    41.46615 1051.6604  755.2568  431.05487  0.43093875  0.41566446  100.72915        1.0 0.32966933  0.6329359    439.628  103.34768 2.8473406   0.0010470152   0.009035845   431.3771   -0.037680224    0.022027137   -9.1763935 206.85725 -21.180569 2066m213    2 2066m213w2o0035672e004   10       1           32          0     4       0 56858.992 56862.086  56860.54  15.913669   0.2584911                 5                                                                                    circular halo                                  
        10.15    41.57172 1065.2855  731.0355  431.18027  0.42806125   0.4142821   99.86444        1.0 0.72188973 0.48290208   410.0006  102.56415 2.8450794  0.00076651573   0.008874085  431.12164    0.032528818   -0.030987361   -19.064072 206.87708 -21.170134 2066m213    2 2066m213w2o0035713e004    9       1           32          0     4       0 56858.992 56862.086  56860.54  15.913353   0.2561111                 5                                                                                    circular halo                                  
        10.16     42.2553 1044.0243  752.5072  547.42346   0.3340007  0.32931522   94.29607        1.0  1.4582734  0.2595505   656.8275   96.67044 2.8477063  -0.0086346865   0.006383168  541.73236      0.8444513     0.42025954   -11.964361 206.85951   -21.1864 2066m213    2 2066m213w2o0035632e004   12       1          163          0     4       0 56858.992 56862.086  56860.54  15.654191  0.18890621           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
        10.17    43.02948 1037.6923 741.12494  382.47925  0.47916296   0.4463345   95.88412        1.0 0.41382426 0.39525554    425.369   98.42566  2.845724   -0.007269323   0.009841779   384.5576    -0.32134584     0.22711655   -11.463974 206.86885 -21.191223 2066m213    2 2066m213w2o0039648e004   12       1           32          0     4       0 56858.992 56862.086  56860.54   16.04348   0.2781114                 5                                                                                    circular halo                                  
        10.18   43.742184 1061.3783 753.98096  330.28738  0.55019516   0.5089956   92.49174 0.99999994 0.70906985 0.62628096  308.07663    95.0695 2.8455653   0.0059028864   0.010646051   330.2528     0.04177405   -0.004315323   -6.6784673 206.85829 -21.173143 2066m213    2 2066m213w2o0035703e004   12       1           32          0     4       0 56858.992 56862.086  56860.54   16.20277  0.31238702                 5                                                                                    circular halo                                  
        10.19   50.440216 1044.0043 756.07184  260.12238   0.6980746  0.65870845   95.06124 0.99999994  2.0732515 0.20714073   336.8766   97.60678 2.8439991   -0.030509353   0.017866766   260.4921     -2.1571388    -0.20698139   -11.509677  206.8566 -21.186419 2066m213    2 2066m213w2o0041127e004   11       1          163          0     4       0 56858.992 56862.086  56860.54  16.462055  0.41601017           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
        10.20   53.690002 1072.2825  735.6374   341.4343  0.55946934  0.52871597   99.13159        1.0 0.47954625 0.44071427  330.53967  101.72756 2.8481827   -0.007283032   0.011177679  341.41592     0.10321669   -0.056815606   -14.173871 206.87329 -21.164795 2066m213    2 2066m213w2o0035732e004   11       1           32          0     4       0 56858.992 56862.086  56860.54  16.166733  0.32456577                 5                                                                                    circular halo                                  
        10.21     55.3757 1037.7289  727.5203  455.83432  0.40203327  0.38483742  99.488655 0.99999994  0.4004052  0.5799516  431.39957  102.10883 2.8488057  -0.0036032796   0.008441244  456.04196   -0.050061714   -0.009224358   -11.618643 206.87999  -21.19118 2066m213    2 2066m213w2o0035609e004    9       1           32          0     4       0 56858.992 56862.086  56860.54 15.8529825  0.24084271                 5                                                                                    circular halo                                  
        10.22   58.515804   1042.39  722.0097   396.7682  0.44858316  0.44142273   93.37127 0.99999994 0.43425536  0.4851375  370.00784   95.83107 2.8456087    0.013774335   0.009397711   396.8021    0.005650342  -0.0019152481   -13.154158  206.8845 -21.187613 2066m213    2 2066m213w2o0035626e004   12       1           32          0     4       0 56858.992 56862.086  56860.54  16.003658  0.26038563                 5                                                                                    circular halo                                  
         11.1    1.726027 1053.9332 740.38324  247.36673  0.19205253  0.18651031  28.030222  1.0000001 0.75127363  0.5185858  262.15356  28.650011 2.5986114  -0.0033115149  0.0042818435  247.21844    0.034712516     0.07085049   -3.1367738 206.86943 -21.178816 2066m213    1 2066m213w1o0032488e005    6       1           32          0     5       1 57045.035  57047.47 57046.254  16.516647  0.12356025                 5                                                                                    circular halo                                  
         11.2   19.105331 1047.0303  737.3102  1134.0193  0.04478738 0.041752234  28.298979        1.0  1.4084171 0.69763744  1148.9789  28.895617 2.5973635   -0.001953423    0.00093601  1134.0455   -0.005156205   0.0075781485   -3.7756526 206.87196 -21.184086 2066m213    1 2066m213w1o0015066e005    8       1          163          0     5       1 57045.035  57047.47 57046.254  14.863449 0.027099693           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         11.3   19.213968  1053.365 733.28235  530.56384  0.08996486  0.08414845  26.223207        1.0  1.4969814  0.3548275  524.09454  26.800264 2.5991275    0.003752768  0.0018021149  530.62317     0.00283293    0.012277464   -3.5433607 206.87524 -21.179243 2066m213    1 2066m213w1o0038550e005    9       1          163          0     5       1 57045.035  57047.47 57046.254  15.688156 0.053706452           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         11.4   20.099787  1051.737  747.4057  179.76921  0.26954576    0.263273  27.781393        1.0 0.59035176  0.5223381  204.62787   28.38298 2.6002436   -0.012954533  0.0059942887   180.1088     0.18636267     0.14967462   -2.8793306 206.86368 -21.180502 2066m213    1 2066m213w1o0032484e005    7       1           32          0     5       1 57045.035  57047.47 57046.254  16.863213  0.16914399                 5                                                                                    circular halo                                  
         11.5    31.33915 1051.4783  729.0221  208.39235  0.23650092  0.23135692  28.663277 0.99999994  1.0294298 0.16991009  207.29039  29.271769 2.5960662    0.013706207  0.0055154623  208.52145     0.04270942 -0.00034949844   -3.7552993 206.87874  -21.18068 2066m213    1 2066m213w1o0038541e005    8       1          163          0     5       1 57045.035  57047.47 57046.254  16.702795  0.15028995           0,1,5,7 bright star core and wings,PSF-based diffraction spike,circular halo,geometric diffraction spike                                  
         11.6   32.102882  1041.667  741.0302   820.6751  0.06045655 0.058691647  28.323357  0.9999999    0.52213 0.75013685  845.50757   28.92389 2.5953774   0.0002593994  0.0012944225   820.1844   -0.009473833    0.012723131    -3.935269 206.86891 -21.188187 2066m213    1 2066m213w1o0032459e005    7       1           32          0     5       1 57045.035  57047.47 57046.254  15.214572 0.037486114                 5                                                                                    circular halo                                  
         11.7    33.87016 1048.5851 751.64087  143.75174  0.33987385  0.32655808   27.18537        1.0  0.4200753  0.4083538  168.28821  27.780962 2.6007333  -0.0060947537  0.0069848783   143.7989    -0.15844043    -0.24359739   -2.5184186 206.86021 -21.182915 2066m213    1 2066m213w1o0038536e005    8       1           32          0     5       1 57045.035  57047.47 57046.254  17.105967  0.20782885                 5                                                                                    circular halo                                  
         11.8   38.849552   1039.47  743.0735   866.0041 0.057617903 0.053302255  27.349094        1.0 0.93757963  0.7803171   876.6539  27.945621 2.5963318   0.0021001697  0.0011666362   865.9895   0.0071153105   0.0016246284   -3.3605554 206.86725 -21.189867 2066m213    1 2066m213w1o0014947e005    8       1           32          0     5       1 57045.035  57047.47 57046.254    15.1562 0.034299847                 5                                                                                    circular halo                                  
